state_code,county,tract,block,aapi,aian,black,hispanic,other,white
01,027,9591,367,0,0,0,0,0,12
01,027,9591,369,0,0,0,0,0,13
01,027,9591,370,0,0,0,0,0,7
01,027,9591,372,0,0,0,0,0,4
01,027,9591,373,0,0,0,0,0,3
01,027,9591,381,0,0,0,0,0,18
01,027,9591,382,0,0,2,0,0,13
01,027,9591,383,0,0,0,0,0,1
01,027,9591,385,0,0,0,0,0,4
01,027,9591,386,0,0,0,0,0,2
01,027,9591,391,0,0,0,0,0,2
01,027,9592,101,0,0,0,0,0,34
01,027,9592,105,0,0,0,0,0,6
01,027,9592,113,0,0,0,0,0,1
01,027,9592,115,0,0,0,0,0,13
01,027,9592,116,0,0,0,0,0,11
01,027,9592,120,0,0,0,0,0,10
01,027,9592,121,0,0,0,0,0,8
01,027,9592,125,0,0,1,0,0,39
01,027,9592,126,0,0,0,0,0,37
01,027,9592,127,0,0,0,0,0,6
01,027,9592,128,0,0,0,0,0,25
01,027,9592,129,0,0,0,3,0,11
01,027,9592,130,0,4,0,0,0,0
01,027,9592,131,0,0,0,0,0,2
01,027,9592,133,0,0,0,0,0,19
01,027,9592,134,0,0,0,0,0,48
01,027,9592,135,0,0,0,0,0,10
01,027,9592,136,0,0,0,0,0,19
01,027,9592,137,0,0,0,0,0,4
01,027,9592,138,0,0,9,0,1,15
01,027,9592,139,0,0,0,0,0,41
01,027,9592,140,0,0,0,0,0,16
01,027,9592,143,0,0,0,0,0,2
01,027,9592,144,0,0,7,0,0,0
01,027,9592,146,0,0,0,0,0,5
01,027,9592,147,0,0,0,0,0,13
01,027,9592,148,0,0,5,0,0,11
01,027,9592,149,0,0,0,0,0,11
01,027,9592,151,0,0,0,0,0,6
01,027,9592,152,0,0,0,0,0,10
01,027,9592,156,0,0,0,3,0,0
01,027,9592,158,0,0,26,0,0,0
01,027,9592,159,0,0,0,0,0,4
01,027,9592,162,0,0,20,0,0,12
01,027,9592,163,0,0,1,0,0,0
01,027,9592,165,0,0,55,0,0,0
01,027,9592,166,0,0,21,0,0,0
01,027,9592,168,0,0,0,0,0,8
01,027,9592,173,0,0,0,0,0,9
01,027,9592,174,0,0,0,0,0,6
01,027,9592,175,0,0,0,0,0,50
01,027,9592,177,0,0,0,0,0,1
01,027,9592,179,0,0,0,0,0,49
01,027,9592,181,0,0,0,0,0,31
01,027,9592,183,0,0,0,0,0,14
01,027,9592,184,0,0,0,0,0,6
01,027,9592,185,0,0,0,0,0,16
01,027,9592,186,0,0,3,0,0,0
01,027,9592,188,0,0,0,0,0,4
01,027,9592,191,0,0,0,0,0,2
01,027,9592,192,0,0,0,0,0,17
01,027,9592,193,0,0,0,0,0,6
01,027,9592,201,0,0,0,0,0,10
01,027,9592,202,0,0,0,0,0,4
01,027,9592,203,0,0,0,0,0,2
01,027,9592,204,0,0,0,0,0,7
01,027,9592,206,0,0,0,0,0,3
01,027,9592,208,0,0,5,0,0,0
01,027,9592,209,0,0,7,0,0,0
01,027,9592,215,0,0,0,0,0,2
01,027,9592,218,0,0,0,0,0,1
01,027,9592,219,0,0,0,0,0,6
01,027,9592,220,0,0,10,0,0,7
01,027,9592,221,0,0,8,0,0,39
01,027,9592,224,0,0,0,0,0,14
01,027,9592,230,0,0,2,0,0,4
01,027,9592,231,0,0,0,0,0,6
01,027,9592,232,0,0,0,0,0,3
01,027,9592,233,0,0,8,0,0,0
01,027,9592,235,0,0,12,0,0,1
01,027,9592,236,0,0,0,0,0,19
01,027,9592,237,0,0,0,0,0,2
01,027,9592,239,0,0,1,0,0,0
01,027,9592,240,0,0,11,0,0,0
01,027,9592,241,0,0,8,0,0,9
01,027,9592,243,0,0,5,0,0,23
01,027,9592,244,0,0,0,0,0,10
01,027,9592,245,0,0,17,0,0,0
01,027,9592,246,0,0,41,0,0,20
01,027,9592,247,0,0,16,0,0,32
01,027,9592,248,0,0,2,0,0,0
01,027,9592,249,0,0,0,0,0,4
01,027,9592,251,0,0,8,0,0,5
01,027,9592,252,0,0,35,0,0,14
01,027,9592,253,0,0,19,0,0,8
01,027,9592,254,0,0,0,0,0,4
01,027,9592,255,0,0,8,0,0,2
01,027,9592,262,0,0,0,0,0,4
01,027,9592,263,0,0,0,0,0,3
01,027,9592,267,0,0,0,0,0,6
01,027,9592,272,0,0,0,0,0,18
01,027,9592,274,0,0,0,0,0,4
01,027,9592,276,0,0,0,0,0,5
01,027,9592,277,0,0,11,0,0,10
01,027,9592,278,0,0,41,0,0,19
01,027,9592,280,0,0,0,0,0,4
01,027,9592,281,0,0,0,0,0,16
01,027,9592,282,0,0,0,0,0,8
01,027,9592,284,0,0,0,0,0,4
01,027,9592,286,0,0,0,0,0,2
01,027,9592,301,0,0,0,0,0,63
01,027,9592,304,0,0,0,0,0,15
01,027,9592,314,0,0,0,0,0,0
01,027,9592,320,0,0,0,0,0,0
01,027,9592,321,0,0,0,0,0,49
01,027,9592,322,0,0,4,0,0,21
01,027,9592,325,0,0,29,0,0,2
01,027,9592,327,0,0,0,4,0,20
01,027,9592,330,0,0,0,0,0,39
01,027,9592,338,0,0,0,0,0,12
01,027,9592,339,0,0,0,0,0,8
01,027,9592,341,0,0,0,0,0,30
01,027,9592,342,0,0,0,0,0,15
01,027,9592,344,0,0,0,0,0,2
01,027,9592,345,0,0,0,2,0,30
01,027,9592,347,0,0,0,0,0,3
01,027,9592,348,0,0,0,0,0,16
01,027,9592,349,0,0,0,0,0,0
01,027,9592,351,0,0,0,0,0,5
01,027,9592,354,0,0,0,0,0,54
01,027,9592,357,0,0,0,1,0,99
01,027,9592,358,0,0,0,0,0,29
01,027,9592,359,0,0,0,0,0,8
01,027,9592,361,0,0,0,0,0,2
01,027,9592,362,0,0,0,0,0,3
01,027,9592,365,0,0,0,0,0,18
01,027,9592,366,0,0,0,0,0,2
01,027,9592,367,0,0,0,0,0,14
01,027,9592,368,0,0,0,0,0,1
01,027,9592,369,0,0,0,0,0,9
01,027,9592,371,0,0,0,0,0,13
01,027,9592,372,0,0,0,0,0,4
01,027,9592,373,0,0,0,0,0,1
01,027,9592,374,0,0,0,0,0,3
01,027,9592,375,0,0,0,0,0,6
01,027,9592,376,0,0,0,1,0,61
01,027,9592,377,0,0,13,0,0,46
01,027,9592,378,0,0,5,0,0,6
01,027,9592,379,0,0,12,0,0,31
01,027,9592,380,0,0,0,0,0,19
01,027,9592,381,0,0,0,0,0,18
01,027,9592,382,0,0,0,0,0,3
01,027,9592,383,0,0,0,0,0,12
01,027,9592,384,0,0,0,0,0,61
01,027,9592,385,0,0,0,0,0,21
01,027,9592,386,0,0,0,0,0,4
01,027,9592,387,0,0,0,0,0,3
01,027,9592,388,0,1,4,0,0,14
01,027,9592,389,0,0,0,0,0,17
01,027,9592,391,0,0,0,0,0,2
01,027,9592,395,0,0,0,0,0,12
01,029,9595,105,0,0,0,0,0,18
01,029,9595,106,0,1,0,0,0,8
01,029,9595,108,0,0,0,0,0,36
01,029,9595,109,0,0,0,0,0,14
01,029,9595,111,0,0,0,0,0,2
01,029,9595,112,0,0,0,0,0,17
01,029,9595,115,0,0,0,0,0,4
01,029,9595,116,0,0,0,0,0,28
01,029,9595,117,0,0,0,0,0,5
01,029,9595,118,0,0,0,0,0,13
01,029,9595,119,0,0,0,0,0,11
01,029,9595,123,0,0,0,0,0,24
01,029,9595,124,0,0,0,0,0,8
01,029,9595,127,0,0,0,0,0,7
01,029,9595,132,0,0,0,0,0,24
01,029,9595,133,0,0,0,0,0,16
01,029,9595,134,0,0,0,0,0,20
01,029,9595,137,0,0,0,0,0,23
01,029,9595,138,0,0,0,0,0,7
01,029,9595,139,0,0,0,0,0,7
01,029,9595,140,0,0,0,0,0,20
01,029,9595,144,0,0,0,0,0,33
01,029,9595,148,0,0,0,0,0,34
01,029,9595,149,0,0,0,0,0,16
01,029,9595,150,0,0,0,0,0,3
01,029,9595,152,0,0,0,0,0,6
01,029,9595,157,0,0,0,0,0,2
01,029,9595,158,0,0,0,0,0,13
01,029,9595,160,0,0,0,0,0,5
01,029,9595,162,0,0,0,0,0,23
01,029,9595,163,0,0,0,0,0,1
01,029,9595,164,0,0,0,0,0,8
01,029,9595,165,0,0,0,0,0,37
01,029,9595,166,0,0,0,0,0,41
01,029,9595,171,0,0,0,0,0,25
01,029,9595,172,0,0,0,0,0,4
01,029,9595,173,0,0,0,0,0,0
01,029,9595,180,0,0,0,0,0,64
01,029,9595,182,0,0,0,0,0,70
01,029,9595,184,0,0,0,0,0,31
01,029,9595,185,0,0,0,0,0,3
01,029,9595,186,0,0,0,0,0,8
01,029,9595,188A,0,0,0,0,0,5
01,029,9595,192,0,0,0,0,0,0
01,029,9595,201,0,0,0,0,0,6
01,029,9595,202,0,0,0,0,0,9
01,029,9595,203,0,1,0,1,0,31
01,029,9595,204,0,0,0,0,0,26
01,029,9595,205,0,0,0,0,0,3
01,029,9595,207,0,0,0,0,0,4
01,029,9595,208,0,0,0,0,0,16
01,029,9595,209,0,0,0,0,0,4
01,029,9595,213,0,0,0,0,0,29
01,029,9595,215,0,0,0,0,0,25
01,029,9595,216,0,0,0,0,0,1
01,029,9595,217,0,0,0,0,0,2
01,029,9595,219,0,0,0,0,0,32
01,029,9595,220,0,0,0,0,0,39
01,029,9595,221,0,0,0,0,0,3
01,029,9595,223,0,0,0,0,0,6
01,029,9595,224,0,0,0,0,0,48
01,029,9595,225,0,0,0,0,0,3
01,029,9595,226,0,0,0,0,0,14
01,029,9595,227,0,0,0,0,0,8
01,029,9595,231,0,0,0,0,0,16
01,029,9595,233,0,0,0,0,0,3
01,029,9595,234,0,1,0,0,0,54
01,029,9595,235,0,0,0,0,0,7
01,029,9595,236,0,0,0,0,0,9
01,029,9595,237,0,0,0,0,0,4
01,029,9595,238,0,0,0,0,0,11
01,029,9595,239,0,0,1,0,0,38
01,029,9595,240,0,0,0,0,0,36
01,029,9595,243,0,0,0,0,0,49
01,029,9595,244,0,0,0,0,0,87
01,029,9595,245,0,0,0,0,0,10
01,029,9595,246,0,0,0,0,0,4
01,029,9595,247,0,0,0,0,0,22
01,029,9595,248,0,0,0,0,0,10
01,029,9595,250,0,0,0,0,0,2
01,029,9595,253,0,0,0,0,0,40
01,029,9595,254B,0,0,0,0,0,40
01,029,9595,255B,0,0,0,0,0,46
01,029,9595,256B,0,0,0,0,0,56
01,029,9595,257,0,0,0,0,0,37
01,029,9595,258,0,0,0,0,0,32
01,029,9595,259,0,0,0,0,0,4
01,029,9595,260,0,0,0,0,0,18
01,029,9595,261,0,0,0,0,0,1
01,029,9595,262,0,0,0,0,0,6
01,029,9595,263,0,0,0,0,0,2
01,029,9595,265,0,0,0,0,0,0
01,029,9595,266A,0,0,0,0,0,49
01,029,9595,266B,0,0,0,0,0,20
01,029,9595,267B,0,0,0,0,0,78
01,029,9595,268,0,0,0,0,0,15
01,029,9595,269,0,0,0,0,0,18
01,029,9595,270,0,0,0,0,0,2
01,029,9595,271,0,0,0,0,0,4
01,029,9595,272,0,0,0,0,0,2
01,029,9595,274,0,0,0,0,0,11
01,029,9595,275,0,0,0,0,0,3
01,029,9595,276,0,0,0,0,0,19
01,029,9595,277,0,0,0,0,0,9
01,029,9595,278,0,0,0,0,0,13
01,029,9595,280,0,0,0,0,0,11
01,029,9595,282,0,0,0,0,0,12
01,029,9595,283,0,0,0,0,0,7
01,029,9595,284,0,0,0,0,0,7
01,029,9595,285,0,0,0,0,0,10
01,029,9595,291,0,0,0,0,0,6
01,029,9595,293,0,0,0,0,0,5
01,029,9595,294,0,0,0,0,0,12
01,029,9595,295,0,0,0,0,0,6
01,029,9596,101A,0,0,0,0,0,2
01,029,9596,101B,0,0,0,0,0,48
01,029,9596,103,0,0,0,0,0,4
01,029,9596,105A,0,0,0,0,0,2
01,029,9596,106A,0,0,0,0,0,7
01,029,9596,106B,0,0,0,0,0,10
01,029,9596,107,0,0,0,0,0,20
01,029,9596,108B,0,0,0,0,0,15
01,029,9596,110,0,0,0,0,0,35
01,029,9596,111B,0,0,0,0,0,6
01,029,9596,112A,0,0,0,0,0,20
01,029,9596,112B,0,0,0,0,0,13
01,029,9596,113,0,0,0,0,0,6
01,029,9596,114,0,0,0,0,0,8
01,029,9596,115,0,0,0,0,0,10
01,029,9596,124,0,0,0,0,0,8
01,029,9596,127,0,0,0,0,0,12
01,029,9596,128A,0,0,0,0,0,17
01,029,9596,128B,0,0,0,0,0,1
01,029,9596,129,0,0,0,0,0,22
01,029,9596,130B,0,0,0,0,0,5
01,029,9596,131,0,0,0,0,0,4
01,029,9596,132,0,0,0,0,0,14
01,029,9596,133,0,0,0,0,0,3
01,029,9596,135,0,0,0,0,0,0
01,029,9596,136,0,0,0,0,0,10
01,029,9596,137,0,0,0,0,0,7
01,029,9596,138,0,0,0,0,0,29
01,029,9596,142,0,0,0,0,0,32
01,029,9596,143,0,0,0,0,0,15
01,029,9596,145,0,0,0,0,0,5
01,029,9596,148,0,0,3,0,0,0
01,029,9596,150,0,0,0,0,0,12
01,029,9596,152,0,0,0,0,0,1
01,029,9596,153,0,0,0,0,0,8
01,029,9596,154,0,0,0,0,0,21
01,029,9596,155,0,0,0,0,0,43
01,029,9596,159,0,0,0,0,0,5
01,029,9596,160A,0,0,5,0,0,2
01,029,9596,160B,0,0,0,0,0,30
01,029,9596,161,0,0,0,0,0,8
01,029,9596,163,0,0,0,0,0,27
01,029,9596,166,0,0,3,0,0,2
01,029,9596,167,0,0,15,0,0,0
01,029,9596,171C,0,0,0,0,0,2
01,029,9596,172,0,0,0,0,0,12
01,029,9596,173B,0,0,0,0,0,34
01,029,9596,174,0,0,56,0,0,39
01,029,9596,176,0,0,0,0,0,1
01,029,9596,178,0,0,6,0,0,0
01,029,9596,179,0,0,56,0,0,0
01,029,9596,180,0,0,44,0,0,0
01,029,9596,181,0,0,24,0,0,0
01,029,9596,182,0,0,3,0,0,0
01,029,9596,183,0,0,3,0,0,24
01,029,9596,184,0,0,0,0,0,8
01,029,9596,185,0,0,0,0,0,5
01,029,9596,186,0,0,0,0,0,4
01,029,9596,187,0,0,16,0,0,15
01,029,9596,193,0,0,0,0,0,5
01,029,9596,194,0,0,0,0,0,1
01,029,9596,195,0,0,0,0,0,3
01,029,9596,197,0,0,0,0,0,0
01,029,9596,201,0,0,0,0,0,6
01,029,9596,202,0,0,1,0,0,18
01,029,9596,205,0,0,0,0,0,2
01,029,9596,206A,0,0,0,0,0,91
01,029,9596,206B,0,0,0,0,0,21
01,029,9596,207A,0,0,0,0,0,36
01,029,9596,207B,0,0,0,0,0,1
01,029,9596,212,0,0,0,0,0,4
01,029,9596,213,0,0,0,0,0,2
01,029,9596,214,0,0,0,0,0,15
01,029,9596,215,0,0,17,0,0,0
01,029,9596,216,0,0,13,0,0,10
01,029,9596,217,0,0,0,0,0,44
01,029,9596,218,0,0,9,0,0,15
01,029,9596,219,0,0,0,0,0,9
01,029,9596,220,0,0,0,0,0,14
01,029,9596,222,0,0,0,0,0,3
01,029,9596,223,0,0,0,0,0,47
01,029,9596,224,1,0,0,0,0,28
01,029,9596,225,0,0,0,0,0,18
01,029,9596,226,0,0,0,0,0,9
01,029,9596,227,0,0,0,0,0,62
01,029,9596,228,0,0,0,0,0,7
01,029,9596,229,0,0,0,0,0,6
01,029,9596,231,0,0,0,0,0,11
01,029,9596,232,0,0,1,0,0,18
01,029,9596,234,0,0,0,0,0,15
01,029,9596,235,0,0,0,0,0,5
01,029,9596,236,0,0,0,0,0,5
01,029,9596,237,0,0,0,0,0,1
01,029,9596,238,0,0,0,0,0,6
01,029,9596,239,0,0,0,0,0,1
01,029,9596,240,0,0,0,0,0,16
01,029,9596,242,0,0,0,0,0,15
01,029,9596,244,0,0,0,0,0,18
01,029,9596,245,1,0,0,0,0,42
01,029,9596,246,0,0,0,0,0,10
01,029,9596,247,0,0,0,0,0,42
01,029,9596,248,0,0,0,0,0,57
01,029,9596,249,0,0,0,0,0,52
01,029,9596,250,0,0,0,0,0,3
01,029,9596,251,0,0,0,0,0,16
01,029,9596,252,0,0,0,0,0,4
01,029,9596,253,0,0,0,0,0,3
01,029,9596,254,0,0,0,0,0,42
01,029,9596,255,0,0,0,0,0,21
01,029,9596,256,0,0,0,0,0,17
01,029,9596,257,0,0,0,0,0,29
01,029,9596,258,0,0,0,0,0,9
01,029,9596,259,0,0,0,0,0,24
01,029,9596,260,0,0,0,0,0,33
01,029,9596,261A,0,0,0,0,0,15
01,029,9596,262A,0,0,0,0,0,5
01,029,9596,264A,0,0,0,0,0,5
01,029,9596,265A,0,0,0,0,0,4
01,029,9596,265C,0,0,0,0,0,3
01,029,9596,266A,0,0,0,0,0,8
01,029,9596,266B,0,0,0,0,0,6
01,029,9596,267,0,0,0,0,0,2
01,029,9596,329A,0,0,0,0,0,30
01,029,9596,333A,1,0,59,1,0,66
01,029,9596,333B,0,0,1,0,0,0
01,029,9596,335,0,0,0,0,0,15
01,029,9596,344,0,0,0,0,0,22
01,029,9596,345,0,0,0,0,0,17
01,029,9596,346,0,0,0,0,0,40
01,029,9596,347,0,0,0,0,0,9
01,029,9596,348,0,0,0,0,0,3
01,029,9596,402,0,0,0,0,0,9
01,029,9596,403,0,0,0,0,0,0
01,029,9596,405,0,0,0,0,0,3
01,029,9596,407,0,0,0,0,0,4
01,029,9596,408,0,0,0,0,0,7
01,029,9596,409,0,0,0,0,0,13
01,029,9596,411,0,0,0,0,0,12
01,029,9596,412,0,0,0,0,0,9
01,029,9596,413,0,0,0,0,0,4
01,029,9596,416,0,0,0,0,0,5
01,029,9596,417,0,0,0,0,0,8
01,029,9596,418,0,0,0,0,0,8
01,029,9596,419,0,0,0,0,0,12
01,029,9596,421,0,0,0,0,0,16
01,029,9596,422,0,0,0,0,0,35
01,029,9596,423,0,0,0,0,0,19
01,029,9596,424,0,0,0,0,0,31
01,029,9596,425A,0,0,0,0,0,17
01,029,9596,425B,0,0,0,0,0,22
01,029,9596,426,0,0,0,0,0,3
01,029,9596,429B,0,0,0,0,0,61
01,029,9596,432A,0,0,0,0,0,0
01,029,9596,432B,0,0,0,0,0,7
01,029,9596,433,0,0,0,0,0,1
01,029,9596,434,0,0,0,0,0,1
01,029,9596,435A,0,0,0,0,0,3
01,029,9596,435B,0,0,0,0,0,2
01,029,9596,436A,0,0,0,0,0,6
01,029,9596,436B,0,0,0,0,0,24
01,029,9596,438,0,0,0,0,0,7
01,029,9596,439,0,0,0,0,0,7
01,029,9596,440,0,1,0,0,0,8
01,029,9596,442A,1,0,0,0,0,159
01,029,9596,442B,0,0,0,0,0,12
01,029,9596,443,0,0,25,0,0,175
01,029,9596,447,0,0,0,0,0,12
01,029,9596,448,0,0,0,0,0,28
01,029,9596,449,0,0,0,0,0,9
01,029,9596,450,0,0,0,0,0,86
01,029,9596,451,0,0,0,0,0,6
01,029,9596,452,0,0,0,0,0,2
01,029,9596,453,0,0,0,0,0,6
01,029,9596,454,0,0,4,0,0,16
01,029,9596,455A,0,0,6,0,0,166
01,029,9596,456,0,0,0,0,0,16
01,029,9596,457,0,0,0,0,0,2
01,029,9596,459,0,0,0,0,0,12
01,029,9596,461B,0,0,0,0,0,19
01,029,9596,461C,0,0,0,0,0,20
01,029,9596,466,0,0,0,0,0,68
01,029,9596,467,0,2,34,0,0,103
01,029,9596,468,0,0,0,0,0,39
01,029,9597,101,0,0,0,0,0,6
01,029,9597,102,0,0,0,0,0,18
01,029,9597,103,0,0,0,0,0,28
01,029,9597,104,0,0,0,0,0,5
01,029,9597,105,0,0,0,0,0,10
01,029,9597,106,0,0,0,0,0,3
01,029,9597,108,0,0,0,0,0,15
01,029,9597,109,0,0,0,0,0,46
01,029,9597,110A,0,0,0,0,0,7
01,029,9597,111,0,0,0,0,0,5
01,029,9597,112A,0,0,0,0,0,15
01,029,9597,112B,0,0,0,0,0,6
01,029,9597,113A,0,0,0,0,0,3
01,029,9597,113B,0,0,1,0,0,7
01,029,9597,113C,0,0,0,0,0,120
01,029,9597,118,0,0,0,0,0,4
01,029,9597,119,0,0,0,0,0,8
01,029,9597,120,0,0,0,0,0,154
01,029,9597,122,0,0,0,0,0,2
01,029,9597,123,0,1,1,3,0,46
01,029,9597,124,0,0,0,0,0,48
01,029,9597,125,0,0,0,0,0,3
01,029,9597,127,0,0,0,0,0,0
01,029,9597,128,0,0,0,0,0,18
01,029,9597,129,0,1,0,0,0,24
01,029,9597,130,0,0,0,0,0,6
01,029,9597,131,0,0,0,0,0,45
01,029,9597,132,0,0,0,0,0,46
01,029,9597,138,0,0,0,0,0,11
01,029,9597,140,0,0,0,0,0,10
01,029,9597,141,0,0,0,0,0,12
01,029,9597,143,0,0,0,0,0,18
01,029,9597,144,0,0,0,0,0,47
01,029,9597,147,0,0,0,0,0,10
01,029,9597,148,0,0,0,0,0,38
01,029,9597,149,0,0,0,0,0,2
01,029,9597,150,0,0,0,0,0,16
01,029,9597,151,0,0,0,0,0,26
01,029,9597,153,0,0,0,0,0,10
01,029,9597,155,0,0,0,0,0,34
01,029,9597,158,0,0,0,0,0,5
01,029,9597,159,0,0,64,2,0,58
01,029,9597,160,0,0,0,0,0,18
01,029,9597,166,0,0,0,0,0,12
01,029,9597,167,0,0,0,0,0,11
01,029,9597,168,0,0,0,0,0,28
01,029,9597,169,0,0,0,0,0,1
01,029,9597,170,0,0,0,0,0,3
01,029,9597,171,0,0,0,0,0,4
01,029,9597,172,0,0,0,0,0,2
01,029,9597,173,0,0,0,0,0,9
01,029,9597,175,0,0,0,0,0,4
01,029,9597,176,0,0,0,0,0,13
01,029,9597,177,0,0,0,0,0,33
01,029,9597,178,0,0,0,0,0,4
01,029,9597,179,1,0,0,0,0,6
01,029,9597,180,0,0,0,0,0,22
01,029,9597,181,0,0,0,0,0,9
01,029,9597,182,0,0,0,0,0,13
01,029,9597,183,0,0,0,0,0,4
01,029,9597,184,0,0,0,0,0,2
01,029,9597,185,0,0,0,0,0,6
01,029,9597,186,0,0,0,0,0,3
01,029,9597,187,0,0,0,0,0,23
01,029,9597,188,0,0,0,0,0,3
01,029,9597,190,0,0,0,0,0,21
01,029,9597,191,0,0,0,0,0,7
01,029,9597,194,0,0,0,0,0,6
01,029,9597,195,0,0,0,0,0,8
01,029,9597,196,0,0,0,0,0,6
01,029,9597,201,0,0,0,0,0,15
01,029,9597,202,0,0,0,0,0,12
01,029,9597,203,0,0,0,0,0,24
01,029,9597,206,0,0,0,0,0,4
01,029,9597,212,0,0,0,0,0,6
01,029,9597,215,0,0,0,0,0,3
01,029,9597,217,0,0,0,0,0,37
01,029,9597,219,0,0,0,0,0,2
01,029,9597,220,0,0,0,0,0,4
01,029,9597,223,0,0,0,0,0,4
01,029,9597,226,0,0,0,0,0,53
01,029,9597,227,0,0,0,0,0,7
01,029,9597,228,0,0,0,0,0,9
01,029,9597,231,0,0,0,0,0,14
01,029,9597,232,0,0,0,1,0,18
01,029,9597,234,0,0,0,0,0,49
01,029,9597,235,0,0,0,0,0,14
01,029,9597,236,0,0,0,0,0,2
01,029,9597,242,0,0,0,0,0,30
01,029,9597,244,0,0,0,0,0,5
01,029,9597,247,0,0,0,0,0,3
01,029,9597,248,0,0,0,0,0,2
01,029,9597,249,1,0,0,0,0,46
01,029,9597,250,0,0,0,0,0,20
01,029,9597,251,0,0,0,1,0,51
01,029,9597,252,0,0,0,0,0,0
01,029,9597,253,0,0,0,0,0,0
01,029,9597,258,0,0,0,0,0,6
01,029,9597,260,0,0,0,0,0,5
01,029,9597,261,0,0,0,0,0,18
01,029,9597,262,0,0,0,0,0,8
01,029,9597,267,0,0,0,0,0,7
01,029,9597,268,0,0,0,0,0,31
01,029,9597,270,0,0,0,0,0,7
01,029,9597,271,0,0,0,0,0,18
01,029,9597,272,0,0,0,0,0,4
01,029,9597,274,0,0,0,0,0,6
01,029,9597,275,0,0,0,0,0,5
01,029,9597,301,0,0,0,0,0,8
01,029,9597,303,0,0,2,0,0,29
01,029,9597,305,0,0,0,0,0,24
01,029,9597,306,1,3,0,0,0,123
01,029,9597,312,0,0,0,0,0,1
01,029,9597,314,0,0,0,0,0,4
01,029,9597,317,0,0,0,1,0,0
01,029,9597,326,0,0,0,0,0,57
01,029,9597,332,0,0,0,0,0,33
01,029,9597,333,0,0,0,0,0,65
01,029,9597,334,1,0,0,0,0,83
01,029,9597,336,0,0,0,0,0,67
01,029,9597,337,0,0,2,2,0,55
01,029,9597,338,0,0,0,0,0,24
01,029,9597,339,0,0,0,0,0,10
01,029,9597,340,0,0,0,0,0,56
01,029,9597,342,2,0,60,0,0,15
01,029,9597,344,0,1,5,0,0,17
01,029,9597,347,0,0,0,0,0,26
01,029,9597,348,0,0,4,0,0,65
01,029,9597,349,0,0,0,0,0,2
01,029,9597,350,0,0,0,0,0,6
01,029,9597,351,0,0,2,0,0,38
01,029,9597,354,0,0,0,0,0,1
01,029,9597,355,0,0,0,0,0,8
01,029,9597,356,0,0,30,13,0,64
01,029,9597,357,0,0,0,0,0,8
01,029,9597,359,0,0,0,0,0,30
01,029,9597,360,0,0,2,0,0,0
01,029,9597,361,0,0,0,0,0,18
01,029,9597,362,0,0,0,0,0,4
01,029,9597,363,0,0,0,0,0,7
01,029,9597,364,0,0,0,0,0,51
01,029,9597,366,0,0,0,0,0,118
01,029,9597,371,0,0,6,0,0,15
01,029,9597,373,0,0,0,0,0,4
01,029,9597,376,0,0,0,0,0,39
01,029,9597,383,0,0,0,0,0,1
01,029,9597,384,0,0,0,0,0,49
01,029,9597,385,0,0,0,0,0,6
01,029,9597,386,0,0,0,0,0,1
01,029,9597,389,0,0,0,0,0,5
01,029,9597,390,0,0,0,0,0,6
01,029,9597,391,0,0,0,0,0,5
01,029,9597,392,0,0,0,0,0,57
01,029,9597,395,0,0,0,0,0,2
01,029,9598,101,0,0,0,0,0,7
01,029,9598,102,0,0,0,0,0,4
01,029,9598,103,0,0,0,0,0,4
01,029,9598,104,0,0,0,0,0,2
01,029,9598,106,0,0,0,0,0,8
01,029,9598,108,0,0,0,0,0,7
01,029,9598,109,0,0,0,0,0,13
01,029,9598,110,0,0,0,0,0,13
01,029,9598,111,0,0,0,0,0,41
01,029,9598,112,0,0,0,0,0,10
01,029,9598,113A,0,0,0,0,0,46
01,029,9598,113C,0,0,0,0,0,4
01,029,9598,114A,0,0,0,0,0,41
01,029,9598,114B,0,0,0,0,0,18
01,029,9598,115A,0,0,0,0,0,54
01,029,9598,115B,0,0,0,0,0,8
01,029,9598,116,0,0,0,0,0,13
01,029,9598,117,0,0,0,0,0,43
01,029,9598,118A,0,0,0,0,0,26
01,029,9598,119A,0,0,0,0,0,46
01,029,9598,119B,0,0,0,0,0,19
01,029,9598,122,0,0,0,0,0,9
01,029,9598,123,0,0,0,0,0,39
01,029,9598,124,0,0,0,0,0,10
01,029,9598,125,0,0,0,0,0,6
01,029,9598,126A,0,0,0,0,0,21
01,029,9598,126B,0,0,0,0,0,20
01,029,9598,127,0,0,0,0,0,3
01,029,9598,129,0,0,0,0,0,7
01,029,9598,131,0,0,0,0,0,6
01,029,9598,132,0,0,0,0,0,38
01,029,9598,133B,0,0,0,0,0,5
01,029,9598,134,0,0,0,0,0,4
01,029,9598,135A,0,0,0,3,0,34
01,029,9598,135B,0,0,0,0,0,2
01,029,9598,136A,0,0,0,4,0,33
01,029,9598,136B,0,0,0,0,0,33
01,029,9598,139,0,0,0,0,0,30
01,029,9598,140,0,0,0,0,0,35
01,029,9598,141,0,0,0,0,0,29
01,029,9598,143,0,0,0,0,0,35
01,029,9598,144,0,0,0,0,0,6
01,029,9598,146,0,0,0,0,0,42
01,029,9598,147,0,0,0,0,0,14
01,029,9598,148,0,0,0,0,0,9
01,029,9598,149,0,0,0,0,0,6
01,029,9598,150,0,0,0,0,0,10
01,029,9598,151,0,0,0,0,0,2
