state_code,county,tract,block,aapi,aian,black,hispanic,other,white
21,059,0015,320,0,0,0,0,0,13
21,059,0015,322,0,0,0,0,0,3
21,059,0015,330,0,0,0,0,0,124
21,059,0015,331,0,0,0,0,0,68
21,059,0015,332,0,0,0,0,0,89
21,059,0015,333,0,0,0,2,0,75
21,059,0015,334,0,0,0,0,0,34
21,059,0015,335,0,0,0,0,0,36
21,059,0015,336,0,0,0,0,0,12
21,059,0015,337,0,0,0,0,0,8
21,059,0015,338,0,0,0,0,0,23
21,059,0015,340,0,0,0,0,0,7
21,059,0015,342,0,0,0,0,0,23
21,059,0015,343,0,0,0,0,0,19
21,059,0015,344,0,0,0,0,0,10
21,059,0015,345,0,0,0,0,0,20
21,059,0015,346,0,0,4,0,0,29
21,059,0015,347,0,0,0,0,0,18
21,059,0015,401,0,0,0,0,0,9
21,059,0015,402,0,0,0,0,0,1
21,059,0015,405,0,0,0,0,0,2
21,059,0015,406,0,0,0,0,0,17
21,059,0015,409,0,0,0,0,0,65
21,059,0015,410,0,0,0,0,0,11
21,059,0015,412,0,0,0,0,0,53
21,059,0015,413,0,1,0,0,0,140
21,059,0015,414,0,0,0,0,0,158
21,059,0015,416,0,0,0,0,0,13
21,059,0015,417,0,0,0,9,0,144
21,059,0015,418,0,0,0,0,0,80
21,059,0015,419,0,0,0,5,0,116
21,059,0015,421,0,0,0,0,0,46
21,059,0015,422,0,0,0,0,0,38
21,059,0015,423,0,0,0,0,0,14
21,059,0015,424,2,0,0,0,0,185
21,059,0015,427,0,0,0,0,0,177
21,059,0015,428,0,0,0,0,0,4
21,059,0015,429,0,0,0,0,0,34
21,059,0015,431,0,0,0,0,0,29
21,059,0015,432,1,0,0,2,0,51
21,059,0015,434,0,0,0,0,0,116
21,059,0015,435,0,0,0,0,0,21
21,059,0015,436,0,0,0,0,0,20
21,059,0015,439,0,0,0,0,0,5
21,059,0015,440,0,0,0,0,0,3
21,059,0015,441,0,0,0,0,0,31
21,059,0015,442,0,0,0,0,0,2
21,059,0015,443,0,0,0,0,0,23
21,059,0015,444,0,0,0,0,0,37
21,059,0015,445,0,0,0,0,0,4
21,059,0015,446,0,0,0,0,0,9
21,059,0015,447,0,0,0,0,0,6
21,059,0015,448,0,0,0,0,0,4
21,059,0015,449,0,0,0,0,0,18
21,059,0015,450,0,0,0,0,0,8
21,059,0015,451,0,0,0,0,0,45
21,059,0015,452,0,0,0,0,0,4
21,059,0015,453,0,0,0,0,0,13
21,059,0015,454,0,0,0,0,0,32
21,059,0015,501,0,0,0,0,0,95
21,059,0015,502,0,0,0,0,0,189
21,059,0015,503,0,0,0,0,0,11
21,059,0015,504,1,0,0,1,0,146
21,059,0015,505,0,0,0,0,0,39
21,059,0015,507,0,0,0,0,0,7
21,059,0015,508,0,0,0,0,0,50
21,059,0015,509,0,0,0,0,0,103
21,059,0015,510,0,0,0,0,0,239
21,059,0015,511,0,1,0,0,0,27
21,059,0015,512,0,0,6,0,0,120
21,059,0015,513,0,0,0,0,0,3
21,059,0015,514,0,0,0,0,0,16
21,059,0015,515,0,0,0,0,0,25
21,059,0015,516,0,0,0,0,0,10
21,059,0015,517,0,0,0,0,0,135
21,059,0015,518,0,0,0,0,0,16
21,059,0016,201,0,0,0,0,0,38
21,059,0016,202A,5,0,0,0,0,104
21,059,0016,202B,0,0,0,0,0,21
21,059,0016,203,0,0,0,0,0,24
21,059,0016,204,0,2,0,0,0,146
21,059,0016,205,1,0,4,0,0,559
21,059,0016,206,1,0,0,0,0,144
21,059,0016,207,0,0,0,0,0,59
21,059,0016,208,0,0,0,1,0,128
21,059,0016,209,0,0,0,0,0,41
21,059,0016,210,0,0,0,0,0,15
21,059,0016,211,0,0,0,0,0,23
21,059,0016,213,0,0,0,0,0,74
21,059,0016,214,6,0,0,0,0,169
21,059,0016,215,0,0,0,0,0,24
21,059,0016,216,0,0,0,0,0,4
21,059,0016,217C,0,0,0,0,0,54
21,059,0016,301,0,0,0,0,0,18
21,059,0016,302,0,0,0,0,0,72
21,059,0016,303,0,0,0,0,0,14
21,059,0016,304,0,0,0,0,0,6
21,059,0016,305,0,0,0,0,0,26
21,059,0016,306,0,0,0,0,0,90
21,059,0016,307,0,0,0,0,0,12
21,059,0016,308,0,0,0,0,0,7
21,059,0016,309,0,0,0,0,0,2
21,059,0016,310,0,0,0,0,0,44
21,059,0016,312,0,0,0,0,0,47
21,059,0016,313,0,0,0,0,0,64
21,059,0016,315,0,0,0,0,0,190
21,059,0016,316,0,0,0,0,0,85
21,059,0016,317,0,4,0,0,0,36
21,059,0016,318,0,0,0,0,0,24
21,059,0016,319,0,0,0,0,0,18
21,059,0016,320,0,0,1,0,0,83
21,059,0016,321,0,0,0,0,0,124
21,059,0016,322,0,0,0,0,0,33
21,059,0016,323,0,0,0,0,0,4
21,059,0016,324,0,0,0,0,0,26
21,059,0016,328,0,0,0,1,0,32
21,059,0016,329,0,0,0,0,0,48
21,059,0016,330,3,0,0,0,0,54
21,059,0016,331,0,0,0,0,0,6
21,059,0016,332,0,0,0,0,0,31
21,059,0016,334,0,0,0,1,0,22
21,059,0016,335,0,0,0,0,0,17
21,059,0016,336,0,0,0,0,0,7
21,059,0016,337,0,0,0,0,0,2
21,059,0016,339,0,0,0,0,0,10
21,059,0016,401,0,0,0,0,0,49
21,059,0016,402,0,0,0,0,0,20
21,059,0016,403,0,0,0,0,0,25
21,059,0016,404,0,0,0,0,0,2
21,059,0016,408,0,0,0,0,0,3
21,059,0016,409,0,0,0,0,0,0
21,059,0016,412,0,0,0,0,0,7
21,059,0016,413,0,0,0,0,0,8
21,059,0016,414,0,0,0,0,0,14
21,059,0016,416,0,0,0,0,0,2
21,059,0016,417,0,0,0,0,0,19
21,059,0016,418,0,0,0,0,0,72
21,059,0016,419,0,0,0,0,0,7
21,059,0016,420,0,0,0,0,0,7
21,059,0016,421,0,0,0,0,0,28
21,059,0016,422,0,0,0,0,0,60
21,059,0016,423,0,0,0,0,0,10
21,059,0016,424,0,0,0,0,0,1
21,059,0016,426,0,0,0,0,0,44
21,059,0016,427,0,0,0,0,0,30
21,059,0016,428,0,0,0,0,0,92
21,059,0016,429,0,0,0,6,0,218
21,059,0016,430,0,0,0,0,0,124
21,059,0016,431,0,0,0,0,0,6
21,059,0016,432,0,0,0,0,0,94
21,059,0016,434,0,0,0,0,0,105
21,059,0016,435,0,0,0,0,0,69
21,059,0016,436,0,0,0,0,0,34
21,059,0016,437,0,0,0,0,0,18
21,059,0016,438,0,0,0,0,0,24
21,059,0016,439,0,0,0,0,0,47
21,059,0016,440,0,0,0,0,0,4
21,059,0016,441,0,0,0,0,0,2
21,059,0016,442,0,0,0,0,0,7
21,059,0016,443,0,0,0,0,0,21
21,059,0016,444,0,0,1,0,0,4
21,059,0016,445,0,0,0,0,0,3
21,059,0016,446,0,0,0,0,0,10
21,059,0016,450,0,0,0,0,0,41
21,059,0016,451,0,0,0,0,0,7
21,059,0016,452,0,0,0,0,0,0
21,059,0016,457,0,0,0,0,0,8
21,059,0016,501,0,0,0,0,0,32
21,059,0016,502,0,0,0,0,0,42
21,059,0016,503,0,0,0,0,0,90
21,059,0016,504,0,0,0,0,0,32
21,059,0016,505,0,0,0,0,0,24
21,059,0016,506A,0,0,0,0,0,31
21,059,0016,506C,0,0,0,0,0,54
21,059,0016,507,0,0,0,0,0,18
21,059,0016,508,0,0,0,0,0,48
21,059,0016,509,0,0,0,0,0,4
21,059,0016,510,0,0,0,0,0,34
21,059,0016,512,0,0,0,0,0,31
21,059,0016,514A,0,0,0,0,0,59
21,059,0016,514B,0,0,0,0,0,8
21,059,0016,515,0,0,0,0,0,49
21,059,0016,516,0,0,0,0,0,5
21,059,0016,518A,0,0,0,0,0,38
21,059,0016,518B,0,0,0,0,0,82
21,059,0016,520,0,0,0,0,0,7
21,059,0016,521A,0,0,0,0,0,24
21,059,0016,521B,0,0,0,0,0,16
21,059,0016,523,0,0,0,0,0,18
21,059,0016,524,0,0,0,0,0,38
21,059,0016,525A,0,0,0,0,0,75
21,059,0016,525B,0,0,0,0,0,101
21,059,0016,526,0,0,0,0,0,26
21,059,0016,527,0,0,0,0,0,42
21,059,0016,528,0,0,0,0,0,2
21,059,0016,529,0,0,0,0,0,55
21,059,0016,530,0,0,0,0,0,2
21,059,0016,531,0,0,0,0,0,5
21,059,0016,532,0,0,1,0,0,56
21,059,0016,533,0,0,0,0,0,33
21,059,0016,534,0,0,0,0,0,36
21,059,0016,535,0,0,0,0,0,23
21,059,0016,536,0,0,0,0,0,21
21,059,0016,537,0,0,0,0,0,24
21,059,0016,538A,0,0,2,3,0,37
21,059,0016,538B,0,0,1,0,0,125
21,059,0016,539,0,0,2,0,0,29
21,059,0016,542A,0,0,0,0,0,2
21,059,0016,544,0,0,0,0,0,46
21,059,0016,545,0,0,0,0,0,12
21,059,0016,546,0,0,0,0,0,3
21,059,0016,548,0,0,0,0,0,29
21,059,001701,103A,0,0,15,3,0,185
21,059,001701,104,0,0,0,0,0,30
21,059,001701,105,0,0,0,0,0,57
21,059,001701,106,0,0,19,0,0,68
21,059,001701,107,1,0,4,0,0,93
21,059,001701,108A,0,0,5,0,0,160
21,059,001701,108B,0,0,0,0,0,6
21,059,001701,201A,0,0,0,0,0,81
21,059,001701,201B,3,0,13,0,0,488
21,059,001701,201G,0,0,0,0,0,2
21,059,001701,202A,0,0,12,0,0,178
21,059,001701,202B,0,0,0,0,0,8
21,059,001701,203,0,0,4,0,0,99
21,059,001701,204,0,0,3,1,0,100
21,059,001701,205,0,0,6,3,0,259
21,059,001701,301A,1,0,28,1,0,433
21,059,001701,302,1,0,2,0,0,97
21,059,001701,303,0,0,8,0,0,105
21,059,001701,304,0,0,0,1,0,366
21,059,001701,305A,0,0,1,0,0,175
21,059,001701,305B,0,0,0,0,0,30
21,059,001701,305C,0,0,0,0,0,42
21,059,001701,306,0,0,0,0,0,88
21,059,001701,307,2,0,0,0,0,52
21,059,001701,308,0,0,1,0,0,46
21,059,001701,309A,1,0,0,1,0,87
21,059,001701,310,0,0,0,0,0,12
21,059,001701,311,0,0,0,0,0,12
21,059,001701,312,0,0,11,0,0,81
21,059,001701,313,1,0,0,1,0,136
21,059,001701,501A,0,0,12,0,0,272
21,059,001701,501B,0,0,0,0,0,4
21,059,001701,502A,0,0,0,0,0,110
21,059,001701,502D,0,0,0,0,0,8
21,059,001701,503,0,0,1,0,0,48
21,059,001701,701,0,0,0,0,0,69
21,059,001701,702,0,0,0,0,0,32
21,059,001701,704,0,0,0,0,0,1
21,059,001701,705,0,1,0,3,0,75
21,059,001701,706,0,0,0,0,0,6
21,059,001701,707,0,0,0,0,0,1
21,059,001701,708,0,0,0,0,0,25
21,059,001701,709,0,0,0,0,0,32
21,059,001701,710,0,0,0,0,0,21
21,059,001701,711,0,0,0,0,0,41
21,059,001701,713,0,0,0,0,0,10
21,059,001701,714,0,0,0,0,0,5
21,059,001701,715,0,0,0,0,0,27
21,059,001701,716,0,0,0,0,0,22
21,059,001701,717,0,0,0,0,0,12
21,059,001701,718,0,0,0,0,0,10
21,059,001702,101A,0,0,3,0,3,876
21,059,001702,101B,0,0,0,0,0,2
21,059,001702,101F,0,0,0,0,0,25
21,059,001702,101G,0,0,0,0,0,4
21,059,001702,102,0,0,0,0,0,113
21,059,001702,103A,1,0,5,0,0,227
21,059,001702,104A,0,0,0,0,0,101
21,059,001702,104D,5,0,0,0,0,15
21,059,001702,104E,0,0,0,0,0,8
21,059,001702,105,0,0,0,0,0,16
21,059,001702,106A,0,0,0,0,0,41
21,059,001702,106B,0,0,0,0,0,7
21,059,001702,107,0,0,0,0,0,66
21,059,001702,108A,0,0,0,0,0,6
21,059,001702,108B,0,0,0,0,0,28
21,059,001702,109A,1,0,0,1,0,14
21,059,001702,109B,0,0,0,0,0,12
21,059,001702,201A,13,0,0,0,0,251
21,059,001702,201B,0,0,2,0,0,8
21,059,001702,201D,0,0,0,5,0,197
21,059,001702,202,3,0,0,0,0,55
21,059,001702,203,0,0,0,0,0,29
21,059,001702,206B,0,0,0,0,0,3
21,059,001702,207A,0,0,0,0,0,0
21,059,001702,210A,4,1,2,0,0,82
21,059,001702,210C,0,0,0,0,0,12
21,059,001702,210D,0,0,0,0,0,6
21,059,001702,212,0,0,0,0,0,25
21,059,001702,213A,0,0,0,0,0,0
21,059,001702,213B,0,0,0,0,0,27
21,059,001702,501A,4,0,0,0,0,238
21,059,001702,501B,1,0,0,0,0,132
21,059,001702,502A,0,0,0,0,0,2
21,059,001702,502B,0,0,0,0,0,32
21,059,001702,503A,0,0,0,0,0,4
21,059,001702,506,0,0,0,0,0,59
21,059,001702,507,0,0,0,0,0,39
21,059,001702,509,0,0,0,0,0,9
21,059,001702,510,0,0,0,0,0,3
21,059,001702,511B,0,0,0,0,0,1
21,059,001703,102,0,0,0,1,0,448
21,059,001703,103,0,0,0,0,0,63
21,059,001703,105,0,0,0,0,0,20
21,059,001703,106,0,0,0,0,0,17
21,059,001703,107,0,0,0,0,0,24
21,059,001703,108,0,0,0,2,0,257
21,059,001703,109,0,0,0,0,0,53
21,059,001703,112,0,3,0,0,0,29
21,059,001703,113,0,0,0,0,0,29
21,059,001703,114,0,0,0,0,0,15
21,059,001703,115,0,0,0,0,0,10
21,059,001703,116,0,0,0,0,0,5
21,059,001703,117,0,0,0,0,0,16
21,059,001703,121,0,1,0,0,0,177
21,059,001703,122,0,0,0,0,0,7
21,059,001703,201,0,0,0,0,0,2
21,059,001703,203,0,0,0,0,0,22
21,059,001703,204,0,0,2,0,0,33
21,059,001703,205,0,0,0,0,0,37
21,059,001703,206,0,0,0,0,0,10
21,059,001703,207,0,0,0,0,0,35
21,059,001703,208,0,0,0,0,0,24
21,059,001703,209,0,0,0,0,0,34
21,059,001703,210,0,0,2,0,0,81
21,059,001703,211,0,0,0,0,0,62
21,059,001703,212,0,0,0,0,0,0
21,059,001703,213,0,0,0,0,0,24
21,059,001703,214,0,0,0,0,0,17
21,059,001703,215,0,0,1,0,0,14
21,059,001703,216,0,0,9,0,0,22
21,059,001703,217,0,0,4,0,0,35
21,059,001703,220,0,0,0,0,0,17
21,059,001703,221,0,0,0,0,0,40
21,059,001703,222,0,0,0,0,0,27
21,059,001703,223,0,0,0,0,0,50
21,059,001703,224,0,0,0,0,0,12
21,059,001703,225,0,0,0,0,0,76
21,059,001703,226,0,0,0,0,0,55
21,059,001703,228,0,0,0,0,0,60
21,059,001703,230,0,0,0,0,0,29
21,059,001703,231,0,0,0,0,0,34
21,059,001703,232,0,0,0,0,0,8
21,059,001703,234,0,0,0,0,0,11
21,059,001703,235,0,0,0,0,0,3
21,059,001703,236,0,0,0,0,0,23
21,059,001703,237,0,0,0,0,0,51
21,059,001703,238,0,0,0,0,0,9
21,059,001703,239,0,0,2,0,0,10
21,059,001703,240,0,0,0,0,0,11
21,059,001703,241,0,0,0,0,0,47
21,059,001703,242,0,0,0,0,0,6
21,059,001703,243,0,0,0,0,0,27
21,059,001703,244,0,0,0,0,0,0
21,059,001703,245,0,0,0,0,0,2
21,059,001703,246,0,0,2,0,0,78
21,059,001703,249,0,0,0,0,0,7
21,059,001703,250,0,0,0,0,0,36
21,059,001703,251,1,0,0,0,0,59
21,059,001703,252,0,0,0,0,0,12
21,059,001703,254,0,0,0,0,0,25
21,059,001703,255,0,0,0,0,0,4
21,059,001703,257,0,0,0,0,0,55
21,059,001703,258,0,0,0,0,0,38
21,059,001703,259,0,0,0,0,0,24
21,059,001703,260,0,0,0,0,0,66
21,059,001703,261,0,0,0,0,0,52
21,059,001703,262,0,0,4,0,0,6
21,059,001703,263,0,0,0,0,0,2
21,059,001703,264,0,0,0,0,0,21
21,059,001703,265,0,0,0,0,0,9
21,059,001703,266,0,0,0,0,0,19
21,059,001703,267,0,0,0,0,0,4
21,059,001703,268,0,0,0,0,0,8
21,059,001703,272,0,0,0,0,0,1
21,059,001703,273,0,0,0,0,0,2
21,059,001703,276,0,0,0,0,0,10
21,059,001703,278,0,0,0,0,0,3
21,059,001703,279,0,0,0,0,0,8
21,059,001703,281,0,0,0,0,0,5
21,059,001703,282,0,0,0,0,0,41
21,059,001703,284,0,0,0,0,0,3
21,059,001703,285,0,0,4,0,0,66
21,059,001703,286,0,0,0,0,0,55
21,059,001703,287,0,0,0,0,0,4
21,059,001703,301,0,0,0,0,0,14
21,059,001703,302,0,0,3,0,0,19
21,059,001703,303,0,0,0,0,0,28
21,059,001703,304,0,0,0,0,0,41
21,059,001703,305,0,0,0,0,0,31
21,059,001703,306,0,0,0,0,0,17
21,059,001703,307,0,0,0,0,0,15
21,059,001703,308,0,0,0,0,0,7
21,059,001703,309,0,0,0,0,0,4
21,059,001703,311,0,0,0,0,0,1
21,059,001703,312,0,0,0,0,0,4
21,059,001703,314,0,0,0,0,0,3
21,059,001703,315,0,0,0,0,0,18
21,059,001703,316,0,0,0,0,0,18
21,059,001703,317,0,0,0,0,0,6
21,059,001703,318,0,0,0,0,0,3
21,059,001703,319,0,0,0,0,0,21
21,059,001703,320,0,0,0,0,0,0
21,059,001703,321,0,0,0,0,0,3
21,059,001703,322,0,0,0,0,0,56
21,059,001703,323,0,0,0,0,0,16
21,059,001703,325,0,0,0,0,0,32
21,059,001703,326,0,0,0,0,0,2
21,059,001703,327,0,0,0,0,0,13
21,059,001703,328,0,0,0,0,0,34
21,059,001703,329,0,0,0,0,0,139
21,059,001703,330,0,0,0,0,0,6
21,059,001703,331,0,0,0,0,0,18
21,059,001703,332,0,0,0,0,0,62
21,059,001703,333,0,0,0,0,0,10
21,059,001703,334,0,0,0,4,0,22
21,059,001703,335,0,0,0,0,0,2
21,059,001703,336,0,0,0,0,0,0
21,059,001703,337,0,0,0,0,0,28
21,059,001703,338,0,0,0,0,0,5
21,059,001703,340,0,0,0,0,0,8
21,059,001703,341,0,0,0,0,0,8
21,059,001703,342,1,0,1,0,0,175
21,059,001703,343,0,0,0,0,0,3
21,059,001703,344,0,0,0,0,0,14
21,059,001703,345,0,0,0,0,0,25
21,059,001703,347,0,0,0,0,0,23
21,059,001703,349,0,0,0,0,0,6
21,059,001703,350,0,0,0,0,0,34
21,059,001703,356,0,0,0,0,0,6
21,059,0018,102,0,0,0,0,0,16
21,059,0018,103,0,0,0,0,0,180
21,059,0018,104,0,0,0,1,0,129
21,059,0018,105,0,0,0,0,0,41
21,059,0018,106,0,0,7,0,0,119
21,059,0018,107,0,0,11,0,0,289
21,059,0018,108,0,0,0,0,0,62
21,059,0018,110,0,0,0,0,0,46
21,059,0018,111,0,0,0,0,0,50
21,059,0018,112,0,0,0,0,0,8
21,059,0018,113,0,0,0,0,0,35
21,059,0018,114,0,0,0,0,0,10
21,059,0018,115,0,0,0,0,0,99
21,059,0018,116,0,0,4,0,0,112
21,059,0018,117,0,0,0,2,0,2
21,059,0018,121,0,0,1,0,0,39
21,059,0018,125,0,0,0,0,0,27
21,059,0018,128,0,0,0,0,0,19
21,059,0018,201,0,0,1,0,0,98
21,059,0018,202,0,0,0,0,0,67
21,059,0018,203,0,0,0,0,0,18
21,059,0018,204,0,0,0,0,0,29
21,059,0018,205,0,0,0,0,0,81
21,059,0018,206,0,0,0,0,0,65
21,059,0018,207,0,0,0,0,0,17
21,059,0018,208,0,0,0,0,0,19
21,059,0018,209,0,0,0,0,0,12
21,059,0018,210,0,0,0,0,0,2
21,059,0018,211,0,0,0,0,0,6
21,059,0018,212,0,0,0,0,0,81
21,059,0018,213,0,0,0,0,0,11
21,059,0018,214,0,0,0,0,0,13
21,059,0018,301,0,0,0,0,0,14
21,059,0018,302,0,0,0,0,0,1
21,059,0018,305,0,0,0,0,0,41
21,059,0018,306,0,1,0,0,0,119
21,059,0018,307,0,0,0,0,0,2
21,059,0018,309,2,0,0,0,0,41
21,059,0018,310,0,0,0,0,0,119
21,059,0018,311,0,0,0,0,0,218
21,059,0018,312,0,0,1,0,0,96
21,059,0018,313,0,0,0,0,0,6
21,059,0018,314,0,0,0,0,0,17
21,059,0018,316,0,0,0,0,0,5
21,059,0018,317,0,0,0,0,0,13
21,059,0018,318,0,0,0,0,0,8
21,059,0018,319,0,0,0,0,0,46
21,059,0018,321,0,0,0,2,0,40
21,059,0018,322,0,0,0,0,0,30
21,059,0018,323,0,0,0,0,0,48
21,059,0018,324,0,0,0,0,0,23
21,059,0018,325,0,0,0,0,0,23
21,059,0018,326,0,0,0,0,0,2
21,059,0018,327,0,0,0,0,0,68
21,059,0018,328,0,0,0,0,0,12
21,059,0018,329,0,0,0,0,0,13
21,059,0018,331,0,0,0,0,0,13
21,059,0018,332,0,0,0,0,0,22
21,059,0018,334,0,0,0,0,0,6
21,059,0018,335,0,0,0,0,0,12
21,059,0018,336,0,0,0,0,0,7
21,059,0018,337,2,0,0,0,0,20
21,059,0018,338,0,0,0,0,0,12
21,059,0018,339,0,0,0,0,0,4
21,059,0018,340,0,0,0,0,0,19
21,059,0018,341,0,0,0,0,0,22
21,059,0018,342,0,0,0,0,0,13
21,059,0018,343,0,0,0,0,0,9
21,059,0018,344,0,0,0,0,0,15
21,059,0018,345,0,0,0,0,0,39
21,059,0018,346,0,0,0,0,0,4
21,059,0018,347,0,0,0,0,0,3
21,059,0018,348,0,0,0,0,0,37
21,059,0018,349,0,0,0,0,0,7
21,059,0018,350,0,0,0,0,0,6
21,059,0018,351,0,0,0,0,0,20
21,059,0018,352,0,0,0,0,0,7
21,059,0018,353,0,0,0,0,0,14
21,059,0018,356,0,0,0,0,0,35
21,059,0018,357,0,0,0,0,0,10
21,059,0018,359,0,0,0,0,0,25
21,059,0018,360,0,0,0,0,0,2
21,059,0018,361,0,0,0,0,0,27
21,059,0018,362,0,0,0,0,0,33
21,059,0018,363,0,0,0,0,0,130
21,059,0018,366,0,0,0,0,0,14
21,059,0018,367,0,0,0,0,0,53
21,059,0018,368,0,0,0,0,0,21
21,059,0018,369,0,0,0,0,0,2
21,059,0018,370,0,0,0,0,0,7
21,059,0018,371,0,0,0,0,0,3
21,059,0018,372,0,0,0,0,0,4
21,059,0018,373,0,0,0,0,0,54
21,059,0018,374,0,0,0,0,0,20
21,059,0018,375,0,0,0,0,0,22
21,059,0018,376,0,0,0,0,0,15
21,059,0018,378,0,0,0,0,0,21
21,059,0018,379,0,0,0,0,0,12
21,059,0018,380,0,0,0,0,0,11
21,059,0018,381,0,0,0,0,0,21
21,059,0018,382,0,0,0,0,0,19
21,059,0018,383,0,0,0,0,0,46
21,059,0018,384,0,0,0,0,0,6
21,059,0018,386,0,0,0,0,0,6
21,059,0018,387,0,0,0,0,0,42
21,059,0018,388,0,0,0,0,0,10
21,059,0018,389,0,0,0,0,0,20
21,059,0018,390,0,0,0,0,0,6
21,059,0018,391,0,0,0,0,0,22
21,059,0018,392,0,0,0,0,0,39
21,059,0018,393,0,0,0,0,0,44
21,059,0018,394,0,0,0,1,0,54
21,059,0018,395,0,0,0,0,0,2
21,059,0018,396,0,0,0,0,0,10
21,059,0018,401,0,0,0,0,0,44
21,059,0018,402,0,0,0,0,0,30
21,059,0018,403,0,1,0,5,0,29
21,059,0018,404,0,0,0,0,0,25
21,059,0018,405,0,0,0,0,0,16
21,059,0018,406,0,0,0,0,0,5
21,059,0018,407,0,0,0,0,0,4
21,059,0018,409,0,0,0,0,0,41
21,059,0018,410,1,0,1,0,0,418
21,059,0018,411,0,0,0,0,0,5
21,059,0018,412,0,0,0,0,0,17
21,059,0018,413,0,0,0,0,0,25
21,059,0018,414,0,0,0,4,0,159
21,059,0018,415,0,0,0,0,0,4
21,059,0018,416,0,0,0,0,0,15
21,059,0018,417,0,1,1,0,0,27
21,059,0018,418,0,0,0,0,0,10
21,059,0018,419,0,0,0,0,0,2
21,059,0018,420,0,0,0,0,0,30
21,059,0018,421,0,0,0,0,0,8
21,059,0018,422,0,0,0,0,0,13
21,059,0018,424,0,0,0,0,0,42
21,059,0018,425,0,0,0,0,0,29
21,059,0018,426,0,0,0,0,0,11
21,059,0018,428,0,0,0,0,0,6
21,059,0018,429,0,0,0,0,0,3
21,059,0018,430,0,0,0,0,0,5
21,059,0018,432,0,0,0,0,0,8
21,059,0018,433,0,0,0,0,0,4
21,059,0018,434,0,0,0,2,0,29
21,059,0018,436,0,0,0,0,0,6
21,059,0018,437,0,0,0,0,0,16
21,059,0018,438,0,0,0,0,0,6
21,059,0018,439,0,0,0,0,0,30
21,059,0018,440,0,0,0,0,0,25
21,059,0018,441,0,0,0,0,0,31
21,059,0018,443,0,0,0,0,0,13
21,059,0018,448,0,0,0,0,0,9
21,059,0018,449,0,0,0,0,0,34
21,059,0018,450,0,0,0,0,0,65
21,059,0018,451,0,0,0,0,0,43
21,059,0018,452,0,0,0,0,0,72
21,059,0018,453,0,0,0,0,0,43
21,059,0018,454,0,0,0,0,0,36
21,059,0018,455,0,0,0,0,0,11
21,059,0018,456,0,0,0,0,0,14
21,061,9801,102,0,0,0,0,0,12
21,061,9801,103,0,0,0,0,0,5
21,061,9801,104,0,0,0,0,0,16
21,061,9801,105,0,0,0,0,0,3
21,061,9801,106,0,0,0,0,0,5
21,061,9801,107,0,0,0,0,0,23
21,061,9801,110,0,0,0,0,0,12
21,061,9801,118,0,0,0,0,0,2
21,061,9801,120,0,0,0,0,0,67
21,061,9801,121,0,0,0,0,0,4
21,061,9801,123,0,0,0,0,0,24
21,061,9801,124,0,0,0,0,0,50
21,061,9801,125,0,0,0,0,0,16
21,061,9801,126,0,0,0,0,0,2
21,061,9801,127,0,0,0,0,0,5
21,061,9801,128,0,0,0,0,0,42
21,061,9801,130,0,0,0,0,0,11
21,061,9801,131,0,0,0,0,0,53
21,061,9801,132,0,0,0,0,0,33
21,061,9801,133,0,0,0,0,0,8
21,061,9801,134,0,0,0,0,0,12
21,061,9801,135,0,0,0,0,0,74
21,061,9801,136,0,0,0,0,0,5
21,061,9801,137,0,0,0,0,0,0
21,061,9801,138,0,0,0,0,0,30
21,061,9801,139,0,0,0,0,0,57
21,061,9801,140,0,0,0,0,0,23
21,061,9801,141,0,0,0,0,0,95
21,061,9801,142,0,0,0,0,0,7
21,061,9801,143,0,0,0,0,0,12
21,061,9801,146,0,0,0,0,0,4
21,061,9801,147,0,0,0,0,0,7
21,061,9801,148,0,0,0,0,0,2
21,061,9801,149,0,0,0,0,0,14
21,061,9801,150,0,0,0,0,0,11
21,061,9801,151,0,0,0,0,0,1
21,061,9801,152,0,0,0,0,0,4
21,061,9801,153,0,0,0,0,0,10
21,061,9801,154,0,0,0,0,0,16
21,061,9801,155,0,0,0,0,0,3
21,061,9801,156,0,0,0,0,0,32
21,061,9801,157,0,0,0,0,0,20
21,061,9801,158,0,0,0,0,0,13
21,061,9801,161,0,0,0,0,0,10
21,061,9801,162,0,0,0,1,0,55
21,061,9801,164,0,0,0,0,0,10
21,061,9801,165,0,0,0,0,0,16
21,061,9801,166,0,0,0,0,0,3
21,061,9801,168,0,0,0,0,0,6
21,061,9801,169,0,0,0,0,0,27
21,061,9801,170,0,0,0,0,0,7
21,061,9802,101,0,0,0,0,0,4
21,061,9802,102,0,0,0,0,0,2
21,061,9802,103,0,0,0,0,0,0
21,061,9802,104,0,0,0,0,0,2
21,061,9802,105,0,0,0,0,0,7
21,061,9802,106,0,0,0,0,0,8
21,061,9802,110,0,0,0,0,0,4
21,061,9802,111,0,0,0,0,0,0
21,061,9802,112,0,0,0,0,0,0
21,061,9802,114,0,0,0,0,0,5
21,061,9802,115,0,0,0,0,0,4
21,061,9802,116,0,0,0,0,0,12
21,061,9802,117,0,0,0,0,0,13
21,061,9802,118,0,0,0,0,0,0
21,061,9802,120,0,0,0,0,0,7
21,061,9802,121,0,0,0,0,0,0
21,061,9802,122,0,0,0,0,0,0
21,061,9802,123,0,0,0,0,0,82
21,061,9802,126,0,0,0,0,0,2
