state_code,county,tract,block,aapi,aian,black,hispanic,other,white
49,025,9842,159,0,0,0,0,0,9
49,025,9842,160,0,0,0,0,0,10
49,025,9842,162,0,0,0,0,0,3
49,025,9842,163,0,0,0,0,0,10
49,025,9842,164,0,0,0,0,0,10
49,025,9842,165,0,0,0,0,0,2
49,025,9842,166,0,0,0,0,0,7
49,025,9842,167,0,0,0,0,0,2
49,025,9842,168A,0,0,0,0,0,2
49,025,9842,168B,0,0,0,0,0,2
49,025,9842,171A,0,0,0,0,0,11
49,025,9842,171B,0,0,0,0,0,0
49,025,9842,172,0,2,0,0,0,5
49,025,9842,178,0,0,0,0,0,0
49,025,9842,181,0,0,0,0,0,0
49,025,9842,185,0,0,0,0,0,0
49,025,9842,201,0,0,0,0,0,0
49,025,9842,202,0,0,0,0,0,0
49,025,9842,207,0,0,0,0,0,0
49,025,9842,211A,0,1,0,0,0,103
49,025,9842,211E,0,0,0,0,0,3
49,025,9842,215A,0,0,0,0,0,31
49,025,9842,219A,0,1,0,0,0,78
49,025,9842,220,0,0,0,0,0,17
49,025,9842,221,0,0,0,0,0,16
49,025,9842,222,0,0,0,0,0,3
49,025,9842,223,0,0,0,0,0,16
49,025,9842,224,0,0,0,0,0,16
49,025,9842,226A,0,3,0,0,0,78
49,025,9842,226B,0,2,0,0,0,30
49,025,9842,226C,0,0,0,0,0,11
49,025,9842,230A,0,0,0,0,0,80
49,025,9842,230B,0,0,0,0,0,2
49,025,9842,230C,0,0,0,0,0,12
49,025,9842,231,0,0,0,0,0,0
49,025,9842,240,0,0,0,0,0,0
49,025,9842,241,0,0,0,0,0,0
49,025,9842,245,0,0,0,0,0,0
49,025,9842,247,0,0,0,0,0,0
49,025,9842,252,0,0,0,0,0,0
49,025,9842,258,0,0,0,0,0,0
49,025,9842,259,0,0,0,0,0,0
49,025,9842,260,0,0,0,0,0,2
49,025,9842,265,0,0,0,0,0,53
49,025,9842,266A,1,0,0,6,0,87
49,025,9842,267,0,0,0,0,0,13
49,025,9842,268,0,0,0,8,0,22
49,025,9842,269,0,1,0,0,0,42
49,025,9842,270,0,0,0,0,0,23
49,025,9842,271,0,3,0,0,0,31
49,025,9842,272,0,0,0,0,0,12
49,025,9842,273A,0,0,0,0,0,23
49,025,9842,278,0,0,0,0,0,0
49,025,9842,284,0,0,0,0,0,2
49,025,9842,285,0,0,0,0,0,0
49,025,9842,287,0,0,0,2,0,0
49,025,9842,289,0,0,0,0,0,0
49,025,9842,290,0,0,0,0,0,2
49,027,9741,110A,0,0,0,1,0,68
49,027,9741,110B,0,0,0,0,0,21
49,027,9741,121A,0,0,0,0,0,10
49,027,9741,122,0,0,0,4,0,36
49,027,9741,123,0,0,0,0,0,19
49,027,9741,124,0,0,0,0,0,35
49,027,9741,125,0,0,0,0,0,26
49,027,9741,126,0,0,0,0,0,13
49,027,9741,127,0,0,0,1,0,14
49,027,9741,128,0,0,0,0,0,23
49,027,9741,129A,0,0,0,0,0,62
49,027,9741,129B,0,0,0,0,0,2
49,027,9741,130,0,0,0,0,0,16
49,027,9741,131B,0,0,0,0,0,34
49,027,9741,133,0,0,0,0,0,26
49,027,9741,134A,0,0,0,0,0,4
49,027,9741,136A,0,0,0,0,0,49
49,027,9741,136B,0,0,0,5,0,49
49,027,9741,136C,0,0,0,0,0,60
49,027,9741,137,0,0,0,0,0,42
49,027,9741,138A,0,0,0,5,0,45
49,027,9741,139,0,0,0,1,0,35
49,027,9741,140,0,0,0,0,0,40
49,027,9741,141,0,0,0,0,0,0
49,027,9741,143,0,0,0,0,0,2
49,027,9741,144,0,0,0,0,0,2
49,027,9741,175,0,0,0,0,0,0
49,027,9741,201A,0,0,0,0,0,2
49,027,9741,202A,0,0,0,2,0,0
49,027,9741,204,0,0,0,0,0,10
49,027,9741,205A,0,0,0,0,0,15
49,027,9741,205B,0,0,0,0,0,5
49,027,9741,207,0,0,0,0,0,4
49,027,9741,214,0,0,0,0,0,0
49,027,9741,217B,0,1,0,0,0,13
49,027,9741,223,0,0,0,0,0,8
49,027,9741,224,0,3,0,0,0,11
49,027,9741,225,0,0,0,0,0,3
49,027,9741,226,0,0,0,0,0,3
49,027,9741,227,0,0,0,0,0,14
49,027,9741,228,0,0,0,0,0,2
49,027,9741,229,0,0,0,0,0,1
49,027,9741,230,0,0,0,4,0,3
49,027,9741,231,0,0,0,0,0,1
49,027,9741,232,0,0,0,0,0,6
49,027,9741,233,0,0,0,0,0,9
49,027,9741,234,0,0,0,0,0,9
49,027,9741,235,0,0,0,0,0,5
49,027,9741,236,0,0,0,0,0,3
49,027,9741,237,0,0,0,1,0,8
49,027,9741,238,0,0,0,4,0,1
49,027,9741,239A,0,0,0,5,0,1
49,027,9741,241,0,0,0,0,0,4
49,027,9741,242,0,0,0,0,0,4
49,027,9741,243A,0,0,0,0,0,27
49,027,9741,244,0,0,0,0,0,133
49,027,9741,245A,0,0,0,0,0,49
49,027,9741,245B,0,0,0,0,0,6
49,027,9741,246A,0,0,0,0,0,12
49,027,9741,247,0,0,0,0,0,6
49,027,9741,253,0,0,0,0,0,12
49,027,9741,254,0,0,0,0,0,16
49,027,9741,258A,0,0,0,5,0,17
49,027,9741,265B,0,0,0,0,0,6
49,027,9741,278A,0,0,0,0,0,6
49,027,9741,278B,1,0,0,0,0,17
49,027,9741,278D,0,0,0,0,0,18
49,027,9741,289,0,0,0,0,0,3
49,027,9741,290,0,0,0,0,0,6
49,027,9741,293,0,0,0,0,0,0
49,027,9741,303,0,0,0,0,0,6
49,027,9741,304,0,0,0,0,0,9
49,027,9741,306C,0,0,0,0,0,11
49,027,9741,307,0,0,0,0,0,6
49,027,9741,308,0,0,0,0,0,2
49,027,9741,309,0,0,0,0,0,2
49,027,9741,310A,0,0,0,0,0,14
49,027,9741,310B,0,0,0,0,0,16
49,027,9741,312,0,0,0,0,0,4
49,027,9741,313A,0,0,0,0,0,2
49,027,9741,314,0,1,0,0,0,34
49,027,9741,316,0,0,0,0,0,12
49,027,9741,317,0,0,0,0,0,62
49,027,9741,318,0,0,0,0,0,75
49,027,9741,319,0,0,0,0,0,40
49,027,9741,320,0,0,0,0,0,2
49,027,9741,321,0,0,0,0,0,25
49,027,9741,322,0,1,0,0,0,11
49,027,9741,324,0,0,0,0,0,10
49,027,9741,325,3,0,0,0,0,14
49,027,9741,326,0,0,0,0,0,10
49,027,9741,327,0,0,0,0,0,4
49,027,9741,329,0,0,0,0,0,2
49,027,9741,330C,0,0,0,0,0,24
49,027,9741,332,0,0,0,0,0,10
49,027,9741,333,0,0,0,0,0,4
49,027,9741,334B,0,0,0,0,0,4
49,027,9741,335,0,0,0,0,0,6
49,027,9741,337,0,0,0,0,0,4
49,027,9741,338,0,0,0,0,0,8
49,027,9741,339,0,0,0,0,0,20
49,027,9741,340,0,0,0,1,0,11
49,027,9741,341,1,0,0,0,0,44
49,027,9741,342,0,0,0,0,0,28
49,027,9741,343,0,0,0,0,0,25
49,027,9741,344,0,0,0,0,0,22
49,027,9741,345,0,0,0,0,0,69
49,027,9741,346,0,0,0,0,0,38
49,027,9741,347,0,0,0,0,0,42
49,027,9741,348,0,0,0,0,0,34
49,027,9741,349,0,0,0,0,0,20
49,027,9741,350,0,0,0,0,0,6
49,027,9741,352,0,0,0,0,0,5
49,027,9741,353,0,0,0,0,0,24
49,027,9741,354,0,0,0,0,0,41
49,027,9741,355,0,1,0,0,0,70
49,027,9741,356,0,0,0,0,0,50
49,027,9741,357,0,0,0,1,0,14
49,027,9741,358,0,0,0,0,0,21
49,027,9741,359,0,0,0,0,0,6
49,027,9741,360A,0,0,0,0,0,4
49,027,9741,360B,0,1,0,0,0,19
49,027,9741,361A,6,1,0,4,0,273
49,027,9741,362C,0,0,0,0,0,59
49,027,9741,362D,0,0,0,0,0,2
49,027,9741,363,0,0,0,0,0,26
49,027,9741,364,0,3,0,0,0,9
49,027,9741,365,0,1,0,1,0,89
49,027,9741,366,0,0,0,0,0,24
49,027,9741,367,0,0,0,0,0,2
49,027,9741,368,0,0,0,0,0,0
49,027,9741,369,0,0,0,0,0,0
49,027,9741,372,0,0,0,0,0,1
49,027,9741,402,0,0,0,0,0,18
49,027,9741,403,0,6,0,8,0,300
49,027,9741,404,0,0,0,0,0,3
49,027,9741,405,0,0,0,0,0,14
49,027,9741,406,0,0,0,2,0,18
49,027,9741,407,0,0,0,0,0,18
49,027,9741,408,0,0,0,0,0,22
49,027,9741,409,0,0,0,0,0,2
49,027,9741,410,0,0,0,0,0,1
49,027,9741,411,0,0,0,0,0,4
49,027,9741,412,0,0,0,0,0,4
49,027,9741,413,0,0,0,0,0,11
49,027,9741,414B,0,0,0,0,0,5
49,027,9741,417,0,0,0,0,0,23
49,027,9741,418,0,0,0,2,0,59
49,027,9741,419,0,0,0,0,0,7
49,027,9741,420,0,0,0,1,0,40
49,027,9741,421,0,0,0,0,0,9
49,027,9741,422,0,1,0,0,0,11
49,027,9741,423,1,0,0,0,0,25
49,027,9741,424,0,0,0,0,0,50
49,027,9741,425,0,0,0,0,0,14
49,027,9741,426,0,0,0,0,0,36
49,027,9741,427,0,0,0,0,0,21
49,027,9741,428,0,1,0,3,0,40
49,027,9741,429,0,0,0,0,0,41
49,027,9741,430,0,0,0,0,0,28
49,027,9741,431,0,1,0,2,0,35
49,027,9741,432,2,8,0,7,0,117
49,027,9741,433,0,0,0,4,0,25
49,027,9741,434,0,0,0,0,0,48
49,027,9741,435,0,0,0,4,0,4
49,027,9741,436,0,0,0,0,0,8
49,027,9741,437,5,0,0,6,0,47
49,027,9741,438,0,0,0,0,0,38
49,027,9741,439,0,0,0,0,0,2
49,027,9741,440,0,0,0,0,0,30
49,027,9741,441,0,0,0,0,0,32
49,027,9741,442,0,0,0,4,0,29
49,027,9741,443,0,0,0,3,0,22
49,027,9741,444,0,0,0,0,0,57
49,027,9741,445,0,0,0,0,0,24
49,027,9741,447,1,0,0,0,0,43
49,027,9741,448,0,0,0,0,0,16
49,027,9741,449,0,0,0,0,0,12
49,027,9741,450,0,0,0,7,0,10
49,027,9741,451B,0,0,0,7,0,12
49,027,9741,451C,0,0,0,0,0,10
49,027,9741,452,0,0,0,0,0,16
49,027,9741,455A,0,0,0,0,0,9
49,027,9741,455C,1,0,0,3,0,39
49,027,9741,456B,0,0,0,0,0,14
49,027,9741,457A,0,0,0,0,0,15
49,027,9741,457B,0,0,0,0,0,7
49,027,9742,107,0,0,0,0,0,5
49,027,9742,110,1,0,0,0,0,3
49,027,9742,111,0,0,0,0,0,4
49,027,9742,114,0,0,0,0,0,4
49,027,9742,117,0,0,0,0,0,6
49,027,9742,119,0,0,0,0,0,8
49,027,9742,120,0,0,0,0,0,5
49,027,9742,121,0,0,0,0,0,5
49,027,9742,122,0,0,0,0,0,5
49,027,9742,123,0,0,0,0,0,17
49,027,9742,124,0,0,0,0,0,28
49,027,9742,125,0,0,0,0,0,6
49,027,9742,126,0,0,0,1,0,17
49,027,9742,127,0,0,0,0,0,6
49,027,9742,128,0,0,0,0,0,1
49,027,9742,129,0,0,0,0,0,2
49,027,9742,134,0,0,0,4,0,9
49,027,9742,136,0,0,0,0,0,1
49,027,9742,138,0,0,0,0,0,0
49,027,9742,139,0,0,0,0,0,10
49,027,9742,140,0,0,0,0,0,0
49,027,9742,142,0,0,0,0,0,3
49,027,9742,143,0,0,0,0,0,17
49,027,9742,144,0,2,0,0,0,4
49,027,9742,145,0,0,0,3,0,33
49,027,9742,146,0,0,0,3,0,1
49,027,9742,147,0,0,0,0,0,0
49,027,9742,148,0,0,0,0,0,4
49,027,9742,149,0,0,0,0,0,7
49,027,9742,151,0,0,0,0,0,2
49,027,9742,152,0,0,0,0,0,14
49,027,9742,153,0,0,0,0,0,6
49,027,9742,156,0,0,0,0,0,0
49,027,9742,164,0,0,0,0,0,48
49,027,9742,165,0,0,0,7,0,3
49,027,9742,167,0,0,0,13,0,8
49,027,9742,168,0,0,0,0,0,26
49,027,9742,169,0,0,0,0,0,19
49,027,9742,170,0,0,0,5,0,97
49,027,9742,171,0,0,0,2,0,26
49,027,9742,172,0,0,0,0,0,26
49,027,9742,173,0,0,0,0,0,12
49,027,9742,174,0,0,0,1,0,98
49,027,9742,175,0,0,0,0,0,16
49,027,9742,176,0,0,0,15,0,15
49,027,9742,177,0,0,0,0,0,10
49,027,9742,178,0,0,0,0,0,12
49,027,9742,182,0,0,0,0,0,8
49,027,9742,192,0,1,0,0,0,26
49,027,9742,193,0,0,0,0,0,46
49,027,9742,194,0,0,0,0,0,28
49,027,9742,195,0,1,0,0,0,42
49,027,9742,201B,0,0,0,1,0,3
49,027,9742,203,0,0,0,0,0,15
49,027,9742,204,0,0,0,0,0,13
49,027,9742,205,0,0,0,0,0,6
49,027,9742,206,0,0,0,0,0,7
49,027,9742,207,0,0,0,0,0,11
49,027,9742,208,0,0,0,0,0,7
49,027,9742,209,0,0,0,1,0,29
49,027,9742,210,0,0,0,0,0,2
49,027,9742,211,0,0,0,0,0,0
49,027,9742,212,0,0,0,0,0,21
49,027,9742,213,0,0,0,0,0,15
49,027,9742,216,0,0,0,0,0,5
49,027,9742,217,0,0,0,0,0,4
49,027,9742,218,0,0,0,5,0,23
49,027,9742,219,0,0,0,0,0,26
49,027,9742,220,0,0,0,0,0,4
49,027,9742,221,0,0,0,0,0,12
49,027,9742,222,0,0,0,4,0,65
49,027,9742,223,0,1,0,5,0,64
49,027,9742,224,0,0,0,0,0,11
49,027,9742,225,0,1,0,0,0,14
49,027,9742,226A,0,0,0,2,0,19
49,027,9742,227,0,0,0,7,0,112
49,027,9742,234,0,0,0,0,0,9
49,027,9742,235,0,5,0,0,0,18
49,027,9742,236,0,0,0,0,0,86
49,027,9742,238,0,0,0,1,0,44
49,027,9742,241,0,0,0,0,0,33
49,027,9742,243,0,0,0,0,0,5
49,027,9742,244,0,0,0,0,0,5
49,027,9742,245,0,0,0,3,0,1
49,027,9742,246,0,1,0,0,0,17
49,027,9742,258,0,0,0,0,0,13
49,027,9742,259,0,0,0,0,0,8
49,027,9742,260,0,0,0,3,0,40
49,027,9742,267,0,0,0,0,0,6
49,027,9742,277,0,0,0,0,0,1
49,027,9742,301,0,0,0,0,0,1
49,027,9742,306,0,0,0,0,0,1
49,027,9742,315,0,0,0,0,0,0
49,027,9742,316,0,3,0,1,0,0
49,027,9742,319,0,0,0,2,0,8
49,027,9742,321,0,0,0,0,0,131
49,027,9742,325,0,3,0,1,0,0
49,027,9742,335,0,2,0,1,0,1
49,027,9742,347,0,1,0,2,0,2
49,027,9742,358,0,1,0,0,0,0
49,027,9742,360,0,0,0,0,0,0
49,027,9742,366,0,0,0,8,0,38
49,027,9742,369,0,0,0,0,0,4
49,027,9742,375,0,0,0,5,0,30
49,027,9742,387,0,0,0,2,0,0
49,027,9742,392,0,0,0,0,0,0
49,027,9742,401,0,0,0,0,0,12
49,027,9742,402,0,0,0,0,0,13
49,027,9742,403,0,0,0,0,0,12
49,027,9742,404,0,3,0,0,0,13
49,027,9742,405,0,0,0,0,0,14
49,027,9742,406,0,0,0,0,0,14
49,027,9742,407,0,0,0,0,0,10
49,027,9742,408,0,0,0,0,0,11
49,027,9742,409,0,0,0,0,0,0
49,027,9742,411,0,0,0,0,0,7
49,027,9742,413,0,1,0,0,0,7
49,027,9742,414,0,0,0,0,0,6
49,027,9742,415,0,0,0,0,0,12
49,027,9742,416,0,0,0,0,0,14
49,027,9742,418,0,0,0,0,0,3
49,027,9742,419,0,0,0,0,0,11
49,027,9742,421,0,0,0,0,0,0
49,027,9742,424,0,0,0,0,0,0
49,027,9742,425,0,0,0,0,0,1
49,027,9742,426,0,0,0,0,0,2
49,027,9742,429,0,0,0,1,0,11
49,027,9742,430,0,0,0,0,0,9
49,027,9742,433,0,0,0,0,0,2
49,027,9742,436A,0,0,0,3,0,26
49,027,9742,437A,0,0,0,8,0,67
49,027,9742,438,0,0,0,0,0,5
49,027,9742,449,0,0,0,0,0,19
49,027,9742,451A,0,0,0,0,0,3
49,027,9742,451B,0,0,0,0,0,5
49,027,9742,452,0,0,0,0,0,6
49,027,9742,453,0,1,0,0,0,18
49,027,9742,454,0,0,0,0,0,19
49,027,9742,455,0,0,0,0,0,15
49,027,9742,456,0,0,0,0,0,6
49,027,9742,457,0,0,0,0,0,15
49,027,9742,458,0,0,0,1,0,26
49,027,9742,459,0,1,0,0,0,13
49,027,9742,460,0,0,0,0,0,1
49,027,9742,461,0,0,0,0,0,7
49,027,9742,462,0,0,0,0,0,20
49,027,9742,463,2,0,0,4,0,25
49,027,9742,464,0,0,0,0,0,13
49,027,9742,465,0,0,0,1,0,25
49,027,9742,466,0,0,0,0,0,16
49,027,9742,467,0,0,0,0,0,19
49,027,9742,468,0,0,0,4,0,12
49,027,9742,469,0,0,0,3,0,25
49,027,9742,470,0,0,0,0,0,16
49,027,9742,471,0,1,0,0,0,15
49,027,9742,472,0,1,0,2,0,70
49,027,9742,473,0,0,0,0,0,5
49,027,9742,474,0,0,0,7,0,25
49,027,9742,475A,0,0,0,0,0,55
49,027,9742,475B,0,0,0,0,0,2
49,027,9742,476B,0,0,0,0,0,9
49,027,9742,477,0,1,0,0,0,34
49,027,9742,478,0,1,0,0,0,6
49,027,9742,480,0,0,0,1,0,15
49,027,9742,481,0,0,0,0,0,15
49,027,9742,482,0,0,0,0,0,4
49,027,9742,483,0,0,0,0,0,3
49,027,9742,484,0,0,0,0,0,24
49,027,9742,485,0,0,0,0,0,62
49,027,9742,486,0,0,0,0,0,20
49,027,9742,489,0,0,0,0,0,2
49,027,9742,490,0,0,0,1,0,6
49,027,9742,492,0,0,0,0,0,7
49,027,9742,493,0,0,0,0,0,3
49,027,9743,114A,0,0,0,0,0,0
49,027,9743,116A,0,0,0,0,0,12
49,027,9743,117A,0,0,0,0,0,2
49,027,9743,118A,0,0,0,0,0,0
49,027,9743,119,0,0,0,0,0,1
49,027,9743,120,0,0,0,0,0,7
49,027,9743,121,0,0,0,0,0,6
49,027,9743,122,0,0,0,0,0,0
49,027,9743,123,0,0,0,0,0,4
49,027,9743,124,0,0,0,0,0,9
49,027,9743,125,0,0,0,0,0,4
49,027,9743,126,0,0,0,0,0,8
49,027,9743,127,0,0,0,0,0,12
49,027,9743,128,0,0,0,8,0,10
49,027,9743,129,0,0,0,0,0,16
49,027,9743,130,0,0,0,0,0,4
49,027,9743,131,0,0,0,0,0,0
49,027,9743,132,0,0,0,0,0,0
49,027,9743,133,0,0,0,0,0,7
49,027,9743,134,0,0,0,0,0,4
49,027,9743,135,0,1,0,1,0,4
49,027,9743,137,0,0,0,0,0,3
49,027,9743,138,0,0,0,0,0,11
49,027,9743,140,0,0,0,0,0,6
49,027,9743,141,0,0,0,0,0,1
49,027,9743,142,0,0,0,0,0,12
49,027,9743,143,0,0,0,0,0,14
49,027,9743,144,0,0,0,0,0,8
49,027,9743,145,0,0,0,0,0,12
49,027,9743,146,0,0,0,0,0,13
49,027,9743,147,0,0,0,0,0,2
49,027,9743,148,0,0,0,0,0,8
49,027,9743,149,0,0,0,0,0,9
49,027,9743,150,0,0,0,0,0,9
49,027,9743,151,0,0,0,3,0,6
49,027,9743,152,0,0,0,0,0,4
49,027,9743,153,0,0,0,0,0,2
49,027,9743,154,0,0,0,0,0,16
49,027,9743,155,0,0,0,0,0,4
49,027,9743,156,0,0,0,0,0,0
49,027,9743,159A,0,0,0,0,0,8
49,027,9743,161A,0,0,0,0,0,14
49,027,9743,166A,0,0,0,0,0,6
49,027,9743,171,0,0,0,0,0,0
49,027,9743,186,0,0,0,0,0,0
49,027,9743,191,0,0,0,0,0,0
49,027,9743,192,0,0,0,0,0,0
49,027,9743,204,0,0,0,0,0,0
49,027,9743,209,0,0,0,0,0,2
49,027,9743,214,0,0,0,8,0,3
49,027,9743,216,0,0,0,5,0,27
49,027,9743,218,0,0,0,0,0,17
49,027,9743,224A,0,7,0,0,0,47
49,027,9743,224B,0,0,0,0,0,7
49,027,9743,225,0,0,0,0,0,20
49,027,9743,227A,0,0,0,0,0,33
49,027,9743,228A,0,0,0,0,0,10
49,027,9743,228B,0,0,0,0,0,7
49,027,9743,244,0,0,0,0,0,0
49,027,9743,246,0,0,0,1,0,8
49,027,9743,248,0,0,0,0,0,11
49,027,9743,249,0,0,0,0,0,24
49,027,9743,250,0,0,0,0,0,4
49,027,9743,251,0,0,0,0,0,11
49,027,9743,252,0,1,0,0,0,14
49,027,9743,253A,0,0,0,0,0,82
49,027,9743,253B,0,0,0,2,0,1
49,027,9743,254A,0,0,0,0,0,58
49,027,9743,256A,0,0,0,0,0,11
49,027,9743,257,0,0,0,0,0,14
49,027,9743,258,0,0,0,0,0,11
49,027,9743,259,0,0,0,0,0,5
49,027,9743,260,0,0,0,0,0,10
49,027,9743,261,0,0,0,0,0,12
49,027,9743,262A,0,0,0,0,0,17
49,027,9743,262B,0,0,0,0,0,10
49,027,9743,268,0,0,0,0,0,2
49,027,9743,270,0,0,0,0,0,0
49,027,9743,281,0,0,0,0,0,0
49,027,9743,284,0,0,0,0,0,4
49,027,9743,302B,0,0,0,0,0,6
49,027,9743,325A,0,0,0,0,0,3
49,027,9743,326A,39,0,0,7,0,137
49,027,9743,327B,4,0,0,0,0,4
49,027,9743,327C,0,0,0,0,0,6
49,027,9743,329,0,0,0,0,0,4
49,027,9743,330,0,0,0,2,0,16
49,027,9743,340A,0,0,0,0,0,55
49,027,9743,340B,0,0,0,0,0,26
49,027,9743,341,0,0,0,3,0,2
49,027,9743,344A,0,0,0,0,0,59
49,027,9743,346,0,0,0,0,0,13
49,027,9743,347,0,0,1,2,0,49
49,027,9743,348,0,0,0,0,0,29
49,027,9743,349,0,0,0,0,0,22
49,027,9743,350,0,0,0,0,0,2
49,027,9743,352,0,0,0,0,0,29
49,027,9743,353,0,0,0,0,0,45
49,027,9743,354,0,0,0,1,0,32
49,027,9743,355,0,0,0,0,0,34
49,027,9743,356,0,0,0,1,0,49
49,027,9743,358,0,0,0,2,0,48
49,027,9743,359,1,0,0,0,0,33
49,027,9743,360,0,0,0,0,0,36
49,027,9743,361,0,0,0,1,0,23
49,027,9743,362,0,1,0,0,0,33
49,027,9743,363,0,0,0,0,0,20
49,027,9743,364,0,0,0,0,0,34
49,027,9743,365,0,0,0,0,0,2
49,027,9743,366,0,0,0,0,0,21
49,027,9743,367,1,0,0,0,0,27
49,027,9743,368,3,7,0,11,0,18
49,027,9743,369,0,0,0,0,0,21
49,027,9743,370,0,0,0,0,0,36
49,027,9743,371B,0,0,0,0,0,22
49,027,9743,373A,0,0,0,0,0,10
49,027,9743,376B,0,0,0,0,0,4
49,027,9743,388,0,0,0,0,0,37
49,027,9743,389,0,0,0,0,0,24
49,027,9743,402A,0,0,0,0,0,27
49,027,9743,403,0,0,0,0,0,20
49,027,9743,409,0,0,0,0,0,4
49,027,9743,410,0,0,0,0,0,7
49,027,9743,413,1,0,0,0,0,15
49,027,9743,414,0,0,0,0,0,26
49,027,9743,415,0,0,0,0,0,35
49,027,9743,416,1,0,0,0,0,11
49,027,9743,417,0,0,0,0,0,4
49,027,9743,418,0,0,0,0,0,11
49,027,9743,419,0,0,0,0,0,38
49,027,9743,420,0,0,0,0,0,44
49,027,9743,421,0,0,0,5,0,22
49,027,9743,422,0,0,0,4,0,44
49,027,9743,423,0,0,0,3,0,11
49,027,9743,424,0,0,0,3,0,16
49,027,9743,425,0,5,0,2,0,37
49,027,9743,426,0,0,0,4,0,42
49,027,9743,428,0,3,0,0,0,41
49,027,9743,431,12,0,0,0,0,3
49,027,9743,432,0,0,0,0,0,4
49,027,9743,434,6,3,0,24,0,56
49,027,9743,435,2,6,0,6,0,27
49,027,9743,436,3,0,0,0,0,37
49,027,9743,437,0,0,0,0,0,27
49,027,9743,438,0,0,0,0,0,5
49,027,9743,439,0,1,0,0,0,22
49,027,9743,440,1,0,0,0,0,25
49,027,9743,441,0,0,0,0,0,37
49,027,9743,442,0,0,0,0,0,4
49,027,9743,443,0,0,0,5,0,19
49,027,9743,444,0,0,0,0,0,10
49,027,9743,446A,0,0,0,0,0,13
49,027,9743,446B,6,0,0,0,0,13
49,027,9743,447A,0,1,1,3,0,14
49,027,9743,501,0,0,0,6,0,15
49,027,9743,504B,0,0,0,0,0,0
49,027,9743,511,0,0,0,1,0,0
49,027,9743,522,0,1,0,0,0,0
49,027,9743,538,0,0,0,0,0,8
49,027,9743,540B,0,0,0,0,0,0
49,027,9743,547,0,0,0,0,0,38
49,027,9743,550,0,0,0,0,0,1
49,027,9743,551,0,1,0,0,0,36
49,027,9743,553,0,0,0,0,0,8
49,027,9743,555,0,0,0,0,0,8
49,027,9743,558,0,0,0,0,0,0
49,027,9743,560,0,0,0,0,0,11
49,027,9743,561,0,0,0,0,0,7
49,027,9743,562,0,0,0,0,0,1
49,027,9743,563,0,0,0,0,0,3
49,027,9743,566,0,0,0,0,0,11
49,027,9743,567B,0,0,0,0,0,17
49,027,9743,568,0,0,0,0,0,5
49,027,9743,570A,0,0,0,0,0,2
49,027,9743,572B,0,0,0,0,0,2
49,027,9743,573,0,4,0,0,0,25
49,027,9743,574,0,0,0,0,0,34
49,027,9743,575,0,0,0,0,0,8
49,027,9743,576,0,0,0,0,0,37
49,027,9743,577,0,0,0,0,0,16
49,027,9743,580,0,0,0,0,0,0
49,027,9743,587,0,0,0,0,0,0
49,027,9743,589,0,0,0,0,0,7
49,027,9743,601B,0,0,0,0,0,17
49,027,9743,604A,0,0,0,0,0,38
49,027,9743,605A,0,0,0,0,0,21
49,027,9743,606,0,0,0,0,0,2
49,027,9743,608A,0,0,0,0,0,13
49,027,9743,610A,0,0,0,0,0,1
49,027,9743,611,0,0,0,0,0,5
49,027,9743,612,0,0,0,0,0,20
49,027,9743,613,0,0,0,0,0,5
49,027,9743,614,0,0,0,1,0,17
49,027,9743,615,0,0,0,0,0,8
49,027,9743,616,0,0,0,0,0,11
49,027,9743,617,0,0,0,0,0,12
49,027,9743,618,0,0,0,0,0,7
49,027,9743,619,0,0,0,0,0,19
49,027,9743,620,0,4,0,0,0,9
49,027,9743,621A,0,3,0,0,0,12
49,027,9743,622A,0,0,0,0,0,3
49,027,9743,623A,0,0,0,0,0,41
49,027,9743,625,0,0,0,7,0,0
49,027,9743,627,0,2,0,5,0,7
49,027,9743,628,0,0,0,0,0,6
49,027,9743,629A,0,25,0,0,0,1
49,027,9743,631A,0,0,0,0,0,28
49,027,9743,631D,0,25,0,0,0,1
49,027,9743,631F,0,0,0,0,0,23
49,027,9743,637B,0,0,0,0,0,7
49,027,9743,637C,0,1,0,0,0,5
49,027,9743,638A,0,0,0,0,0,5
49,027,9743,638B,0,0,0,1,0,10
49,027,9743,640B,0,0,0,0,0,2
49,027,9743,641B,0,0,0,0,0,4
49,027,9743,642A,0,0,0,0,0,1
49,027,9743,643,0,5,0,0,0,17
49,027,9743,644,0,0,0,0,0,1
49,027,9743,645,0,0,0,0,0,21
49,027,9743,646,0,6,0,0,0,8
49,027,9743,647,0,0,0,0,0,5
49,027,9743,648,0,0,0,6,0,9
49,027,9743,649,0,1,0,0,0,21
49,027,9743,650,0,0,0,0,0,8
49,027,9743,651,0,0,0,0,0,21
49,027,9743,652,0,0,0,0,0,21
49,027,9743,653,0,0,0,0,0,17
49,027,9743,654,0,0,0,4,0,19
49,027,9743,655,0,0,0,0,0,10
49,027,9743,656,0,0,0,0,0,11
49,027,9743,657,0,1,0,0,0,28
49,027,9743,658,0,0,0,0,0,11
49,027,9743,659,0,0,0,0,0,14
49,027,9743,660,0,1,0,1,0,15
49,027,9743,661,0,0,0,0,0,14
49,027,9743,662,0,0,0,1,0,20
49,027,9743,667,0,0,0,0,0,0
49,027,9743,678,0,0,0,0,0,18
49,027,9743,679,0,0,0,0,0,2
49,027,9743,680,0,0,0,0,0,8
