state_code,county,tract,block,aapi,aian,black,hispanic,other,white
53,021,0206,306,0,0,0,0,1,24
53,021,0206,307,0,0,0,0,0,2
53,021,0206,308,0,0,0,4,0,2
53,021,0206,309,0,0,0,0,0,8
53,021,0206,310,0,0,0,0,0,4
53,021,0206,311,0,0,0,0,0,10
53,021,0206,312,0,0,0,0,0,27
53,021,0206,313,0,0,0,0,0,8
53,021,0206,314,0,0,0,0,0,11
53,021,0206,316,0,0,0,0,0,7
53,021,0206,318,0,0,0,0,0,17
53,021,0206,319,0,0,0,7,0,0
53,021,0206,323,0,0,0,0,0,2
53,021,0206,329A,3,0,0,19,0,190
53,021,0206,329B,9,1,8,41,0,339
53,021,0206,330,0,1,0,27,0,43
53,021,0206,331,0,0,3,6,0,42
53,021,0206,332,0,0,0,6,0,41
53,021,0206,335,3,0,5,0,0,9
53,021,0206,336,0,0,4,0,0,15
53,021,0206,338A,0,0,0,0,0,2
53,021,0206,338C,0,0,0,6,0,62
53,021,0206,339,0,0,0,1,0,12
53,021,0206,340,0,0,0,0,0,4
53,021,0206,341B,0,0,0,0,0,6
53,021,0206,341C,0,0,0,0,0,41
53,021,0206,342B,0,0,0,0,0,11
53,021,0206,351A,0,0,0,0,0,8
53,021,0206,351B,0,0,0,1,0,1
53,021,0206,352,0,0,0,0,0,3
53,021,0206,353,0,0,1,2,0,31
53,021,0206,354,0,0,0,0,0,12
53,021,0206,355,5,0,2,7,0,67
53,021,0206,356,0,0,2,0,0,28
53,021,0206,357,0,0,0,0,0,8
53,021,0206,358,0,0,3,0,0,27
53,021,0206,359,0,0,0,0,0,28
53,021,0206,360,0,0,0,0,0,19
53,021,0206,361,0,0,0,0,0,52
53,021,0206,362,0,0,0,0,0,22
53,021,0206,363,0,1,6,5,0,16
53,021,0206,364,0,0,0,0,0,14
53,021,0206,365,0,0,0,0,0,28
53,021,0207,101,0,0,0,0,0,1
53,021,0207,103,0,0,0,0,0,1
53,021,0207,107,0,0,0,0,0,2
53,021,0207,108,0,0,0,0,0,0
53,021,0207,110B,0,0,0,0,0,10
53,021,0207,110C,0,0,0,0,0,30
53,021,0207,116,0,0,0,0,0,4
53,021,0207,117,0,0,0,0,0,2
53,021,0207,121,0,0,0,0,0,4
53,021,0207,122,0,0,0,0,0,6
53,021,0207,125,0,0,0,0,0,2
53,021,0207,126,0,0,0,0,0,7
53,021,0207,129A,0,0,0,3,0,5
53,021,0207,129C,0,0,0,0,0,3
53,021,0207,131,0,0,0,0,0,12
53,021,0207,132A,1,1,0,0,0,45
53,021,0207,132B,0,0,0,0,0,3
53,021,0207,133A,0,0,0,0,0,16
53,021,0207,135A,0,0,0,0,0,6
53,021,0207,136,0,0,0,0,0,2
53,021,0207,137,0,1,0,0,0,2
53,021,0207,138,0,0,0,0,0,1
53,021,0207,139,0,0,0,0,0,0
53,021,0207,140A,0,0,0,0,0,6
53,021,0207,140B,0,0,0,0,0,4
53,021,0207,142,0,0,0,0,0,1
53,021,0207,143,0,0,0,0,0,4
53,021,0207,145,0,0,0,0,0,2
53,021,0207,146,0,0,0,0,0,2
53,021,0207,148,0,0,0,0,0,6
53,021,0207,154,0,0,0,0,0,2
53,021,0207,155,0,0,0,0,0,5
53,021,0207,156,0,0,0,0,0,2
53,021,0207,158,0,0,0,0,0,30
53,021,0207,174A,1,0,0,0,0,43
53,021,0207,176,0,0,0,0,0,5
53,021,0207,177,0,0,0,0,0,15
53,021,0207,178,0,1,0,0,0,3
53,021,0207,179,0,0,0,0,0,9
53,021,0207,181,0,0,0,0,0,2
53,021,0207,182,0,0,0,0,0,26
53,021,0207,184,0,0,0,0,0,13
53,021,0207,185,0,0,0,0,0,4
53,021,0207,186,0,0,0,0,0,1
53,021,0207,188,0,0,0,0,0,3
53,021,0207,189,0,0,0,0,0,7
53,021,0207,191,0,0,0,0,0,2
53,021,0207,192,0,0,0,0,0,0
53,021,0207,193,0,0,0,0,0,6
53,021,0207,201,0,0,0,0,0,16
53,021,0207,202,0,1,0,0,0,16
53,021,0207,203,0,0,0,0,0,9
53,021,0207,206,0,0,0,0,0,3
53,021,0207,207,0,0,0,5,0,6
53,021,0207,214,0,0,0,14,0,30
53,021,0207,216,0,0,0,0,0,13
53,021,0207,218,0,0,0,0,0,7
53,021,0207,222,0,0,0,0,0,6
53,021,0207,224,0,0,0,0,0,7
53,021,0207,225,0,0,0,0,0,6
53,021,0207,226,0,0,0,0,0,4
53,021,0207,227,0,0,0,0,0,7
53,021,0207,228,0,0,0,0,0,11
53,021,0207,233,0,0,0,1,0,0
53,021,0207,234,0,0,0,0,0,9
53,021,0207,241,0,0,0,4,0,15
53,021,0207,248,0,0,0,0,0,23
53,021,0207,249,0,0,0,0,0,4
53,021,0207,250,0,0,0,0,0,0
53,021,0207,251,0,0,0,0,0,10
53,021,0207,254,0,0,0,0,0,23
53,021,0207,255,0,0,0,0,0,5
53,021,0207,256,0,0,0,0,0,3
53,021,0207,257,0,0,0,6,0,6
53,021,0207,258,0,0,0,0,0,7
53,021,0207,259,0,0,0,0,0,21
53,021,0207,260,0,0,0,0,0,3
53,021,0207,263,0,0,0,0,0,2
53,021,0207,265,0,0,0,0,0,4
53,021,0207,267,0,0,0,15,0,31
53,021,0207,269,0,0,0,0,0,6
53,021,0207,270,0,0,2,4,0,99
53,021,0207,271,0,0,0,4,0,22
53,021,0207,273,0,0,0,3,0,4
53,021,0207,276,0,0,0,1,0,10
53,021,0207,279,0,0,0,0,0,3
53,021,0207,280,0,0,0,10,0,4
53,021,0207,281,0,0,0,11,0,52
53,021,0207,282,0,0,7,0,0,23
53,021,0207,285,0,0,0,0,0,2
53,021,0207,287,0,0,0,0,0,9
53,021,0207,288,0,0,0,0,0,8
53,021,0207,292,0,0,0,13,0,10
53,021,0207,294,0,0,0,0,0,5
53,021,0207,295,0,0,0,0,0,2
53,021,0207,301,0,0,0,0,0,3
53,021,0207,302C,0,0,0,0,0,19
53,021,0207,306,0,0,0,8,0,7
53,021,0207,307,0,0,0,7,0,9
53,021,0208,101B,0,0,0,0,0,35
53,021,0208,102A,0,0,0,0,0,5
53,021,0208,103,28,0,0,38,0,5
53,021,0208,104,7,0,0,1,0,10
53,021,0208,105,0,0,0,0,0,7
53,021,0208,106A,0,0,0,2,0,23
53,021,0208,107,4,0,0,7,0,18
53,021,0208,108,0,0,0,0,0,16
53,021,0208,109,0,1,0,1,0,11
53,021,0208,110,4,0,0,0,0,14
53,021,0208,113,4,0,0,20,0,7
53,021,0208,114,3,0,1,0,0,41
53,021,0208,115,16,0,0,20,0,21
53,021,0208,116,0,0,0,7,0,32
53,021,0208,117,0,0,0,5,0,15
53,021,0208,124,0,0,0,7,0,5
53,021,0208,125,5,0,0,18,0,6
53,021,0208,126,0,0,0,9,0,32
53,021,0208,127,8,0,0,7,0,37
53,021,0208,128,4,0,0,32,0,31
53,021,0208,129,17,0,0,29,0,24
53,021,0208,130,0,0,0,6,0,33
53,021,0208,131,8,0,0,21,0,24
53,021,0208,137,0,0,0,8,0,9
53,021,0208,138,0,0,0,0,0,9
53,021,0208,142,0,1,0,16,1,8
53,021,0208,143,1,0,0,13,0,11
53,021,0208,144,0,0,1,14,0,5
53,021,0208,145,0,0,0,3,0,3
53,021,0208,146,0,0,0,8,0,0
53,021,0208,147,0,1,0,0,0,25
53,021,0208,148,3,1,0,0,0,22
53,021,0208,201A,0,0,0,0,0,4
53,021,0208,203A,0,0,0,4,0,24
53,021,0208,203B,0,0,0,0,0,54
53,021,0208,205,0,0,0,0,0,4
53,021,0208,207A,0,0,0,0,0,10
53,021,0208,208,0,0,0,0,0,10
53,021,0208,209,0,0,0,7,0,8
53,021,0208,210,10,0,0,1,0,2
53,021,0208,211,0,0,0,0,0,6
53,021,0208,212,4,0,0,1,0,18
53,021,0208,213,0,0,0,12,0,4
53,021,0208,214,0,0,0,13,0,11
53,021,0208,215,0,0,0,4,0,17
53,021,0208,216,0,0,0,3,0,20
53,021,0208,217,0,0,0,12,0,13
53,021,0208,218,0,0,0,1,0,7
53,021,0208,220,0,0,0,12,0,0
53,021,0208,227,8,0,0,1,0,1
53,021,0208,228,0,0,0,0,0,18
53,021,0208,229,2,0,0,16,0,41
53,021,0208,230,0,0,0,5,1,9
53,021,0208,231A,0,0,0,7,0,46
53,021,0208,232,0,0,0,0,0,9
53,021,0208,233,0,0,0,0,0,25
53,021,0208,234,0,0,0,0,0,10
53,021,0208,235,0,0,0,4,0,13
53,021,0208,236A,8,0,3,170,2,12
53,021,0208,237,4,0,0,19,0,20
53,021,0208,238,0,0,0,13,0,15
53,021,0208,239,0,0,0,15,0,4
53,021,0208,241,0,0,0,0,0,2
53,021,0208,242,10,0,0,13,0,2
53,021,0208,243,0,0,0,0,0,33
53,021,0208,244,4,0,0,4,0,12
53,021,0208,245,0,0,0,11,0,4
53,021,0208,247,0,0,0,0,0,4
53,021,0208,248,0,0,0,8,0,16
53,021,0208,249,0,0,0,0,0,10
53,021,0208,250,0,0,0,0,0,2
53,021,0208,251,3,0,0,0,0,9
53,021,0208,253,0,0,0,0,0,2
53,021,0208,254,0,0,0,1,0,20
53,021,0208,256,0,0,0,0,0,16
53,021,0208,257,5,0,0,0,4,15
53,021,0208,258,9,0,0,13,0,2
53,021,0208,259A,0,0,0,4,0,22
53,021,0208,260,0,0,0,0,0,13
53,021,0208,262A,0,0,0,0,0,2
53,021,0208,265,0,0,0,15,0,0
53,021,0208,266,2,0,0,12,0,7
53,021,0208,301,3,0,0,0,0,1
53,021,0208,305,0,0,0,0,0,2
53,021,0208,311,0,0,0,0,0,2
53,021,0208,312,0,0,0,0,0,2
53,021,0208,314,0,0,0,0,0,2
53,021,0208,316,0,0,0,0,0,6
53,021,0208,317,0,1,0,18,0,3
53,021,0208,318,0,0,0,0,0,7
53,021,0208,319,0,0,0,0,0,1
53,021,0208,322,0,0,0,0,0,20
53,021,0208,323,0,0,0,0,0,4
53,021,0208,324,0,0,0,7,0,4
53,021,0208,326,0,0,0,5,0,10
53,021,0208,327B,0,0,0,0,0,3
53,021,0208,328,0,0,0,0,0,3
53,021,0208,329,0,0,0,0,0,7
53,021,0208,330,1,0,0,0,0,3
53,021,0208,331,0,0,0,0,0,5
53,021,0208,332,0,0,0,0,0,2
53,021,0208,333,0,0,0,0,0,2
53,021,0208,334,0,0,0,0,0,2
53,021,0208,335,0,0,0,0,0,3
53,021,0208,337B,0,0,0,0,0,3
53,021,0208,338B,0,0,0,0,0,22
53,021,0208,339,0,0,0,0,0,11
53,021,0208,341,0,0,0,0,0,7
53,021,0208,342,0,0,0,0,0,0
53,021,0208,344,0,0,0,0,0,1
53,021,0208,345B,0,0,0,1,0,10
53,021,0208,346B,0,0,0,0,0,20
53,021,0208,348,0,0,0,0,0,16
53,021,0208,349,0,0,0,0,0,10
53,021,0208,350,0,0,0,5,0,27
53,021,0208,351,0,0,0,0,0,2
53,021,0208,352,2,0,0,0,0,6
53,021,0208,353,0,0,0,6,0,9
53,021,0208,354,0,0,0,5,0,39
53,021,0208,355,0,0,0,0,0,19
53,021,0208,356,0,0,0,0,0,20
53,021,0208,359,1,0,0,6,0,15
53,021,0208,360,0,1,0,1,0,22
53,021,0208,361,0,0,0,7,0,7
53,021,0208,362,0,0,0,0,0,3
53,021,0208,365,0,0,0,0,0,5
53,021,0208,369,0,0,0,0,0,7
53,021,0208,370,0,0,0,0,0,2
53,021,0208,375,0,0,0,0,0,6
53,021,0208,376,0,0,0,0,0,10
53,021,0208,377,0,0,0,3,0,5
53,021,0208,382,1,0,0,0,0,1
53,021,0208,383,0,0,0,0,0,9
53,021,0208,384,0,0,0,0,0,4
53,021,0208,385,0,0,0,0,0,4
53,021,0208,386,0,0,0,0,0,1
53,021,0208,388,0,0,0,0,0,0
53,021,0208,389,0,0,0,0,0,6
53,021,0208,390,0,0,0,0,0,4
53,021,0208,391,0,0,0,0,0,0
53,021,0208,401,0,0,0,0,0,3
53,021,0208,404,0,0,0,0,0,3
53,021,0208,407,0,0,0,0,0,21
53,021,0208,408,7,1,0,22,0,69
53,021,0208,409,0,0,1,0,0,31
53,021,0208,411,0,0,0,5,0,0
53,021,0208,413,0,0,0,0,0,7
53,021,0208,414,0,0,0,0,0,19
53,021,0208,415,0,0,0,0,0,8
53,021,0208,417,0,0,0,0,0,8
53,021,0208,418,0,0,0,0,0,12
53,021,0208,419,3,1,1,9,1,102
53,021,0208,421,0,2,0,1,0,17
53,021,0208,422,0,0,0,10,0,0
53,021,0208,424,0,0,0,11,0,20
53,021,0208,425,0,0,0,0,0,21
53,021,0208,426,0,0,0,0,0,5
53,021,0208,427,0,0,0,0,0,7
53,021,0208,428,1,0,0,4,0,55
53,021,0208,430,0,0,0,0,0,17
53,021,0208,438,0,0,0,0,0,16
53,021,0208,439,0,0,0,0,0,19
53,021,0208,440,0,0,0,1,0,30
53,021,0208,441,0,0,0,0,0,9
53,021,0208,442,0,0,0,0,0,4
53,021,0208,444A,0,0,0,7,0,12
53,021,0208,445,0,0,0,4,0,1
53,021,0208,446,0,0,0,0,0,19
53,021,0208,447,0,0,0,0,0,16
53,021,0208,448,0,0,0,5,0,6
53,021,0208,449,0,0,0,6,0,18
53,021,0208,450,0,0,0,8,0,1
53,021,0208,451,0,0,0,0,0,8
53,021,0208,454,6,0,0,390,0,45
53,021,0208,455,0,0,0,78,0,32
53,021,0208,456,0,0,0,11,0,28
53,021,0208,457,0,0,0,4,0,48
53,021,0208,458,0,0,0,4,0,9
53,021,0208,459,0,0,0,4,0,21
53,021,0208,460,0,0,0,7,0,16
53,021,0208,461,0,0,0,2,0,21
53,021,0208,462B,0,0,0,0,0,2
53,021,0208,464,0,0,0,17,0,34
53,021,0208,465,0,0,0,10,0,3
53,021,0208,466,0,0,0,0,0,0
53,021,0208,467,0,0,0,16,0,6
53,021,0208,468,0,1,0,10,1,16
53,021,0208,469A,1,0,0,1,0,40
53,021,0208,473B,0,0,0,0,0,19
53,021,0208,475,0,0,0,0,0,15
53,021,0208,476,0,0,0,0,0,23
53,021,0208,477,0,0,0,0,0,16
53,021,0208,478,0,0,0,4,0,16
53,021,0208,479,0,1,0,4,0,14
53,021,0208,480,0,0,0,27,0,14
53,021,0208,483,0,0,0,3,0,0
53,021,0208,484,0,0,0,0,0,6
53,021,0208,485,0,0,0,0,0,7
53,021,0208,486,1,0,0,0,0,17
53,021,0208,487,0,0,0,5,0,16
53,021,0208,488,0,0,0,0,0,8
53,021,0208,490,0,0,0,0,0,9
53,021,0208,491,0,0,0,0,0,35
53,021,0208,492,0,0,0,5,0,41
53,021,0208,493,0,0,0,0,0,20
53,021,0208,494,0,0,0,4,0,6
53,021,0208,501,0,0,0,24,0,42
53,021,0208,503,0,0,0,0,0,9
53,021,0208,505,0,0,0,0,0,14
53,021,0208,513,0,0,0,4,0,28
53,021,0208,514,0,1,0,8,0,19
53,021,0208,516,0,0,0,0,0,19
53,021,0208,518,0,1,0,11,0,29
53,021,0208,526,0,0,0,3,0,9
53,021,0208,527,0,0,0,16,0,81
53,021,0208,528,0,0,0,0,0,19
53,021,0208,529,0,0,0,3,0,6
53,021,0208,530,0,0,0,0,0,5
53,021,0208,531,1,0,0,16,0,57
53,021,0208,532,1,0,0,2,0,12
53,021,0208,533,0,0,0,0,0,10
53,021,0208,534,0,0,0,0,0,13
53,021,0208,535,0,0,0,0,0,23
53,021,0208,538,0,0,0,0,0,7
53,021,0208,540,0,0,0,0,0,17
53,021,0208,541,0,0,0,5,0,60
53,021,0208,542,0,0,0,2,0,16
53,021,0208,543,0,0,0,0,0,11
53,021,0208,544,0,0,0,1,0,7
53,021,0208,545,0,0,0,6,0,11
53,021,0208,547,4,0,0,0,0,4
53,021,0208,548,1,0,0,0,0,14
53,021,0208,549,0,0,0,8,0,9
53,023,9701,101,0,0,0,0,0,50
53,023,9701,102,0,0,0,0,0,9
53,023,9701,103,0,0,0,0,0,4
53,023,9701,104,0,0,0,0,0,2
53,023,9701,105,0,0,0,0,0,7
53,023,9701,106,0,0,0,0,0,12
53,023,9701,107,0,0,0,0,0,2
53,023,9701,108,0,0,0,0,0,3
53,023,9701,109,0,0,0,0,0,14
53,023,9701,111,0,0,0,0,0,14
53,023,9701,112,0,0,0,0,0,3
53,023,9701,113,0,0,0,0,0,2
53,023,9701,114,0,0,0,2,0,18
53,023,9701,116,0,0,0,0,0,43
53,023,9701,118,0,0,0,0,0,2
53,023,9701,119,0,0,0,0,0,4
53,023,9701,120,0,0,0,0,0,3
53,023,9701,122,0,0,0,0,0,4
53,023,9701,127,0,0,0,0,0,2
53,023,9701,130,0,0,0,0,0,7
53,023,9701,132,0,0,0,0,0,25
53,023,9701,133,0,0,0,0,0,1
53,023,9701,134,0,0,0,0,0,4
53,023,9701,136,0,0,0,0,0,12
53,023,9701,139,0,0,0,0,0,6
53,023,9701,140,0,0,0,0,0,1
53,023,9701,142,0,0,0,0,0,18
53,023,9701,143,0,0,0,0,0,7
53,023,9701,147,0,0,0,3,0,41
53,023,9701,148,0,0,0,0,0,10
53,023,9701,151,0,0,0,0,0,25
53,023,9701,153,0,0,0,0,0,8
53,023,9701,158,0,0,0,0,0,0
53,023,9701,161,0,0,0,0,0,0
53,023,9701,163,0,0,0,0,0,0
53,023,9701,164,0,0,0,0,0,0
53,023,9701,175,0,0,0,0,0,0
53,023,9701,178,0,0,0,0,0,0
53,023,9701,179,0,0,0,0,0,0
53,023,9701,196,0,0,0,0,0,4
53,023,9701,197,0,0,0,0,0,0
53,023,9702,101,0,0,0,0,0,11
53,023,9702,102,0,0,0,0,0,4
53,023,9702,103,0,0,0,0,0,11
53,023,9702,106,0,0,0,0,0,4
53,023,9702,108,0,0,0,0,0,39
53,023,9702,109,0,0,0,0,0,9
53,023,9702,110,0,0,0,0,0,3
53,023,9702,111,0,0,0,0,0,2
53,023,9702,112,0,0,0,0,0,7
53,023,9702,113,0,0,0,0,0,4
53,023,9702,114,0,0,0,0,0,29
53,023,9702,116,0,0,0,0,0,39
53,023,9702,117,0,0,0,0,0,14
53,023,9702,118,0,0,0,0,0,13
53,023,9702,119,0,0,0,0,0,2
53,023,9702,120,0,0,0,0,0,21
53,023,9702,122A,0,0,0,0,0,46
53,023,9702,122B,0,0,0,0,0,12
53,023,9702,123,0,0,0,0,0,10
53,023,9702,124,0,0,0,0,0,17
53,023,9702,125,0,0,0,0,0,5
53,023,9702,126,0,0,0,0,0,4
53,023,9702,127,0,0,0,0,0,35
53,023,9702,128,0,0,0,0,0,10
53,023,9702,129,0,0,0,0,0,3
53,023,9702,130,0,0,0,0,0,10
53,023,9702,131,0,0,0,0,0,15
53,023,9702,132,0,0,0,0,0,10
53,023,9702,133,0,0,0,0,0,10
53,023,9702,134,0,0,0,0,0,16
53,023,9702,135,0,0,0,0,0,14
53,023,9702,136,0,0,0,0,0,15
53,023,9702,137,0,0,0,0,0,22
53,023,9702,138,0,0,0,0,0,8
53,023,9702,139,0,0,0,0,0,16
53,023,9702,140A,0,0,0,1,0,62
53,023,9702,140B,0,0,0,0,0,59
53,023,9702,142,0,0,0,0,0,2
53,023,9702,143,0,0,0,0,0,2
53,023,9702,151,0,0,0,0,0,0
53,023,9702,153,0,0,0,0,0,4
53,023,9702,156,0,0,0,0,0,0
53,023,9702,157,0,0,0,0,0,9
53,023,9702,159,0,0,0,0,0,21
53,023,9702,162,0,0,0,0,0,6
53,023,9702,163,0,0,0,0,0,1
53,023,9702,164,0,0,0,0,0,11
53,023,9702,166,0,0,0,0,0,8
53,023,9702,167,2,0,0,0,0,27
53,023,9702,168,0,0,0,0,0,3
53,023,9702,170,0,0,0,0,0,1
53,023,9702,172,0,0,0,0,0,11
53,023,9702,175,0,0,0,0,0,0
53,023,9702,177,0,0,0,0,0,3
53,023,9702,181,0,0,0,0,0,2
53,023,9702,184,0,0,0,0,0,4
53,023,9702,186,0,0,0,0,0,0
53,023,9702,189,0,0,0,0,0,7
53,023,9702,191,0,0,0,0,0,2
53,023,9702,192A,0,0,0,4,0,52
53,023,9702,192B,0,0,0,0,0,4
53,023,9702,193,0,0,0,0,0,2
53,023,9702,194B,0,0,0,0,0,14
53,023,9702,195,0,0,0,0,0,6
53,023,9702,196,0,0,0,0,0,4
53,023,9702,197,0,0,0,0,0,1
53,023,9702,201B,0,4,0,0,0,7
53,023,9702,203A,0,0,0,0,0,121
53,023,9702,204A,0,4,0,0,0,28
53,023,9702,205,0,0,0,0,0,3
53,023,9702,206,0,0,0,0,0,6
53,023,9702,207,0,0,0,0,0,10
53,023,9702,208,0,0,0,0,0,10
53,023,9702,209,0,0,0,1,0,13
53,023,9702,210,0,0,0,0,0,11
53,023,9702,211A,1,0,0,2,0,58
53,023,9702,211B,0,0,0,0,0,12
53,023,9702,214,0,0,0,1,0,5
53,023,9702,215,0,0,0,4,0,10
53,023,9702,216,0,0,0,0,0,15
53,023,9702,217,0,0,0,0,0,12
53,023,9702,218,0,0,0,0,0,13
53,023,9702,219,0,0,0,0,0,10
53,023,9702,220,0,0,0,0,0,16
53,023,9702,221,0,0,0,0,0,21
53,023,9702,222,0,0,0,0,0,10
53,023,9702,223,0,1,0,0,0,13
53,023,9702,224,0,0,0,0,0,10
53,023,9702,227,0,0,0,0,0,13
53,023,9702,228,0,0,0,0,0,7
53,023,9702,229,0,0,0,1,0,6
53,023,9702,231,0,0,0,0,0,13
53,023,9702,232,0,0,0,0,0,14
53,023,9702,234,0,0,0,0,0,13
53,023,9702,235,0,0,0,0,0,10
53,023,9702,236,0,0,0,0,0,10
53,023,9702,301,0,3,0,0,0,93
53,023,9702,302,0,0,0,0,0,5
53,023,9702,303,0,0,0,0,0,3
53,023,9702,304,0,0,0,0,0,2
53,023,9702,305,1,0,0,0,0,13
53,023,9702,306,0,0,0,0,0,17
53,023,9702,307,0,0,0,0,0,2
53,023,9702,308,0,0,0,0,0,15
53,023,9702,309,0,0,0,0,0,8
53,023,9702,312,1,0,0,0,0,11
53,023,9702,313,0,0,0,0,0,25
53,023,9702,314,0,0,0,0,0,1
53,023,9702,315,0,0,0,0,0,9
53,023,9702,316,0,0,0,0,0,5
53,023,9702,317,0,0,0,0,0,13
53,023,9702,318,0,0,0,0,0,16
53,023,9702,319,0,0,0,0,0,21
53,023,9702,320,0,0,0,0,0,21
53,023,9702,321,0,0,0,0,0,24
53,023,9702,322,0,0,0,0,0,26
53,023,9702,323,0,0,0,0,0,8
53,023,9702,324,0,0,0,0,0,12
53,023,9702,325,0,0,0,0,0,27
53,023,9702,326,2,0,0,0,0,18
53,023,9702,327,0,0,0,0,0,7
53,023,9702,328,0,0,0,0,0,15
53,023,9702,329A,0,0,0,3,0,93
53,023,9702,329B,0,0,0,0,0,12
53,025,9801,101A,0,0,0,0,0,1
53,025,9801,105B,0,0,0,0,0,2
53,025,9801,136A,0,1,0,0,0,42
53,025,9801,146,0,0,0,0,0,10
53,025,9801,147,0,0,0,0,0,2
53,025,9801,148A,0,0,0,0,0,8
53,025,9801,149A,0,0,0,0,0,2
53,025,9801,151A,0,3,1,0,0,5
53,025,9801,152,0,0,0,0,0,2
53,025,9801,153,0,0,1,0,0,4
53,025,9801,154,0,0,0,0,0,5
53,025,9801,155,0,0,0,0,0,3
53,025,9801,156,0,6,0,0,0,0
53,025,9801,158,0,0,2,0,0,16
53,025,9801,159,0,0,3,0,0,13
53,025,9801,160,0,5,0,0,0,38
53,025,9801,161,0,0,1,0,0,0
53,025,9801,162A,0,0,1,0,0,0
53,025,9801,163,1,1,0,0,0,27
53,025,9801,164,0,0,0,0,0,8
53,025,9801,166A,0,0,0,0,0,7
53,025,9801,167A,0,0,0,0,0,4
53,025,9801,169A,0,0,0,0,0,4
53,025,9801,169B,0,0,0,0,0,10
53,025,9801,170,0,0,0,0,0,1
53,025,9801,171,0,0,0,0,0,12
53,025,9801,172,0,0,0,0,0,6
53,025,9801,174,0,1,0,0,0,6
53,025,9801,175,3,3,0,0,0,0
53,025,9801,176,0,4,0,0,0,11
53,025,9801,202C,1,3,0,0,0,3
53,025,9801,202D,0,10,0,1,0,5
53,025,9801,203,0,1,0,0,0,5
53,025,9801,204,0,5,0,0,0,4
53,025,9801,205,0,0,0,0,0,2
53,025,9801,206,0,0,0,2,0,5
53,025,9801,207,0,0,0,0,0,40
53,025,9801,208,0,0,0,0,0,2
53,025,9801,209,0,0,0,0,0,2
53,025,9801,210,0,0,0,0,0,9
53,025,9801,211,0,0,4,0,0,9
53,025,9801,212,0,0,0,3,0,4
53,025,9801,213,0,0,0,0,0,2
53,025,9801,214,0,0,0,0,0,0
53,025,9801,215,0,3,0,0,0,24
53,025,9801,216,0,1,0,2,0,12
53,025,9801,217,0,6,0,0,0,16
53,025,9801,218,0,0,0,0,0,2
53,025,9801,219,0,0,0,0,0,2
53,025,9801,220,0,1,0,0,0,4
53,025,9801,221,0,2,0,0,0,15
53,025,9801,222,0,0,0,0,0,3
53,025,9801,223,0,2,0,0,0,23
53,025,9801,224,0,20,0,0,0,45
53,025,9801,225,0,0,0,0,0,11
53,025,9801,226,0,0,0,0,0,16
53,025,9801,227,0,0,0,0,0,8
53,025,9801,228,0,0,4,2,0,23
53,025,9801,229,0,2,12,0,0,23
53,025,9801,230,0,5,0,0,0,30
53,025,9801,231,0,0,0,0,0,24
53,025,9801,232,0,0,0,0,0,1
53,025,9801,233A,0,4,4,2,0,55
53,025,9801,234B,0,0,0,0,0,34
53,025,9801,235,0,0,0,0,0,4
53,025,9801,237B,0,0,0,0,0,12
53,025,9801,237D,0,0,0,3,0,1
53,025,9801,238,0,1,0,0,0,5
53,025,9801,239,0,1,0,0,0,8
53,025,9801,240,0,0,0,0,0,14
53,025,9801,241,0,0,0,0,0,12
53,025,9801,242A,0,0,0,0,0,9
53,025,9801,243A,0,0,0,0,0,7
53,025,9801,243B,0,0,0,0,0,2
53,025,9801,244A,0,0,0,1,0,26
53,025,9801,245,0,2,0,0,0,18
53,025,9801,246,0,0,0,0,0,2
53,025,9801,247,0,1,0,0,0,4
53,025,9801,248,0,0,0,0,0,1
53,025,9801,249,0,4,0,0,0,19
53,025,9801,250,0,2,0,0,0,8
53,025,9801,251,0,0,1,0,0,10
53,025,9801,252,0,0,0,0,0,8
53,025,9801,253,0,0,0,0,0,6
53,025,9801,254A,0,0,0,2,0,14
53,025,9801,306B,0,1,0,0,0,36
53,025,9801,306C,0,1,0,0,0,42
53,025,9801,306G,0,0,0,0,0,33
53,025,9801,306H,0,0,0,0,0,2
53,025,9801,306N,0,5,0,0,0,28
53,025,9801,308,0,0,0,0,0,5
53,025,9801,309,0,0,0,0,0,3
53,025,9801,314B,0,0,0,0,0,8
53,025,9801,317A,0,13,0,2,0,136
53,025,9801,317D,1,5,0,0,0,89
53,025,9801,319,0,0,0,2,0,1
53,025,9801,320,0,0,0,0,0,10
53,025,9801,321,0,0,0,0,0,0
53,025,9801,322,4,3,1,0,0,20
53,025,9801,323,0,0,0,0,0,8
53,025,9801,324A,0,0,0,0,0,7
53,025,9801,324B,0,0,0,1,0,20
53,025,9801,325,0,0,2,0,0,19
53,025,9801,326,0,1,0,0,0,14
53,025,9801,327,0,0,3,1,0,21
53,025,9801,328,0,0,0,0,0,14
53,025,9801,329,0,3,0,3,0,18
53,025,9801,330,0,0,0,0,0,9
53,025,9801,331,0,0,0,0,0,16
53,025,9801,332,0,0,0,0,0,12
53,025,9801,333,0,0,0,0,0,15
53,025,9801,334,0,1,0,0,0,10
53,025,9801,335,0,0,0,0,0,10
53,025,9801,336,0,0,0,0,0,42
53,025,9801,337,0,0,0,0,0,17
53,025,9801,338,0,0,0,0,0,13
53,025,9801,339,0,0,0,0,0,12
53,025,9801,340,0,0,0,0,0,2
53,025,9801,341,0,0,0,0,0,11
53,025,9801,342,0,6,0,0,0,16
53,025,9801,343,0,0,0,0,0,12
