state_code,county,tract,block,aian,api,black,hispanic,other,white
10,003,0007,106,0,0,79,9,0,0
10,003,0007,107,0,0,94,0,0,0
10,003,0007,108,0,0,105,6,0,0
10,003,0007,112,0,0,0,0,0,0
10,003,0007,113,0,0,0,0,0,0
10,003,0007,115,0,0,9,2,0,1
10,003,0007,116,0,0,9,0,0,0
10,003,0007,117,0,0,107,0,0,0
10,003,0007,118,0,0,42,3,0,0
10,003,0007,119,0,0,252,2,0,0
10,003,0007,201,0,0,126,0,0,3
10,003,0007,202,0,0,165,0,0,0
10,003,0007,203,0,0,32,0,0,0
10,003,0007,204,1,0,212,8,0,0
10,003,0007,205,0,0,15,0,0,2
10,003,0007,206,0,0,66,0,0,0
10,003,0007,208,0,0,156,9,0,1
10,003,0007,209,0,0,20,0,0,0
10,003,0008,101,2,2,310,28,3,339
10,003,0008,102,0,0,37,0,0,2
10,003,0008,103,6,0,7,1,0,0
10,003,0008,105,0,0,3,0,0,0
10,003,0008,106,0,0,7,0,0,5
10,003,0008,114,0,0,11,0,0,0
10,003,0008,115,0,0,68,0,0,0
10,003,0008,116,0,0,1,0,0,0
10,003,0008,121,0,0,20,1,0,25
10,003,0008,202,0,0,15,0,0,4
10,003,0008,203,4,0,27,0,0,0
10,003,0008,204,0,0,6,0,0,0
10,003,0008,205,0,1,24,5,0,1
10,003,0008,206,0,0,1,0,0,0
10,003,0008,207,0,0,9,0,0,0
10,003,0008,208,0,0,0,0,0,0
10,003,0008,210,0,0,6,0,0,0
10,003,0009,103,0,0,87,0,0,2
10,003,0009,104,0,0,119,0,0,8
10,003,0009,106,0,0,112,0,0,0
10,003,0009,107,0,0,96,0,0,1
10,003,0009,108,0,0,88,2,0,0
10,003,0009,109,0,0,100,0,0,5
10,003,0009,110,0,0,122,0,0,0
10,003,0009,111,0,0,97,0,0,0
10,003,0009,201,0,0,108,0,0,3
10,003,0009,202,0,0,94,0,0,0
10,003,0009,203,0,0,83,0,0,2
10,003,0009,204,0,0,12,0,0,0
10,003,0009,205,0,0,60,4,0,2
10,003,0009,206,0,0,80,2,0,0
10,003,0009,207,0,0,80,3,0,0
10,003,0009,208,4,0,80,7,0,0
10,003,0009,209,1,0,61,0,0,1
10,003,0009,210,0,0,87,0,0,1
10,003,0009,211,0,0,88,0,0,3
10,003,0009,212,0,0,24,0,0,0
10,003,0009,213,0,0,44,0,0,0
10,003,0009,214,0,0,43,6,0,1
10,003,0009,216,0,0,47,2,0,0
10,003,0009,301,0,0,72,1,0,3
10,003,0009,303,0,0,102,0,0,42
10,003,0009,306,0,0,0,0,0,6
10,003,0009,307,0,0,53,0,2,1
10,003,0009,309,0,0,118,0,2,13
10,003,0009,310,0,0,33,0,0,0
10,003,0009,311,0,0,24,3,0,7
10,003,0009,314,0,0,15,0,0,2
10,003,0009,315,0,0,17,0,0,5
10,003,0009,316,0,0,9,0,0,7
10,003,0010,107,0,1,5,3,0,26
10,003,0010,108,0,0,17,0,0,0
10,003,0010,109,0,1,22,1,0,31
10,003,0010,110,0,0,5,0,0,8
10,003,0010,112,0,0,50,0,0,36
10,003,0010,113,0,0,24,1,0,29
10,003,0010,114,0,0,33,1,0,22
10,003,0010,115,1,0,24,1,0,19
10,003,0010,116,0,0,22,1,0,38
10,003,0010,121,0,1,4,0,0,12
10,003,0011,103,0,0,52,11,0,101
10,003,0011,104,0,0,0,0,0,41
10,003,0011,105,0,0,5,0,0,92
10,003,0011,106,0,3,0,0,0,97
10,003,0011,107,0,0,2,1,0,65
10,003,0011,108,0,0,0,6,0,89
10,003,0011,109,0,2,1,1,0,84
10,003,0011,110,0,0,7,0,0,59
10,003,0011,111,1,0,3,0,0,89
10,003,0011,112,0,0,0,1,0,55
10,003,0011,113,2,6,9,3,0,268
10,003,0011,114,0,0,9,3,0,285
10,003,0011,115,0,0,3,2,0,90
10,003,0011,116,0,0,0,2,0,32
10,003,0011,203,0,0,0,0,0,68
10,003,0011,204,0,0,0,0,0,34
10,003,0011,205,0,0,9,0,0,40
10,003,0011,209,0,0,0,0,0,0
10,003,0011,213,0,4,3,5,0,151
10,003,0011,214,0,0,4,0,0,72
10,003,0011,215,0,2,28,10,0,179
10,003,0011,217,0,0,17,0,0,52
10,003,0011,219,0,2,0,0,0,36
10,003,0011,301,0,0,0,2,0,101
10,003,0011,304,0,3,0,3,0,34
10,003,0011,307,0,0,0,2,0,18
10,003,0011,308,0,0,6,1,0,80
10,003,0011,309,1,1,11,0,0,190
10,003,0011,311,0,0,10,3,0,50
10,003,0011,312,0,0,23,3,0,120
10,003,0011,315,0,2,10,4,2,282
10,003,0012,101,0,0,0,0,0,28
10,003,0012,102,0,0,1,0,0,90
10,003,0012,103,0,1,0,0,0,49
10,003,0012,104,0,0,4,0,0,91
10,003,0012,105,0,0,5,4,0,93
10,003,0012,106,0,0,5,0,0,84
10,003,0012,108,0,0,3,0,0,50
10,003,0012,111,0,0,0,0,0,15
10,003,0012,112,0,0,0,0,0,8
10,003,0012,113,0,0,4,0,0,42
10,003,0012,203,0,0,0,0,0,5
10,003,0012,204,0,0,6,0,0,18
10,003,0012,205,0,0,11,0,0,66
10,003,0012,206,3,0,39,5,1,93
10,003,0012,207,0,0,8,0,0,33
10,003,0012,208,0,0,6,0,0,23
10,003,0012,209,0,0,39,2,0,86
10,003,0012,211,0,0,0,3,0,8
10,003,0012,213,0,0,0,0,0,5
10,003,0012,303,0,0,1,0,0,21
10,003,0012,304,0,0,3,0,0,67
10,003,0012,305,0,0,0,0,0,54
10,003,0012,306,1,0,6,7,0,93
10,003,0012,307,0,2,4,0,0,64
10,003,0012,308,0,0,6,1,0,57
10,003,0012,309,0,0,1,5,0,31
10,003,0012,310,0,0,4,2,1,54
10,003,0012,311,0,0,1,0,0,69
10,003,0012,312,0,0,0,0,0,48
10,003,0012,313,0,0,4,0,0,26
10,003,0012,315,0,0,3,0,0,37
10,003,0013,101,0,3,0,1,0,104
10,003,0013,103,0,0,0,0,0,10
10,003,0013,104,0,0,0,0,0,9
10,003,0013,105,0,0,0,0,0,12
10,003,0013,106,0,0,0,0,0,18
10,003,0013,107,0,0,0,0,0,33
10,003,0013,108,0,0,0,0,0,27
10,003,0013,109,0,0,0,0,0,13
10,003,0013,110,0,0,0,0,0,26
10,003,0013,111,0,0,0,0,0,15
10,003,0013,112,0,0,0,0,0,11
10,003,0013,113,0,0,0,0,0,2
10,003,0013,115,0,0,0,0,0,7
10,003,0013,116,0,0,0,2,0,67
10,003,0013,117,0,0,0,0,0,39
10,003,0013,118,0,0,3,0,0,6
10,003,0013,119,0,0,0,1,0,24
10,003,0013,122,0,0,0,0,0,22
10,003,0013,123,0,0,0,0,0,20
10,003,0013,124,0,0,0,0,0,14
10,003,0013,127,0,4,3,3,0,219
10,003,0013,128,0,2,3,0,0,309
10,003,0013,201,0,0,0,1,0,37
10,003,0013,202,0,0,0,0,0,14
10,003,0013,203,0,0,6,0,0,54
10,003,0013,205,0,0,0,1,0,23
10,003,0013,206,0,0,0,0,0,26
10,003,0013,207,0,0,0,0,0,25
10,003,0013,208,0,0,0,0,0,77
10,003,0013,209,0,0,2,0,0,51
10,003,0013,210,0,0,3,0,0,17
10,003,0013,211,0,0,0,0,0,30
10,003,0013,212,0,0,0,0,0,41
10,003,0013,213,0,0,0,0,0,29
10,003,0013,214,0,0,0,0,0,42
10,003,0013,220,0,0,0,0,1,75
10,003,0013,221,0,0,1,1,0,52
10,003,0013,222,0,0,0,0,0,64
10,003,0013,223,0,0,0,5,0,43
10,003,0013,224,0,0,0,0,0,0
10,003,0013,302,0,0,0,0,0,17
10,003,0013,303,0,0,4,1,0,45
10,003,0013,307,0,0,0,0,0,52
10,003,0013,308,0,2,0,0,0,23
10,003,0013,310,0,0,0,0,0,35
10,003,0013,311,0,0,2,0,0,29
10,003,0013,312,0,0,0,0,0,24
10,003,0013,314,0,0,0,0,0,35
10,003,0013,315,0,0,0,0,0,25
10,003,0013,316,0,0,0,0,0,39
10,003,0013,318,0,0,0,3,0,42
10,003,0013,319,0,0,0,0,0,44
10,003,0013,320,0,0,0,5,0,36
10,003,0013,321,0,0,0,1,0,63
10,003,0013,322,0,0,0,1,0,81
10,003,0013,323,0,0,0,0,0,70
10,003,0013,324,0,0,0,0,0,19
10,003,0013,325,0,0,0,0,0,22
10,003,0013,326,0,0,0,0,0,3
10,003,0013,402,0,0,0,0,0,8
10,003,0013,403,0,0,0,0,0,11
10,003,0013,404,0,0,0,2,0,13
10,003,0013,405,0,0,0,0,0,4
10,003,0013,406,0,0,0,2,0,24
10,003,0013,408,0,0,0,0,0,27
10,003,0013,410,0,0,0,0,0,44
10,003,0013,411,0,0,0,5,0,41
10,003,0013,412,0,0,0,0,0,33
10,003,0013,413,0,0,0,0,0,31
10,003,0013,414,0,0,0,0,0,56
10,003,0013,415,0,0,0,0,0,70
10,003,0013,416,0,0,0,0,0,34
10,003,0013,417,0,0,0,2,0,35
10,003,0013,418,0,0,0,0,0,11
10,003,0013,419,0,1,2,0,1,249
10,003,0013,420,0,0,1,3,0,81
10,003,0013,421,0,0,0,2,0,59
10,003,0013,422,0,0,0,0,0,63
10,003,0013,423,0,1,0,0,0,66
10,003,0013,424,0,1,0,0,0,83
10,003,0013,425,0,0,0,1,0,37
10,003,0013,427,0,0,0,0,0,31
10,003,0014,101,0,0,0,0,0,17
10,003,0014,102,0,0,0,0,0,27
10,003,0014,103,0,0,2,3,0,28
10,003,0014,105,0,0,22,0,0,41
10,003,0014,106,0,0,0,0,0,1
10,003,0014,107,0,0,3,0,0,1
10,003,0014,109,0,0,7,0,0,138
10,003,0014,110,0,0,0,0,0,9
10,003,0014,111,0,9,17,7,0,94
10,003,0014,112,0,0,28,5,0,109
10,003,0014,113,0,0,0,1,0,9
10,003,0014,114,0,0,3,1,0,53
10,003,0014,115,0,0,1,6,0,58
10,003,0014,116,0,0,0,1,0,28
10,003,0014,117,0,1,0,1,0,90
10,003,0014,118,0,1,8,6,0,70
10,003,0014,201,0,1,6,0,0,101
10,003,0014,202,0,4,8,1,0,46
10,003,0014,203,1,0,58,3,0,29
10,003,0014,204,0,2,50,28,0,18
10,003,0014,205,0,5,41,10,0,22
10,003,0014,207,0,1,40,5,0,50
10,003,0014,208,3,0,89,0,0,15
10,003,0014,211,0,0,6,14,0,23
10,003,0014,212,0,0,13,0,0,8
10,003,0014,213,0,0,20,0,0,24
10,003,0014,214,0,0,31,9,0,20
10,003,0014,215,0,0,4,0,0,50
10,003,0014,217,0,0,5,6,0,53
10,003,0014,218,0,0,17,13,0,46
10,003,0014,219,0,0,3,2,0,101
10,003,0014,220,0,0,8,16,0,32
10,003,0014,221,0,5,8,10,0,55
10,003,0014,222,0,1,6,0,0,73
10,003,0014,223,0,0,0,0,0,39
10,003,0015,105,0,0,0,0,0,2
10,003,0015,106,0,0,0,0,0,24
10,003,0015,107,0,0,4,5,1,73
10,003,0015,108,0,0,5,0,0,25
10,003,0015,109,0,0,0,0,0,24
10,003,0015,110,1,1,4,11,0,236
10,003,0015,111,0,0,11,10,0,109
10,003,0015,112,0,2,18,1,3,91
10,003,0015,114,0,0,126,10,4,55
10,003,0015,115,0,0,97,28,0,9
10,003,0015,116,1,0,99,15,0,23
10,003,0015,117,0,0,20,4,0,69
10,003,0015,118,1,0,20,1,0,66
10,003,0015,119,0,0,25,1,0,56
10,003,0015,120,1,0,91,4,0,84
10,003,0015,121,0,1,104,14,5,12
10,003,0015,122,0,0,136,15,0,21
10,003,0015,123,0,0,112,10,0,25
10,003,0015,124,0,0,98,29,0,41
10,003,0015,125,0,2,74,11,0,43
10,003,0015,126,0,1,64,13,0,38
10,003,0015,127,0,1,14,0,0,29
10,003,0016,104,0,0,44,0,0,4
10,003,0016,105,0,0,60,0,7,21
10,003,0016,106,0,0,35,0,0,6
10,003,0016,107,0,0,28,1,2,99
10,003,0016,108,0,0,2,1,0,46
10,003,0016,109,2,0,86,3,0,47
10,003,0016,110,0,0,18,0,0,41
10,003,0016,201,0,0,0,0,0,0
10,003,0016,202,0,0,167,20,0,84
10,003,0016,203,0,1,120,8,0,9
10,003,0016,204,0,0,37,0,0,20
10,003,0016,205,0,1,94,0,0,33
10,003,0016,206,1,0,46,2,0,10
10,003,0016,207,0,0,10,12,0,16
10,003,0016,208,0,0,2,0,0,7
10,003,0016,209,0,0,3,7,0,13
10,003,0016,301,0,0,25,28,0,20
10,003,0016,302,0,0,26,0,0,3
10,003,0016,303,0,0,36,18,0,6
10,003,0016,304,0,0,52,11,0,0
10,003,0016,305,0,0,85,15,0,2
10,003,0016,306,0,0,22,0,0,0
10,003,0016,307,0,0,61,9,0,0
10,003,0016,308,1,0,79,18,0,0
10,003,0016,309,0,0,18,14,0,6
10,003,0016,402,0,0,42,2,5,4
10,003,0016,404,0,0,56,5,0,3
10,003,0016,405,0,0,42,0,0,0
10,003,0016,406,0,0,56,4,0,0
10,003,0016,407,0,0,45,3,0,8
10,003,0016,408,1,0,93,13,0,17
10,003,0016,409,0,0,85,15,0,11
10,003,0016,410,0,0,77,2,0,1
10,003,0017,101,0,0,7,0,0,2
10,003,0017,103,0,0,63,0,0,5
10,003,0017,104,0,0,70,0,0,2
10,003,0017,105,0,0,45,3,1,1
10,003,0017,106,0,0,33,0,2,1
10,003,0017,107,0,0,33,4,0,5
10,003,0017,110,0,0,76,1,0,0
10,003,0017,111,0,0,65,0,0,3
10,003,0017,114,0,0,40,0,0,10
10,003,0017,201,0,0,9,0,0,0
10,003,0017,202,0,0,52,0,0,3
10,003,0017,203,0,0,11,0,0,4
10,003,0017,204,0,0,39,0,0,2
10,003,0017,205,0,0,32,0,0,0
10,003,0017,206,0,0,3,0,0,2
10,003,0017,208,0,0,23,0,0,1
10,003,0017,301,0,0,126,15,0,1
10,003,0017,302,0,0,113,15,0,0
10,003,0017,303,0,0,212,58,0,15
10,003,0017,304,1,8,400,22,0,25
10,003,0017,306,0,0,93,0,0,4
10,003,0017,307,0,0,81,1,0,0
10,003,0017,401,0,0,63,0,0,6
10,003,0017,402,0,0,61,0,0,1
10,003,0017,404,0,0,85,0,0,17
10,003,0017,405,2,0,127,0,1,1
10,003,0017,406,0,0,61,0,0,0
10,003,0017,407,0,0,63,0,0,1
10,003,0017,408,0,0,52,0,0,1
10,003,0017,409,0,0,88,0,0,0
10,003,0017,410,0,0,96,1,0,0
10,003,0017,411,0,0,379,23,2,1
10,003,0019,102,0,0,2,0,0,0
10,003,0019,103,0,0,94,0,0,6
10,003,0019,104,0,0,83,0,0,21
10,003,0019,108,0,0,59,4,0,0
10,003,0019,111,0,0,58,0,0,2
10,003,0019,114,0,0,7,0,0,0
10,003,0019,204,0,0,36,6,0,0
10,003,0019,205,0,0,46,0,0,0
10,003,0019,206,0,0,60,0,0,0
10,003,0019,207,0,0,86,0,0,4
10,003,0019,208,0,0,0,0,0,2
10,003,0019,209,0,0,43,0,0,4
10,003,0019,210,0,0,0,0,0,2
10,003,0019,213,0,0,48,0,0,0
10,003,0019,214,1,0,40,10,0,6
10,003,0019,216,0,0,190,4,0,0
10,003,0019,217,0,0,202,5,0,0
10,003,0019,224,0,0,35,0,0,0
10,003,0019,301,0,0,1,0,0,1
10,003,0019,303,0,0,72,3,0,0
10,003,0019,304,0,0,34,0,0,0
10,003,0019,305,0,0,46,1,0,0
10,003,0019,307,0,0,58,0,0,1
10,003,0019,308,0,0,82,3,0,0
10,003,0019,309,0,0,24,0,0,2
10,003,0019,310,0,0,23,4,4,0
10,003,0019,311,0,0,6,0,0,0
10,003,0019,312,0,0,88,5,0,0
10,003,0019,313,0,0,36,34,0,2
10,003,0019,314,0,0,34,0,0,0
10,003,0019,321,0,0,116,1,0,0
10,003,0019,323,0,1,36,2,0,42
10,003,0019,324,0,0,14,0,0,0
10,003,0019,325,0,0,21,0,0,0
10,003,0020,103,0,0,74,1,0,0
10,003,0020,104,0,0,89,0,0,2
10,003,0020,106,0,0,185,9,0,6
10,003,0020,107,0,0,71,4,0,1
10,003,0020,108,0,0,79,7,0,2
10,003,0020,109,0,12,36,2,0,0
10,003,0020,111,1,0,45,6,0,32
10,003,0020,112,0,0,71,3,0,0
10,003,0021,101,0,0,2,0,1,11
10,003,0021,102,0,0,11,1,0,9
10,003,0021,103,0,0,31,7,0,21
10,003,0021,104,0,0,60,7,0,7
10,003,0021,105,4,0,62,0,0,30
10,003,0021,107,0,0,3,0,0,10
10,003,0021,201,0,0,0,4,0,4
10,003,0021,202,0,0,26,2,0,11
10,003,0021,203,0,0,114,34,0,65
10,003,0021,204,0,1,27,1,0,20
10,003,0021,205,0,0,20,0,0,50
10,003,0021,206,4,0,69,1,0,47
10,003,0021,310,1,0,170,22,0,0
10,003,0021,311,0,0,56,0,0,0
10,003,0021,312,0,0,31,6,0,19
10,003,0021,313,0,0,39,6,0,31
10,003,0021,401,0,0,0,0,0,5
10,003,0021,402,0,0,57,29,2,13
10,003,0021,403,0,1,32,4,0,1
10,003,0021,404,0,0,149,26,0,6
10,003,0021,405,0,0,57,0,0,0
10,003,0021,406,0,0,139,27,0,0
10,003,0021,407,1,3,69,11,0,2
10,003,0021,408,0,0,63,4,5,2
10,003,0021,409,0,0,137,51,0,0
10,003,0022,103,0,0,1,0,0,9
10,003,0022,104,1,0,0,20,0,0
10,003,0022,105,0,0,7,26,0,2
10,003,0022,106,0,0,35,28,0,14
10,003,0022,107,0,0,111,38,0,7
10,003,0022,108,0,0,76,92,1,4
10,003,0022,109,0,0,51,102,0,6
10,003,0022,201,0,0,97,57,0,4
10,003,0022,202,0,0,77,37,0,7
10,003,0022,203,0,0,26,48,0,7
10,003,0022,204,0,0,78,38,0,7
10,003,0022,206,0,0,48,41,0,9
10,003,0022,207,0,0,40,33,0,8
10,003,0022,209,0,0,72,82,0,1
10,003,0022,210,0,0,40,53,0,9
10,003,0022,301,1,0,29,83,0,4
10,003,0022,302,0,0,48,59,0,9
10,003,0022,303,0,0,71,57,0,8
10,003,0022,304,0,0,95,54,0,3
10,003,0022,305,0,4,91,60,0,12
10,003,0022,306,0,2,43,68,0,4
10,003,0022,307,0,0,64,30,0,4
10,003,0022,308,0,0,78,63,0,4
10,003,0022,401,0,0,47,47,0,3
10,003,0022,402,0,0,58,65,0,5
10,003,0022,403,0,0,41,68,0,5
10,003,0022,404,0,0,46,81,0,12
10,003,0022,405,0,0,127,108,0,11
10,003,0022,406,4,0,152,35,0,22
10,003,0022,407,0,0,88,32,2,6
10,003,0023,101,0,0,67,0,0,5
10,003,0023,102,0,0,53,10,0,8
10,003,0023,103,0,4,43,31,0,4
10,003,0023,104,0,0,41,19,1,14
10,003,0023,105,0,0,80,23,0,3
10,003,0023,106,0,2,46,39,0,3
10,003,0023,107,0,0,84,32,0,0
10,003,0023,108,0,0,134,135,0,10
10,003,0023,109,0,0,55,14,0,4
10,003,0023,110,0,0,63,26,0,4
10,003,0023,111,0,0,41,46,0,5
10,003,0023,201,0,0,69,20,0,2
10,003,0023,202,0,0,99,14,6,3
10,003,0023,203,0,0,24,21,0,0
10,003,0023,204,0,0,49,38,0,8
10,003,0023,205,0,0,81,6,0,9
10,003,0023,206,0,0,118,96,0,9
10,003,0023,207,1,0,41,62,0,17
10,003,0023,208,0,1,64,46,0,3
10,003,0023,210,0,0,52,43,0,7
10,003,0023,211,0,7,69,23,0,11
10,003,0023,301,0,0,87,35,0,20
10,003,0023,302,0,0,56,15,0,1
10,003,0023,303,0,0,33,9,0,1
10,003,0023,304,0,0,83,0,0,6
10,003,0023,305,0,0,58,5,0,5
10,003,0023,306,0,0,57,7,0,20
10,003,0023,307,0,0,12,3,0,32
10,003,0023,308,0,0,17,13,0,17
10,003,0023,309,0,0,3,0,0,10
10,003,0023,401,0,7,9,11,0,40
10,003,0023,402,0,0,23,11,0,14
10,003,0023,403,0,0,34,23,0,22
10,003,0023,404,0,0,9,52,0,20
10,003,0023,405,0,1,17,15,0,51
10,003,0023,406,0,0,7,2,0,28
10,003,0023,407,0,0,1,6,0,72
10,003,0023,408,0,0,5,0,0,65
10,003,0023,409,0,1,44,0,0,23
10,003,0024,102,0,0,0,0,0,11
10,003,0024,103,0,0,18,8,0,110
10,003,0024,104,0,0,2,1,0,55
10,003,0024,106,0,0,0,1,0,5
10,003,0024,107,0,2,0,0,0,46
10,003,0024,108,0,0,10,0,0,32
10,003,0024,109,0,0,38,2,0,47
10,003,0024,111,0,3,50,0,0,39
10,003,0024,112,1,5,63,3,0,34
10,003,0024,113,0,0,55,2,0,39
10,003,0024,115,0,0,0,6,0,16
10,003,0024,116,0,0,6,0,0,5
10,003,0024,117,0,0,14,0,0,43
10,003,0024,202,1,0,14,3,0,22
10,003,0024,203,0,0,4,0,0,16
10,003,0024,204,0,0,1,0,0,4
10,003,0024,207,0,0,0,0,0,3
10,003,0024,208,0,0,0,3,0,16
10,003,0024,209,0,0,0,0,0,13
10,003,0024,210,0,0,43,5,0,31
10,003,0024,211,4,0,31,10,0,45
10,003,0024,212,0,0,52,2,0,46
10,003,0024,213,0,3,59,7,0,41
10,003,0024,214,0,0,10,0,0,56
10,003,0024,215,0,0,1,0,0,7
10,003,0024,219,1,0,37,2,0,47
10,003,0024,220,0,0,42,1,0,40
10,003,0024,221,0,0,0,0,0,7
10,003,0024,224,0,0,7,0,0,30
10,003,0024,301,0,0,1,0,0,34
10,003,0024,303,0,0,0,0,0,28
10,003,0024,304,0,0,0,0,0,11
10,003,0024,305,0,1,2,7,0,79
10,003,0024,306,0,0,8,4,0,11
10,003,0024,307,0,0,0,6,0,27
10,003,0024,308,0,4,4,0,0,22
10,003,0024,309,0,0,3,6,0,0
10,003,0024,314,0,0,7,0,0,22
10,003,0024,315,0,0,9,0,0,27
10,003,0024,318,0,0,3,0,0,11
10,003,0024,320,0,0,0,0,0,4
10,003,0024,401,0,0,0,0,0,58
10,003,0024,402,0,0,0,0,0,84
10,003,0024,403,0,0,0,3,0,105
10,003,0024,404,0,0,2,0,0,53
10,003,0024,405,0,4,0,0,0,105
10,003,0024,406,1,0,0,0,0,25
10,003,0024,407,0,0,0,0,0,25
10,003,0024,409A,0,0,3,0,0,154
10,003,0024,410,0,0,0,0,0,41
10,003,0024,413,0,0,0,0,0,32
10,003,0024,414,0,0,0,0,0,87
10,003,0024,415,0,0,0,0,0,83
10,003,0024,416,0,3,0,0,0,93
10,003,0024,417,0,0,0,1,0,92
10,003,0024,419,0,0,0,0,0,65
10,003,0024,420,0,0,0,2,0,50
10,003,0024,502,0,0,28,4,0,5
10,003,0024,503,0,0,25,0,0,19
10,003,0024,504,3,0,68,25,0,45
10,003,0024,505,0,0,11,1,0,81
10,003,0024,506,0,0,62,0,0,0
10,003,0024,507,0,0,26,4,0,11
10,003,0024,508,0,0,41,0,0,4
10,003,0024,509,0,0,15,2,0,5
10,003,0024,510,0,1,102,12,0,16
10,003,0024,511,0,0,4,0,0,3
10,003,0024,512,0,0,6,0,0,5
10,003,0024,513,0,0,12,0,0,5
10,003,0024,514,4,0,19,0,0,1
10,003,0024,515,0,0,5,0,0,6
10,003,0024,516,0,0,11,3,0,11
10,003,0024,518,0,0,0,0,0,17
10,003,0024,519,2,0,15,0,0,1
10,003,0024,524,0,0,3,0,0,52
10,003,0024,525,0,6,37,0,0,230
10,003,0024,526,3,4,203,19,2,133
10,003,0024,527,0,0,8,0,0,3
10,003,0024,528,0,0,5,0,0,4
10,003,0025,101,0,0,31,15,0,14
10,003,0025,102,1,0,56,18,0,8
10,003,0025,103,0,0,8,0,0,12
10,003,0025,105,0,0,6,0,0,57
10,003,0025,106,0,0,9,0,0,48
10,003,0025,107,0,0,10,4,1,57
10,003,0025,108,0,0,0,5,0,70
10,003,0025,110,0,0,6,0,0,50
10,003,0025,111,0,0,0,0,0,40
10,003,0025,112,0,0,0,1,0,54
10,003,0025,113,0,0,0,0,0,44
10,003,0025,201,0,0,0,0,0,78
10,003,0025,202,0,0,0,0,0,34
10,003,0025,203,0,0,0,0,0,5
10,003,0025,204,0,0,0,0,0,6
10,003,0025,205,0,0,1,10,0,62
10,003,0025,206,0,0,0,7,0,68
10,003,0025,207,0,0,0,0,0,63
10,003,0025,209,0,0,0,0,0,22
10,003,0025,210,0,0,0,0,0,6
10,003,0025,211,0,0,0,0,0,22
10,003,0025,212,0,0,0,0,0,1
10,003,0025,213,0,0,0,0,0,3
10,003,0025,301,0,0,0,0,0,66
10,003,0025,302,0,0,0,0,0,40
10,003,0025,303,0,0,0,0,0,62
10,003,0025,304,0,0,0,0,0,42
10,003,0025,305,0,0,4,2,0,43
10,003,0025,306,0,0,0,1,0,101
10,003,0025,307,0,0,9,13,0,39
10,003,0025,308,3,0,16,12,0,143
10,003,0025,310,2,0,21,16,0,160
10,003,0025,312,0,0,19,23,0,204
10,003,0025,314,0,0,0,0,0,45
10,003,0025,401,0,0,2,0,0,71
10,003,0025,402,0,0,1,5,0,65
10,003,0025,403,0,0,6,7,0,34
10,003,0025,404,0,0,0,0,0,38
10,003,0025,405,0,0,0,0,0,45
10,003,0025,406,0,0,0,0,0,52
10,003,0025,407,0,0,0,0,0,30
10,003,0025,408,0,0,4,0,0,34
10,003,0025,409,0,0,19,3,0,22
10,003,0025,410,0,0,21,5,0,50
10,003,0025,411,0,0,11,0,0,11
10,003,0025,412,0,0,7,0,0,10
10,003,0025,413,0,2,16,19,0,23
10,003,0025,415,5,0,69,5,0,33
10,003,0026,103,0,0,5,0,0,7
10,003,0026,104,0,0,0,0,0,2
10,003,0026,113,0,0,0,4,0,39
10,003,0026,116,0,0,6,4,0,5
10,003,0026,201,0,0,6,3,0,29
10,003,0026,202,0,0,1,0,0,36
10,003,0026,203,0,0,5,0,0,50
10,003,0026,204,0,0,0,0,0,62
10,003,0026,205,0,0,3,0,0,70
10,003,0026,206,0,0,0,1,0,101
10,003,0026,207,0,0,18,0,0,87
10,003,0026,208,0,0,0,0,0,54
10,003,0026,209,0,0,5,2,0,60
10,003,0026,210,0,0,3,1,0,111
10,003,0026,211,0,1,0,9,0,62
10,003,0026,213,0,0,9,4,0,39
10,003,0026,301,0,2,0,1,0,92
10,003,0026,302,0,0,0,6,0,47
10,003,0026,303,0,0,0,9,0,82
10,003,0026,304A,0,0,16,10,0,149
10,003,0026,305,0,0,0,0,0,47
10,003,0026,306,0,0,0,0,0,84
10,003,0026,312,0,0,27,8,0,137
10,003,0026,313,0,0,7,8,0,104
10,003,0026,403,0,0,0,0,0,37
10,003,0026,404,0,0,0,0,0,51
10,003,0026,405,0,0,15,1,0,44
10,003,0026,406,0,0,0,2,0,46
10,003,0026,407,0,0,3,7,0,38
10,003,0026,408,0,0,10,4,0,42
10,003,0026,409,0,0,58,21,0,75
10,003,0026,410,0,0,73,16,0,14
10,003,0026,501,0,0,38,12,0,7
10,003,0026,502,0,0,26,14,0,39
10,003,0026,503,0,0,4,6,0,74
10,003,0026,504,0,0,0,4,0,101
10,003,0026,505,0,0,5,4,0,43
10,003,0026,506,0,0,5,0,0,77
10,003,0026,507,0,0,20,19,0,45
10,003,0026,508,0,0,36,40,0,25
10,003,0026,509,0,0,4,14,0,22
10,003,0026,510,0,0,34,42,0,41
10,003,0026,511,0,0,2,4,0,10
10,003,0026,512,1,0,4,6,0,41
10,003,0026,513,0,0,6,1,0,48
10,003,0026,514,0,1,8,0,0,54
10,003,0027,110,0,0,0,0,0,3
10,003,0027,113,0,0,4,0,0,7
10,003,0027,114,0,0,0,0,0,4
10,003,0027,120,0,0,2,5,0,78
10,003,0027,121,1,0,0,3,0,92
10,003,0027,122,0,0,3,0,0,53
10,003,0027,123,1,0,0,2,0,82
10,003,0027,124,0,0,0,9,0,46
10,003,0027,125,0,0,0,0,0,29
10,003,0027,126,0,1,2,3,0,57
10,003,0027,127,0,0,6,2,0,80
10,003,0027,202,1,0,1,4,0,72
