state_code,county,tract,block,aapi,aian,black,hispanic,other,white
25,003,9006,217,0,0,9,0,1,36
25,003,9006,304,0,0,2,0,0,7
25,003,9006,306,0,0,0,0,0,11
25,003,9006,307,0,0,10,0,0,65
25,003,9006,308,0,0,0,0,0,18
25,003,9006,309,0,0,1,0,0,25
25,003,9006,310,0,0,1,1,0,50
25,003,9006,312,16,0,10,4,0,250
25,003,9006,313,0,0,0,0,0,111
25,003,9006,314,0,2,4,6,0,146
25,003,9006,317,0,0,0,0,0,33
25,003,9006,318,0,0,0,0,0,46
25,003,9006,401,0,0,0,0,0,16
25,003,9006,402,0,0,0,0,0,43
25,003,9006,403,0,0,9,0,0,104
25,003,9006,404,0,0,31,1,0,45
25,003,9006,405,0,0,42,0,2,61
25,003,9006,406,0,0,17,1,2,47
25,003,9006,407,0,0,22,0,0,52
25,003,9006,408,0,0,9,0,0,37
25,003,9006,409,0,0,10,0,0,49
25,003,9006,410,0,0,26,0,4,76
25,003,9006,411,0,0,0,0,0,59
25,003,9006,412,0,0,1,0,2,48
25,003,9006,413,1,0,4,0,0,83
25,003,9006,414,0,3,13,4,0,92
25,003,9006,415,0,0,5,6,4,33
25,003,9006,501,0,0,1,0,0,53
25,003,9006,502,0,0,10,0,0,52
25,003,9006,503,0,0,0,0,0,60
25,003,9006,504,0,0,0,0,0,6
25,003,9006,505,0,3,11,2,1,70
25,003,9006,506,1,0,4,0,0,13
25,003,9006,507,0,0,0,0,0,23
25,003,9006,508,0,0,4,0,0,23
25,003,9006,509,0,0,1,1,0,51
25,003,9006,601,1,0,0,4,0,40
25,003,9006,602,0,0,1,0,0,68
25,003,9006,603,0,0,0,0,0,46
25,003,9006,604,0,0,0,0,0,27
25,003,9006,605,0,0,4,0,0,18
25,003,9006,606,0,3,15,1,0,67
25,003,9006,607,0,1,0,0,0,215
25,003,9006,608,0,0,0,0,0,47
25,003,9006,609,0,0,4,0,0,24
25,003,9007,101,0,0,0,0,0,41
25,003,9007,102,0,0,0,0,0,94
25,003,9007,103,0,0,0,1,0,31
25,003,9007,104,2,0,1,3,2,80
25,003,9007,105,0,0,1,0,0,73
25,003,9007,106,0,0,8,0,0,89
25,003,9007,107,0,0,0,0,0,19
25,003,9007,108,0,0,1,0,0,32
25,003,9007,109,0,0,1,0,0,21
25,003,9007,110,0,0,1,1,0,110
25,003,9007,111,0,0,0,0,0,43
25,003,9007,201,0,0,0,4,0,37
25,003,9007,202,0,0,0,0,0,3
25,003,9007,203A,0,0,0,0,0,14
25,003,9007,204,0,0,0,0,0,47
25,003,9007,205,0,0,0,0,0,82
25,003,9007,206,0,0,2,0,0,27
25,003,9007,207,0,0,0,4,0,78
25,003,9007,208,0,0,6,0,0,58
25,003,9007,209,0,0,0,0,0,71
25,003,9007,210,0,0,3,0,0,14
25,003,9007,211,1,0,2,0,0,107
25,003,9007,212,0,0,0,0,0,4
25,003,9007,213,0,0,0,0,0,11
25,003,9007,214,0,0,0,0,0,28
25,003,9007,215,0,0,0,0,0,29
25,003,9007,301,0,0,2,0,0,54
25,003,9007,302,0,0,0,0,0,15
25,003,9007,303,2,0,0,0,0,44
25,003,9007,304,0,0,0,0,0,8
25,003,9007,305,0,0,0,0,0,20
25,003,9007,306,1,1,0,0,0,108
25,003,9007,307,0,0,0,0,0,12
25,003,9007,308,0,0,0,0,0,11
25,003,9007,309,0,0,0,0,0,6
25,003,9007,310B,0,0,0,0,0,17
25,003,9007,311,0,0,0,0,0,29
25,003,9007,312,4,0,1,0,0,231
25,003,9007,314,0,0,0,0,0,13
25,003,9007,315,0,0,0,0,0,49
25,003,9007,316,0,0,0,0,0,20
25,003,9007,317,0,0,0,0,0,27
25,003,9007,318,0,0,0,0,0,14
25,003,9007,319,0,0,0,0,0,12
25,003,9007,320,0,0,0,0,0,16
25,003,9007,321,0,0,0,0,0,26
25,003,9007,322,0,0,1,2,0,119
25,003,9007,323,0,0,1,0,0,10
25,003,9007,324,0,0,0,0,0,45
25,003,9007,901,0,0,0,0,2,22
25,003,9007,902,0,0,0,0,0,25
25,003,9007,903,0,0,3,0,0,194
25,003,9007,904,1,0,0,0,0,76
25,003,9007,905,0,0,0,1,0,104
25,003,9007,906,0,0,0,0,0,93
25,003,9007,907,2,0,0,0,0,85
25,003,9007,908,0,0,0,2,0,25
25,003,9007,909,0,0,0,0,0,4
25,003,9007,910,0,0,0,0,0,50
25,003,9007,911,0,0,2,0,0,44
25,003,9008,101A,0,0,0,0,0,37
25,003,9008,101B,5,0,0,0,0,44
25,003,9008,102,0,0,0,0,0,34
25,003,9008,103,4,0,0,0,0,157
25,003,9008,104,4,0,0,0,0,68
25,003,9008,105,0,0,0,2,0,53
25,003,9008,106,0,0,0,2,0,57
25,003,9008,107,0,0,0,0,0,83
25,003,9008,108,2,0,0,0,0,87
25,003,9008,109,0,0,0,0,0,85
25,003,9008,110,1,0,0,0,0,73
25,003,9008,111,0,0,0,0,0,75
25,003,9008,112,0,0,0,0,0,46
25,003,9008,113,1,0,0,0,0,53
25,003,9008,114,2,0,0,0,0,41
25,003,9008,115,4,0,0,0,0,57
25,003,9008,116,0,0,0,0,0,59
25,003,9008,117,10,0,2,0,0,314
25,003,9008,118,0,0,0,0,0,125
25,003,9008,201,10,2,6,5,0,360
25,003,9008,202,0,0,0,0,0,81
25,003,9008,203,0,0,0,0,0,18
25,003,9008,206,0,0,0,0,0,28
25,003,9008,211,0,0,0,0,0,36
25,003,9008,301,0,0,0,0,0,9
25,003,9008,302,0,0,0,0,0,58
25,003,9008,303,0,0,0,0,0,70
25,003,9008,304,0,0,0,0,0,80
25,003,9008,305,4,0,0,0,0,161
25,003,9008,306,1,0,3,0,0,47
25,003,9008,308,0,0,0,0,0,79
25,003,9008,309,0,0,0,5,0,110
25,003,9008,310,0,0,2,0,0,97
25,003,9008,311,0,0,0,1,0,87
25,003,9008,312,0,0,0,1,0,54
25,003,9008,313,0,0,0,0,0,26
25,003,9008,401,0,0,1,0,0,51
25,003,9008,402,0,0,0,0,0,28
25,003,9008,403,0,0,2,0,0,64
25,003,9008,404,0,0,0,0,0,130
25,003,9008,405,0,0,0,0,0,44
25,003,9008,406,0,0,0,0,0,97
25,003,9008,407,0,0,0,0,0,109
25,003,9008,408,0,0,0,0,0,46
25,003,9008,409,0,0,0,0,0,117
25,003,9008,410,0,0,0,0,0,72
25,003,9008,411,0,0,0,0,0,82
25,003,9008,412,1,0,0,2,0,37
25,003,9008,413,0,0,0,0,0,24
25,003,9008,414,0,0,0,0,0,86
25,003,9008,501,0,1,0,0,0,225
25,003,9008,502,0,0,3,1,0,112
25,003,9008,503,0,0,0,0,0,86
25,003,9008,504,0,0,0,0,0,50
25,003,9008,505,0,0,0,0,0,41
25,003,9008,506,0,0,0,0,0,34
25,003,9008,507,0,0,0,0,0,25
25,003,9008,508,0,0,0,0,0,47
25,003,9008,509,0,0,0,0,0,6
25,003,9008,601,0,0,0,0,0,92
25,003,9008,602,0,0,0,0,0,90
25,003,9008,603,0,0,0,3,0,80
25,003,9008,604,0,0,0,0,0,60
25,003,9008,605,0,0,0,5,0,37
25,003,9008,606,0,0,0,0,0,20
25,003,9008,607,8,0,0,0,0,143
25,003,9008,608,0,0,0,0,0,30
25,003,9008,609,0,0,0,0,0,79
25,003,9008,701,0,0,3,0,0,108
25,003,9008,702,1,0,0,0,0,18
25,003,9008,703,0,0,3,0,0,19
25,003,9008,704,0,0,0,0,0,2
25,003,9009,101,0,0,3,1,0,98
25,003,9009,102,1,0,1,0,0,91
25,003,9009,103,0,0,0,0,0,87
25,003,9009,104,2,0,3,0,0,114
25,003,9009,105,1,0,0,1,0,60
25,003,9009,106,6,0,0,1,0,71
25,003,9009,107,0,0,0,1,0,84
25,003,9009,108,1,0,0,0,0,73
25,003,9009,109,0,0,0,0,0,85
25,003,9009,110,0,0,0,0,0,24
25,003,9009,111,0,0,0,0,0,39
25,003,9009,112,0,0,0,0,0,16
25,003,9009,113,0,0,0,0,0,67
25,003,9009,114,0,0,0,0,0,87
25,003,9009,115,0,0,0,6,0,99
25,003,9009,116,0,0,0,0,0,59
25,003,9009,117,1,0,0,0,0,65
25,003,9009,118,0,0,0,0,0,47
25,003,9009,119,0,0,3,3,0,54
25,003,9009,201,0,0,0,2,0,97
25,003,9009,202,0,1,0,0,0,75
25,003,9009,203,0,2,0,0,0,80
25,003,9009,204,0,0,0,0,0,67
25,003,9009,205,0,0,0,1,0,64
25,003,9009,206,0,0,0,1,0,66
25,003,9009,208,1,0,0,0,0,84
25,003,9009,209,0,0,0,0,0,16
25,003,9009,301,0,0,0,0,0,31
25,003,9009,302,0,0,0,0,0,55
25,003,9009,304,0,0,1,1,0,69
25,003,9009,305,0,0,0,1,0,34
25,003,9009,306,1,0,0,0,0,85
25,003,9009,307,0,0,7,1,0,93
25,003,9009,308,0,0,0,7,0,65
25,003,9009,309,0,0,0,0,1,40
25,003,9009,310,0,0,0,3,0,46
25,003,9009,311,0,0,0,4,0,29
25,003,9009,312,0,0,0,0,0,17
25,003,9009,402,0,0,1,0,0,19
25,003,9009,403,0,0,4,0,0,16
25,003,9009,404,0,0,0,0,0,51
25,003,9009,405,0,0,0,0,0,26
25,003,9009,407,0,0,1,1,0,170
25,003,9009,408,0,0,1,1,0,113
25,003,9009,409,0,0,1,0,2,82
25,003,9009,410,0,0,3,0,0,162
25,003,9009,411,1,0,1,0,0,46
25,003,9009,412,1,1,13,5,2,623
25,003,9009,413,0,0,0,0,0,5
25,003,9009,414,0,0,0,1,0,7
25,003,9009,415,0,0,0,0,0,21
25,003,9009,501,1,0,1,0,0,57
25,003,9009,502,0,0,0,1,0,80
25,003,9009,503,0,0,4,0,0,62
25,003,9009,505,0,0,12,3,0,69
25,003,9009,506,0,0,0,0,0,100
25,003,9009,507,0,0,3,3,0,86
25,003,9009,508,6,0,0,4,0,46
25,003,9009,509,0,0,0,0,0,35
25,003,9009,510,0,0,0,0,0,62
25,003,9009,511,0,0,4,1,0,84
25,003,9009,512,1,0,7,1,0,39
25,003,9009,601,0,0,2,0,0,64
25,003,9009,602,0,0,0,0,0,59
25,003,9009,603,0,0,2,1,0,115
25,003,9009,604,0,0,0,1,0,91
25,003,9009,605,0,0,0,0,0,227
25,003,9009,606,4,0,11,8,5,161
25,003,9009,607,1,3,1,0,0,81
25,003,9009,608,0,0,5,7,0,64
25,003,9009,609,0,0,0,0,0,15
25,003,9009,610,1,0,8,2,0,102
25,003,9009,611,1,0,0,0,0,24
25,003,9009,612,0,0,0,0,0,9
25,003,9009,613,1,0,0,0,0,42
25,003,9010,101,0,0,0,0,0,47
25,003,9010,102,0,0,0,0,0,11
25,003,9010,103,0,0,0,0,0,2
25,003,9010,107B,0,0,0,0,0,13
25,003,9010,108,0,0,0,0,0,0
25,003,9010,110,0,0,2,2,0,126
25,003,9010,111,0,0,0,0,0,23
25,003,9010,112,0,0,4,0,0,82
25,003,9010,114,0,0,0,0,0,17
25,003,9010,115,0,0,0,0,0,5
25,003,9010,201,0,0,4,0,0,65
25,003,9010,202,0,0,0,0,0,61
25,003,9010,203,7,0,0,3,0,44
25,003,9010,204,11,0,1,0,0,316
25,003,9010,205,0,0,0,0,0,54
25,003,9010,206,0,0,0,0,0,96
25,003,9010,208,0,0,0,0,0,75
25,003,9010,209,3,0,0,0,0,47
25,003,9010,301,18,4,20,5,5,1283
25,003,9010,302,0,0,0,0,0,80
25,003,9010,303,2,0,0,0,1,29
25,003,9010,304,2,0,0,0,0,52
25,003,9010,305,0,1,0,0,0,42
25,003,9010,306,0,0,0,0,0,78
25,003,9010,307,0,0,0,0,0,47
25,003,9010,401,1,0,0,0,0,59
25,003,9010,402,0,3,0,0,0,282
25,003,9010,403,0,0,0,0,0,11
25,003,9010,404,0,0,0,0,0,30
25,003,9010,405,0,0,0,0,0,57
25,003,9010,406,0,0,1,0,0,168
25,003,9010,501,0,0,0,0,0,50
25,003,9010,503,0,0,0,1,0,75
25,003,9010,504,0,0,0,2,0,92
25,003,9010,505,0,0,0,0,0,64
25,003,9010,506,3,0,0,0,0,89
25,003,9010,507,0,0,0,0,0,69
25,003,9010,508,0,0,0,0,0,8
25,003,9010,509,0,0,0,0,0,17
25,003,9010,601,0,0,0,0,0,44
25,003,9010,602A,0,0,0,0,0,53
25,003,9010,603,0,2,0,0,0,25
25,003,9010,604,0,0,0,0,0,37
25,003,9010,605,0,0,0,0,0,44
25,003,9010,606,0,0,0,0,0,13
25,003,9010,607,0,0,0,0,0,123
25,003,9010,608,0,0,0,0,0,14
25,003,9010,609,0,0,0,0,0,37
25,003,9010,610,0,0,0,2,0,63
25,003,9010,611,0,0,0,0,0,45
25,003,9010,612,0,0,0,0,0,42
25,003,9010,614,0,0,0,0,0,61
25,003,9010,615,1,0,0,2,0,284
25,003,9010,616,0,0,0,0,0,58
25,003,9010,701,0,0,0,4,2,154
25,003,9010,702,0,0,0,0,0,19
25,003,9010,703,0,0,1,0,0,230
25,003,9010,704,0,1,0,0,0,105
25,003,9010,705,0,0,0,0,0,16
25,003,9010,706,1,0,0,0,0,82
25,003,9010,707,0,0,0,0,0,87
25,003,9010,708,0,0,0,0,0,81
25,003,9010,709,0,0,2,0,0,71
25,003,9010,710,0,0,0,0,0,83
25,003,9011,101,1,0,0,0,0,127
25,003,9011,102,0,0,0,0,0,25
25,003,9011,103,0,0,0,1,0,119
25,003,9011,104,0,1,0,0,0,36
25,003,9011,105,0,0,0,0,0,33
25,003,9011,106,0,0,0,0,0,19
25,003,9011,107,0,1,0,0,0,21
25,003,9011,108,0,0,0,1,0,30
25,003,9011,109,0,0,0,0,0,21
25,003,9011,110,1,0,0,0,0,109
25,003,9011,201,0,0,0,0,0,87
25,003,9011,202,0,0,0,0,0,59
25,003,9011,203,0,0,1,0,1,69
25,003,9011,204,0,0,0,0,0,57
25,003,9011,205,0,0,0,1,0,51
25,003,9011,206,0,0,0,2,0,44
25,003,9011,207,2,0,0,0,0,49
25,003,9011,208,0,0,1,0,1,55
25,003,9011,209,0,0,0,0,0,51
25,003,9011,210,0,0,0,0,0,50
25,003,9011,212,0,0,0,0,0,21
25,003,9011,213,0,0,0,8,0,27
25,003,9011,214,0,0,0,1,0,58
25,003,9011,215,0,0,0,4,0,50
25,003,9011,301,0,0,0,0,0,19
25,003,9011,302,0,0,0,0,0,31
25,003,9011,303,0,0,0,0,0,24
25,003,9011,304,1,0,0,0,0,25
25,003,9011,306,0,1,0,0,0,56
25,003,9011,309,0,0,0,0,0,46
25,003,9011,310,0,0,0,0,0,53
25,003,9011,311,0,0,0,1,0,45
25,003,9011,312,1,0,0,0,0,49
25,003,9011,313,0,0,0,2,0,168
25,003,9011,314,0,0,0,0,0,46
25,003,9011,315,0,0,4,1,0,57
25,003,9011,316,0,0,0,0,0,62
25,003,9011,317,1,0,1,0,0,57
25,003,9011,318,0,0,0,0,0,132
25,003,9011,319,0,0,0,0,0,34
25,003,9011,320,0,0,0,0,0,24
25,003,9011,901,2,0,0,1,0,426
25,003,9011,902,3,0,0,0,0,124
25,003,9011,903,4,0,5,0,0,113
25,003,9011,904,0,0,0,0,0,18
25,003,9011,905,0,0,0,0,0,76
25,003,9011,906,0,0,0,0,0,178
25,003,9011,908,0,0,0,0,0,117
25,003,9011,909,4,0,2,5,0,440
25,003,9011,910,0,0,0,0,0,2
25,003,9011,913,0,0,0,0,0,8
25,003,9011,914,0,0,0,0,0,41
25,003,9012,102,0,0,0,0,0,32
25,003,9111,102,0,0,0,0,0,31
25,003,9111,104,0,0,0,0,0,9
25,003,9111,105,0,0,0,0,0,7
25,003,9111,107,0,0,0,0,0,6
25,003,9111,108,2,0,0,0,0,19
25,003,9111,109,0,0,0,0,0,8
25,003,9111,110,0,0,0,0,0,23
25,003,9111,112,0,0,0,0,0,12
25,003,9111,113,0,0,0,1,0,98
25,003,9111,114,0,0,0,0,0,4
25,003,9111,115,0,0,0,0,0,9
25,003,9111,116,0,0,0,0,0,17
25,003,9111,117,0,0,0,1,0,180
25,003,9111,118,0,0,1,0,0,53
25,003,9111,119,0,0,0,0,0,25
25,003,9111,120,0,0,0,0,0,4
25,003,9111,121,1,0,0,0,0,22
25,003,9111,122,0,0,0,0,0,7
25,003,9111,123,0,0,0,0,0,73
25,003,9111,125,0,0,0,0,0,17
25,003,9111,126,0,0,0,0,0,6
25,003,9111,128,0,0,0,0,0,1
25,003,9111,129,0,0,0,0,0,3
25,003,9111,130,0,0,0,0,0,24
25,003,9111,131,0,0,1,3,0,52
25,003,9111,132,0,0,0,0,0,2
25,003,9111,133,0,0,0,0,0,11
25,003,9111,134,0,0,0,0,0,41
25,003,9111,135,0,0,0,0,0,1
25,003,9111,136,0,0,0,0,0,2
25,003,9111,138,0,0,0,0,0,7
25,003,9111,139,0,0,0,0,0,2
25,003,9111,142,0,0,0,0,0,32
25,003,9111,143,0,0,0,0,0,62
25,003,9111,144,0,0,0,0,0,3
25,003,9111,146,0,0,0,0,0,5
25,003,9111,147,4,0,0,3,0,78
25,003,9111,148,0,0,1,2,0,65
25,003,9111,149,0,0,0,0,0,18
25,003,9111,150,0,0,2,0,0,105
25,003,9111,151,0,0,0,0,0,31
25,003,9111,152,0,0,0,1,0,16
25,003,9111,154,0,0,0,0,0,1
25,003,9111,155,0,0,0,0,0,7
25,003,9111,157,0,0,0,0,0,4
25,003,9111,201,0,0,0,0,0,18
25,003,9111,202,0,0,0,0,0,34
25,003,9111,203,0,0,0,0,0,10
25,003,9111,204,0,0,0,3,0,80
25,003,9111,205,0,0,0,0,0,33
25,003,9111,206,0,0,0,0,0,19
25,003,9111,207,0,0,0,0,0,24
25,003,9111,208,0,0,0,0,0,3
25,003,9111,209,0,0,0,0,0,13
25,003,9111,210,0,0,0,0,0,56
25,003,9111,211,0,0,0,0,0,88
25,003,9111,212,0,0,0,0,0,6
25,003,9111,213,0,0,0,0,0,11
25,003,9111,214,0,0,0,0,0,12
25,003,9111,215,0,0,0,0,0,12
25,003,9111,216,0,0,0,0,0,18
25,003,9111,217,0,0,0,0,0,8
25,003,9111,218,0,0,0,0,0,21
25,003,9111,219,0,0,0,3,0,23
25,003,9111,220,0,0,0,0,0,22
25,003,9111,221,0,0,0,0,0,15
25,003,9111,222,0,0,0,0,1,0
25,003,9111,223,0,0,1,0,0,34
25,003,9111,224,0,0,0,0,0,17
25,003,9111,225,0,0,0,0,0,5
25,003,9111,226,0,0,0,0,0,8
25,003,9111,227,0,0,0,0,0,21
25,003,9111,228,0,0,0,2,0,35
25,003,9111,229,0,0,0,0,0,45
25,003,9111,230,0,0,0,0,0,36
25,003,9111,231,4,2,0,0,0,122
25,003,9111,232,0,1,0,0,0,38
25,003,9111,233,0,0,0,0,0,25
25,003,9111,301,0,0,0,3,0,31
25,003,9111,302,5,0,0,0,0,96
25,003,9111,304,0,0,0,2,0,44
25,003,9111,306,0,0,0,0,0,149
25,003,9111,307,0,0,8,1,0,301
25,003,9111,308,0,0,0,0,0,44
25,003,9111,309,0,0,0,0,0,29
25,003,9111,310,0,0,0,0,0,65
25,003,9111,311,0,0,0,0,0,2
25,003,9111,312,0,0,0,0,0,29
25,003,9111,313,0,0,0,0,0,68
25,003,9121,101,0,0,0,0,0,49
25,003,9121,102,0,0,0,0,0,31
25,003,9121,103,0,0,0,0,0,45
25,003,9121,104,0,1,0,0,0,91
25,003,9121,105,0,0,0,0,0,28
25,003,9121,106,0,0,0,0,0,67
25,003,9121,107,4,0,0,0,0,39
25,003,9121,108,1,0,2,0,0,62
25,003,9121,109,0,0,0,3,0,123
25,003,9121,110,0,0,0,0,0,15
25,003,9121,111,0,0,7,0,0,147
25,003,9121,112,0,0,0,0,0,55
25,003,9121,113,0,0,0,0,0,52
25,003,9121,114,0,0,0,0,0,94
25,003,9121,116,0,0,0,0,0,118
25,003,9121,119,2,0,0,0,0,97
25,003,9121,120,0,0,0,0,0,56
25,003,9121,121,0,0,0,0,0,60
25,003,9121,122,0,0,0,0,0,29
25,003,9121,201,0,0,2,6,0,352
25,003,9121,202,1,0,0,7,0,41
25,003,9121,203,0,0,0,0,0,89
25,003,9121,204,0,0,0,0,0,11
25,003,9121,205,0,0,0,0,0,40
25,003,9121,206,0,0,0,0,0,30
25,003,9121,207,5,0,0,0,0,78
25,003,9121,208,0,0,0,0,0,28
25,003,9121,209,0,0,0,0,0,36
25,003,9121,210,0,0,0,0,0,14
25,003,9121,211,0,0,0,0,0,31
25,003,9121,212,0,0,0,1,0,105
25,003,9121,213,0,0,0,0,0,26
25,003,9121,214,0,0,0,1,0,40
25,003,9121,215,0,0,0,0,0,90
25,003,9121,216,0,0,0,0,0,92
25,003,9121,217,0,0,0,1,0,46
25,003,9121,218,0,0,0,0,0,2
25,003,9121,219,0,0,0,0,0,8
25,003,9121,220,0,0,0,0,0,2
25,003,9121,221,0,0,0,0,0,32
25,003,9121,222,0,0,0,0,0,18
25,003,9121,223,0,0,0,0,0,2
25,003,9121,301,0,0,0,0,0,14
25,003,9121,303,0,0,0,0,0,46
25,003,9121,304,0,0,0,0,0,42
25,003,9121,305,0,0,0,0,0,25
25,003,9121,306,0,0,2,0,0,46
25,003,9121,307,1,0,0,0,0,107
25,003,9121,309,0,0,0,0,0,22
25,003,9121,310,1,0,0,0,0,33
25,003,9121,311,0,0,0,0,0,35
25,003,9121,312,0,0,0,2,0,42
25,003,9121,313,1,0,0,0,0,68
25,003,9121,314,0,0,0,0,0,47
25,003,9121,401,0,0,0,1,0,72
25,003,9121,402,0,0,0,0,0,35
25,003,9121,403,0,0,0,0,0,29
25,003,9121,404,0,0,0,0,0,60
25,003,9121,405,1,0,2,0,0,100
25,003,9121,406,0,0,0,0,0,56
25,003,9121,407,0,0,0,0,0,53
25,003,9121,408,0,0,0,0,0,50
25,003,9121,409,0,0,0,0,0,62
25,003,9121,410,0,0,0,0,0,68
25,003,9121,411,2,0,3,0,0,362
25,003,9121,504,0,0,0,0,0,51
25,003,9121,507,0,0,0,3,0,80
25,003,9121,508,0,0,0,0,0,49
25,003,9121,509,0,0,0,0,0,30
25,003,9121,510,0,0,0,0,0,34
25,003,9121,511,0,0,0,0,0,42
25,003,9121,512,0,0,0,1,0,22
25,003,9121,513,0,0,3,0,0,20
25,003,9121,514,0,0,0,1,0,36
25,003,9121,515,5,0,0,2,0,241
25,003,9121,516,0,0,0,0,0,28
25,003,9121,517,0,0,0,0,0,101
25,003,9121,518,0,0,0,0,0,2
25,003,9121,601,0,0,3,0,0,43
25,003,9121,602,0,0,0,0,0,20
25,003,9121,603,0,1,0,0,0,220
25,003,9121,604,0,0,0,0,0,64
25,003,9121,605,0,0,0,0,0,47
25,003,9121,606,0,0,0,0,0,14
25,003,9121,608,0,0,0,7,0,480
25,003,9121,609,0,0,0,0,0,13
25,003,9121,611,0,0,3,0,0,23
25,003,9121,612,0,0,0,0,0,4
25,003,9121,613,0,0,0,0,0,33
25,003,9121,615,0,0,0,0,0,49
25,003,9121,616,0,0,0,0,0,32
25,003,9121,617,0,0,0,0,0,56
25,003,9121,701,3,0,1,1,0,757
25,003,9121,702,0,0,0,0,0,35
25,003,9121,703,0,0,0,1,0,47
25,003,9121,704,4,0,0,0,0,10
25,003,9121,705,0,0,0,0,0,10
25,003,9121,706,1,0,0,0,0,10
25,003,9121,707,0,0,0,0,0,2
25,003,9121,708,0,0,0,0,0,17
25,003,9121,709,0,0,1,0,0,17
25,003,9121,710,0,0,0,0,0,12
25,003,9121,711,0,0,0,0,0,2
25,003,9121,713,0,0,0,0,0,2
25,003,9121,714,0,0,0,0,0,5
25,003,9121,715,0,0,1,0,0,141
25,003,9121,716,0,0,0,1,0,39
25,003,9121,717,0,0,0,0,0,14
25,003,9121,718,0,0,2,1,0,115
25,003,9121,719,0,0,0,0,0,5
25,003,9121,721,0,0,0,0,0,10
25,003,9121,723,1,0,0,0,0,19
25,003,9131,101,0,0,1,0,0,29
25,003,9131,103,0,0,0,0,0,12
25,003,9131,105,0,3,0,0,0,135
25,003,9131,107,0,0,0,1,0,161
25,003,9131,108,0,0,3,0,0,32
25,003,9131,109,13,0,3,0,0,40
25,003,9131,111,2,0,1,0,0,121
25,003,9131,112,0,0,0,0,0,50
25,003,9131,113,0,0,0,0,0,9
25,003,9131,114,0,0,0,0,0,11
25,003,9131,115,2,3,3,1,3,202
25,003,9131,116,0,0,1,0,0,79
25,003,9131,118,0,0,0,0,0,9
25,003,9131,201,0,0,7,11,0,41
25,003,9131,203,0,0,0,0,0,20
25,003,9131,204,0,0,0,0,0,31
25,003,9131,205,0,0,0,0,0,28
25,003,9131,206,0,0,0,0,0,3
25,003,9131,207,1,0,8,2,0,122
25,003,9131,211,0,0,0,0,0,40
25,003,9131,213,0,0,0,0,0,4
25,003,9131,218,0,0,0,0,0,29
25,003,9131,220,0,0,0,0,0,17
25,003,9131,302,0,0,0,0,0,7
25,003,9131,303,0,0,0,0,0,7
25,003,9131,304,0,0,0,0,0,6
25,003,9131,306,0,0,0,0,0,11
25,003,9131,307,0,0,0,0,0,6
25,003,9131,308,0,0,0,0,0,15
25,003,9131,309,18,0,3,0,0,349
25,003,9131,310,0,0,0,0,0,3
25,003,9131,312,1,0,0,1,0,116
25,003,9131,316,0,0,0,0,0,9
25,003,9131,317,1,0,0,0,0,10
25,003,9131,318,0,0,0,0,0,22
25,003,9131,319,0,0,0,0,0,37
25,003,9131,320,0,0,0,0,0,23
25,003,9131,321,0,0,0,0,0,94
25,003,9131,322,0,0,0,0,0,2
25,003,9131,323,2,0,0,0,0,126
25,003,9131,401,0,0,0,1,0,89
25,003,9131,402,0,0,0,1,0,10
25,003,9131,403,0,0,0,0,1,35
25,003,9131,404,0,0,0,0,0,153
25,003,9131,405,0,0,0,0,0,32
25,003,9131,406,0,0,0,0,0,14
25,003,9131,407,0,0,0,2,0,87
25,003,9131,408,0,0,2,0,0,32
25,003,9131,409,0,0,0,0,0,14
25,003,9131,410,0,0,0,2,0,9
25,003,9131,412,1,0,0,0,0,9
25,003,9131,413,0,0,0,0,0,13
25,003,9131,414,1,0,0,0,0,52
25,003,9131,415,0,0,0,0,0,9
25,003,9131,416,0,0,0,0,0,3
25,003,9131,418,0,0,0,0,0,8
25,003,9131,419,0,0,0,0,0,6
25,003,9131,501,0,0,0,0,0,24
25,003,9131,502,0,0,0,0,0,28
25,003,9131,503,0,0,0,0,0,25
25,003,9131,504,1,0,0,0,0,17
25,003,9131,505,0,0,0,0,0,24
25,003,9131,506,0,0,0,0,0,178
25,003,9131,507,0,0,0,0,0,13
25,003,9131,508,0,0,0,0,0,27
25,003,9131,509,1,0,0,2,0,30
25,003,9131,510,0,0,0,0,0,18
25,003,9131,511,2,0,0,0,0,38
25,003,9131,512,0,0,0,2,0,26
25,003,9131,513,0,0,1,1,0,105
25,003,9131,515,0,2,0,0,0,27
25,003,9131,516,1,0,0,0,0,99
25,003,9131,517,1,0,7,2,0,306
25,003,9131,601,0,0,0,0,0,28
25,003,9131,602,0,0,0,0,0,0
25,003,9131,605,0,0,0,0,0,2
25,003,9131,606,0,0,0,0,0,10
25,003,9131,607,0,0,0,0,0,28
25,003,9131,610,0,0,0,0,0,5
25,003,9131,701,0,0,0,0,0,84
25,003,9131,705,0,0,0,1,0,16
25,003,9131,706,0,0,0,1,0,0
25,003,9131,708,0,0,0,1,0,25
25,003,9131,711,0,0,0,0,0,12
25,003,9131,712,0,0,0,0,0,30
25,003,9131,713,0,0,0,0,0,0
25,003,9131,714,0,0,0,0,0,5
25,003,9131,715,0,0,0,0,0,12
25,003,9131,717,0,0,24,5,0,27
25,003,9131,720,0,0,0,0,0,0
25,003,9131,722,0,0,0,0,0,0
25,003,9131,725,0,0,0,0,0,0
25,003,9131,801,0,0,1,1,1,84
25,003,9131,802,1,0,0,0,0,214
