state_code,county,tract,block,aapi,aian,black,hispanic,other,white
09,001,2051,301,4,0,0,2,0,220
09,001,2051,302,2,0,0,0,0,29
09,001,2051,303,0,0,0,6,0,87
09,001,2051,304,0,0,0,0,0,12
09,001,2051,305,0,0,4,0,0,77
09,001,2051,306,0,0,0,0,0,27
09,001,2051,307,0,0,0,0,0,23
09,001,2051,308,0,0,0,0,0,55
09,001,2051,309,0,0,0,0,0,114
09,001,2051,310,0,0,0,0,0,28
09,001,2051,314,0,0,0,0,0,39
09,001,2051,315,0,0,0,0,0,88
09,001,2051,320,0,0,0,0,0,12
09,001,2051,321,0,0,0,0,0,22
09,001,2051,322,1,0,0,0,0,19
09,001,2051,323,0,0,0,0,0,19
09,001,2051,333,0,0,0,0,0,13
09,001,2052,101,0,0,0,0,0,45
09,001,2052,102,0,0,0,0,0,54
09,001,2052,103,0,0,0,1,0,120
09,001,2052,104,0,0,1,2,0,110
09,001,2052,105,3,0,0,0,0,141
09,001,2052,106,4,0,0,3,0,107
09,001,2052,107,0,0,0,3,0,23
09,001,2052,109,0,0,0,0,0,26
09,001,2052,110,0,0,2,1,0,105
09,001,2052,111,0,0,6,1,0,20
09,001,2052,112,0,0,2,0,0,48
09,001,2052,113,0,0,0,0,0,60
09,001,2052,114,0,0,1,6,0,71
09,001,2052,115,0,0,0,0,0,14
09,001,2052,117,0,0,0,1,0,38
09,001,2052,118,0,0,0,1,0,54
09,001,2052,119,4,0,0,4,0,180
09,001,2052,120,0,0,0,0,0,4
09,001,2052,121,1,0,0,0,0,203
09,001,2052,122,5,0,0,0,0,23
09,001,2052,123,0,0,0,0,0,16
09,001,2052,201,0,0,0,1,0,92
09,001,2052,202,0,0,0,4,0,74
09,001,2052,203,0,0,0,1,0,37
09,001,2052,204,0,0,0,5,0,117
09,001,2052,205,0,0,0,2,0,124
09,001,2052,206,0,0,0,0,0,23
09,001,2052,207,0,0,0,0,0,2
09,001,2052,208,0,0,0,4,0,15
09,001,2052,209,0,0,0,0,0,12
09,001,2052,210,5,0,0,0,0,74
09,001,2052,211,5,0,0,4,0,244
09,001,2052,212,0,0,0,0,0,56
09,001,2052,213,0,0,0,1,0,52
09,001,2052,215,1,0,0,0,0,39
09,001,2052,216,5,0,0,0,0,217
09,001,2052,217,0,0,0,2,0,76
09,001,2052,218,0,0,0,0,0,38
09,001,2052,219,1,0,0,0,0,17
09,001,2052,220,0,0,1,0,0,36
09,001,2052,221,0,0,0,0,0,31
09,001,2052,222,7,0,0,0,0,117
09,001,2052,223,0,0,0,2,0,70
09,001,2052,224,2,0,0,8,0,64
09,001,2052,225,0,0,6,0,0,50
09,001,2052,226,0,0,0,0,0,59
09,001,2052,227,0,0,4,1,0,52
09,001,2052,228,17,0,12,7,1,314
09,001,2052,229,0,0,2,1,0,80
09,001,2052,230,0,0,0,0,0,48
09,001,2052,301,5,0,0,0,0,256
09,001,2052,302,0,1,0,2,0,50
09,001,2052,304,0,0,0,3,0,145
09,001,2052,305,0,0,0,0,0,60
09,001,2052,306,0,0,0,1,0,124
09,001,2052,307,1,0,0,6,0,415
09,001,2052,308,3,0,0,0,0,70
09,001,2052,310,0,0,0,0,0,33
09,001,2052,311,0,0,0,1,0,57
09,001,2052,312,1,0,0,1,0,112
09,001,2052,313,4,0,0,1,0,59
09,001,2052,314,2,0,0,0,0,103
09,001,2052,315,10,0,1,0,0,70
09,001,2052,316,0,0,0,1,0,18
09,001,2052,317,11,0,8,6,0,164
09,001,2052,318,0,0,0,1,0,56
09,001,2052,319,1,0,0,0,0,73
09,001,2052,320,0,0,0,0,0,41
09,001,2053,101,5,0,3,10,0,282
09,001,2053,102,0,0,1,2,0,255
09,001,2053,103,0,0,0,0,0,27
09,001,2053,104,0,0,0,0,0,41
09,001,2053,105,9,0,5,5,0,533
09,001,2053,107,0,0,0,0,0,21
09,001,2053,108,15,0,4,0,0,218
09,001,2053,109,0,0,0,0,0,11
09,001,2053,110,0,0,0,6,0,191
09,001,2053,111,0,0,0,2,0,95
09,001,2053,112,5,0,3,0,0,53
09,001,2053,113,8,0,0,16,0,318
09,001,2053,114,8,0,1,0,0,154
09,001,2053,201,0,0,0,0,0,6
09,001,2053,202,2,0,0,0,0,14
09,001,2053,205,0,0,0,1,0,18
09,001,2053,207,18,2,5,16,0,441
09,001,2053,208,2,0,0,0,0,17
09,001,2053,209,2,0,0,2,0,31
09,001,2053,211,0,0,0,0,0,11
09,001,2053,212,0,0,0,0,0,45
09,001,2053,214,0,0,0,0,0,13
09,001,2053,217,3,0,6,1,0,334
09,001,2053,218,3,0,0,1,0,101
09,001,2053,220,0,0,0,0,0,9
09,001,2053,226A,0,0,0,0,0,0
09,001,2053,228,0,0,3,5,0,67
09,001,2053,230,0,0,6,0,0,19
09,001,2053,234,3,0,1,0,0,119
09,001,2053,301,5,0,4,5,0,382
09,001,2053,302,0,0,0,0,0,34
09,001,2053,303,0,0,0,0,0,43
09,001,2053,304,5,0,0,6,0,85
09,001,2053,305,0,0,0,0,0,15
09,001,2053,306,0,0,0,0,0,3
09,001,2053,307,4,0,3,1,0,158
09,001,2053,308,0,0,0,5,0,37
09,001,2053,309,0,0,0,0,0,78
09,001,2053,310,0,0,0,2,0,63
09,001,2053,311,1,0,0,0,0,66
09,001,2053,312,0,0,0,0,0,2
09,001,2053,313,0,0,0,0,0,31
09,001,2053,314,1,0,0,0,0,37
09,001,2053,315,0,0,0,0,0,17
09,001,2053,316,1,0,0,6,0,114
09,001,2053,317,0,0,0,0,0,49
09,001,2053,318,0,0,0,0,0,11
09,001,2053,319,0,1,0,0,0,10
09,001,2101,101,0,0,7,0,0,41
09,001,2101,102,3,1,7,28,0,189
09,001,2101,103,1,0,2,3,0,12
09,001,2101,104,4,0,28,2,0,9
09,001,2101,105,16,0,0,0,0,52
09,001,2101,106,14,0,4,0,0,41
09,001,2101,107,6,0,0,42,8,54
09,001,2101,108,1,0,10,5,0,59
09,001,2101,110,6,0,26,20,0,207
09,001,2101,111,3,3,188,121,10,69
09,001,2101,112,0,0,6,11,0,22
09,001,2101,113,3,0,17,17,12,34
09,001,2101,114,9,1,2,26,3,2
09,001,2101,115,0,0,0,0,0,5
09,001,2101,116,0,0,53,0,0,8
09,001,2101,122,0,0,0,12,0,0
09,001,2101,201,0,1,0,11,1,34
09,001,2101,206,1,0,0,1,1,18
09,001,2101,207,0,0,7,27,0,44
09,001,2101,208,0,0,6,20,0,16
09,001,2101,209,58,2,20,175,3,140
09,001,2101,210,8,1,6,39,2,107
09,001,2101,211,20,0,7,22,0,30
09,001,2101,212,21,0,3,5,0,131
09,001,2101,213,1,0,4,34,2,98
09,001,2101,215,1,0,0,36,0,147
09,001,2101,216,18,0,4,4,0,86
09,001,2101,219,0,0,0,0,0,13
09,001,2101,301,96,0,1,19,8,48
09,001,2101,302,0,0,1,0,0,2
09,001,2101,303,6,0,9,25,0,80
09,001,2101,304,0,0,6,13,0,42
09,001,2101,305,1,0,5,84,2,43
09,001,2101,307,3,0,2,6,0,72
09,001,2101,308,33,2,23,88,7,115
09,001,2101,309,63,5,61,128,15,498
09,001,2101,311,15,0,12,39,1,226
09,001,2102,101A,2,0,30,7,0,36
09,001,2102,101B,26,4,70,60,7,174
09,001,2102,103,0,0,38,3,0,17
09,001,2102,104,0,0,48,19,0,63
09,001,2102,105,1,0,6,6,0,39
09,001,2102,106,0,0,0,0,0,24
09,001,2102,107,0,0,0,0,0,11
09,001,2102,108,0,0,4,18,0,24
09,001,2102,109,0,0,4,0,0,8
09,001,2102,110,0,0,1,34,0,14
09,001,2102,111,15,1,29,88,0,135
09,001,2102,112,2,0,25,8,1,102
09,001,2102,113,35,3,14,13,5,116
09,001,2102,114,0,0,0,0,0,2
09,001,2102,115,12,4,9,55,0,179
09,001,2102,201,1,0,0,0,0,4
09,001,2102,202,0,0,5,9,0,84
09,001,2102,203,0,0,0,0,0,4
09,001,2102,204,15,7,83,32,1,720
09,001,2102,205,39,0,14,77,0,74
09,001,2102,206,52,0,11,84,8,35
09,001,2102,207,4,0,0,24,0,18
09,001,2102,208,24,0,1,44,5,22
09,001,2102,209,8,0,6,54,0,50
09,001,2102,210,0,0,0,0,0,0
09,001,2102,211,0,0,0,2,0,19
09,001,2102,212,14,0,2,12,0,30
09,001,2102,213,4,0,0,8,0,9
09,001,2102,214,8,0,15,18,0,20
09,001,2102,215,0,0,2,0,0,35
09,001,2102,216,0,0,2,10,6,26
09,001,2102,217,1,0,4,10,2,39
09,001,2102,218,0,0,0,3,0,6
09,001,2102,301,0,0,0,3,0,17
09,001,2102,302,11,0,7,12,0,134
09,001,2102,303,1,0,12,37,13,161
09,001,2102,304,9,2,6,22,3,165
09,001,2102,305,5,0,1,0,4,17
09,001,2102,306,0,0,0,4,0,25
09,001,2102,307,5,0,8,0,0,68
09,001,2102,308,2,0,6,32,0,169
09,001,2102,309,2,0,0,31,0,99
09,001,2102,310,0,0,0,14,0,107
09,001,2102,311,0,0,2,16,0,57
09,001,2102,312,9,0,1,14,4,137
09,001,2102,313,3,0,5,18,1,142
09,001,2102,314,0,0,0,9,0,75
09,001,2102,315,0,0,1,11,0,62
09,001,2102,316,0,0,3,6,0,93
09,001,2102,317,0,0,4,13,0,39
09,001,2102,319,0,0,1,0,0,18
09,001,2103,101,0,0,0,6,0,21
09,001,2103,102,24,6,25,11,0,224
09,001,2103,103,0,0,0,0,0,24
09,001,2103,104,10,0,0,5,0,114
09,001,2103,105,12,0,2,11,0,104
09,001,2103,106,0,0,12,6,2,53
09,001,2103,107,14,4,7,11,0,100
09,001,2103,108,0,0,6,0,0,41
09,001,2103,109,0,0,3,3,0,40
09,001,2103,110,6,0,9,2,0,23
09,001,2103,111,5,0,3,0,0,55
09,001,2103,112,4,0,15,10,0,59
09,001,2103,113,1,0,0,2,0,55
09,001,2103,114,0,0,0,0,0,50
09,001,2103,115,0,0,5,6,0,54
09,001,2103,116,0,0,9,5,0,36
09,001,2103,117,4,0,0,1,0,104
09,001,2103,118,2,0,2,11,0,52
09,001,2103,201,2,0,6,11,0,121
09,001,2103,202,4,0,5,0,0,247
09,001,2103,203,0,0,0,0,0,69
09,001,2103,204,13,0,5,7,0,58
09,001,2103,205,0,0,2,5,3,73
09,001,2103,206,0,0,9,35,1,140
09,001,2103,207,4,0,6,26,0,192
09,001,2103,208,2,0,8,15,0,50
09,001,2103,209,0,0,2,1,0,81
09,001,2103,210,2,0,0,0,0,26
09,001,2103,211,0,0,14,14,0,81
09,001,2103,212,0,0,7,4,0,98
09,001,2103,213,0,0,0,4,0,76
09,001,2103,215,0,0,0,4,0,42
09,001,2103,216,0,0,4,6,0,62
09,001,2103,217,0,0,2,6,0,48
09,001,2103,218,0,0,0,0,0,64
09,001,2103,219,16,0,14,13,0,152
09,001,2103,220,0,0,0,0,0,6
09,001,2103,301,0,0,3,0,0,20
09,001,2103,302,0,0,0,2,0,19
09,001,2103,304,10,0,10,8,0,58
09,001,2103,305,0,0,0,0,0,31
09,001,2103,306,0,0,4,0,0,10
09,001,2103,309,0,1,15,24,0,275
09,001,2104,104,0,0,0,0,0,1
09,001,2104,105,0,0,0,0,0,5
09,001,2104,106,0,0,0,0,0,21
09,001,2104,107,3,0,0,2,0,37
09,001,2104,108,0,0,0,1,0,25
09,001,2104,109,0,0,0,5,0,57
09,001,2104,110,12,2,11,8,0,146
09,001,2104,111,0,0,0,0,0,16
09,001,2104,112,16,0,0,5,0,152
09,001,2104,113,0,0,1,7,0,28
09,001,2104,114,0,0,0,4,0,7
09,001,2104,203,0,0,1,0,0,11
09,001,2104,204,0,0,0,0,0,0
09,001,2104,205,0,0,0,0,0,1
09,001,2104,209,0,0,0,0,0,4
09,001,2104,210,0,0,3,0,0,26
09,001,2104,211,73,0,41,25,0,493
09,001,2104,212,2,0,6,4,0,18
09,001,2104,213,22,0,19,36,1,130
09,001,2104,214,7,0,6,0,0,84
09,001,2104,215,2,0,2,15,0,25
09,001,2104,216,6,0,14,1,0,91
09,001,2104,217,0,0,0,2,0,30
09,001,2104,218,25,0,9,5,0,384
09,001,2104,219,0,0,101,53,30,35
09,001,2104,220,0,0,0,0,0,51
09,001,2104,221,5,0,0,1,0,16
09,001,2104,222,20,0,3,2,0,21
09,001,2104,223,0,0,4,2,0,7
09,001,2104,224,0,0,14,1,0,77
09,001,2104,227,0,0,0,0,0,30
09,001,2104,229,7,0,8,4,0,263
09,001,2104,301,5,3,10,34,6,423
09,001,2104,302,0,0,0,0,0,13
09,001,2104,303,27,1,1,17,0,233
09,001,2104,304,0,0,0,0,0,6
09,001,2104,305,0,0,0,0,0,9
09,001,2104,307,0,0,0,0,2,8
09,001,2104,308,5,0,2,26,0,227
09,001,2104,309,0,0,0,0,0,99
09,001,2104,310,0,0,2,13,0,127
09,001,2104,311,0,0,0,7,0,99
09,001,2104,312,0,0,0,2,0,24
09,001,2104,313,0,0,0,0,0,6
09,001,2104,317,0,0,0,0,0,4
09,001,2104,319,0,0,0,0,0,3
09,001,2104,320,0,0,3,5,0,107
09,001,2104,322,0,0,0,0,0,59
09,001,2104,401,0,0,0,0,0,9
09,001,2104,403,2,0,0,9,0,81
09,001,2104,404,23,4,67,66,1,569
09,001,2104,405,2,0,0,0,0,64
09,001,2104,406,0,0,0,0,0,15
09,001,2104,407,0,0,0,4,0,18
09,001,2104,408,0,0,0,7,0,29
09,001,2104,409,0,0,17,1,0,31
09,001,2104,411,0,0,4,1,0,30
09,001,2105,101,2,0,15,10,0,86
09,001,2105,102,6,0,3,15,0,109
09,001,2105,103,9,0,1,31,0,234
09,001,2105,104,0,0,0,0,0,3
09,001,2105,106,0,2,3,0,0,73
09,001,2105,107,0,1,3,0,0,148
09,001,2105,108,0,0,0,0,0,34
09,001,2105,110,4,0,3,1,0,411
09,001,2105,111,0,0,0,0,0,29
09,001,2105,112,0,0,0,0,0,4
09,001,2105,113,0,0,0,2,0,121
09,001,2105,116,0,0,0,0,0,51
09,001,2105,201,0,0,0,0,0,6
09,001,2105,202,0,0,0,8,0,13
09,001,2105,203,0,0,0,0,0,5
09,001,2105,204,2,0,0,0,0,37
09,001,2105,205,0,1,0,9,0,52
09,001,2105,206,0,0,0,5,0,52
09,001,2105,207,0,0,0,1,0,23
09,001,2105,208,0,0,0,0,0,38
09,001,2105,209,11,0,8,26,0,438
09,001,2105,210,0,0,0,0,0,11
09,001,2105,211,0,0,0,0,0,28
09,001,2105,212,0,0,0,0,0,10
09,001,2105,213,0,0,0,2,0,78
09,001,2105,214,1,0,0,0,0,42
09,001,2105,215,1,0,0,0,0,61
09,001,2105,218,2,0,12,0,0,135
09,001,2105,301,0,0,0,0,0,25
09,001,2105,303,0,0,0,5,0,43
09,001,2105,304,0,0,0,0,0,45
09,001,2105,308,0,0,0,0,0,33
09,001,2105,310,0,0,0,0,0,27
09,001,2105,401,0,0,0,0,0,15
09,001,2105,403,0,0,0,0,0,1
09,001,2105,406,0,0,0,1,0,14
09,001,2105,407,0,0,0,8,0,49
09,001,2105,408,0,0,0,0,0,24
09,001,2105,409,0,0,0,0,0,43
09,001,2105,410,2,0,0,6,0,76
09,001,2105,411,0,0,0,0,0,71
09,001,2105,412,0,0,0,0,0,30
09,001,2105,413,0,0,0,0,0,4
09,001,2105,414,4,0,3,5,0,230
09,001,2105,415,23,1,12,3,0,351
09,001,2105,416,0,0,3,2,0,145
09,001,2105,503,0,0,0,0,0,42
09,001,2105,504,0,0,0,0,0,7
09,001,2105,505,0,0,0,0,0,25
09,001,2105,506,0,0,0,0,0,97
09,001,2105,507,0,0,0,1,0,32
09,001,2105,508,0,0,0,1,0,38
09,001,2105,510,5,0,2,3,0,178
09,001,2105,511,0,0,0,0,0,20
09,001,2105,512,0,0,0,1,0,4
09,001,2105,514,0,0,0,0,0,12
09,001,2105,515,0,0,0,0,0,41
09,001,2105,516,0,0,1,0,0,29
09,001,2105,517,21,0,13,4,0,468
09,001,2105,518,0,0,0,0,0,9
09,001,2105,519,0,0,0,0,0,8
09,001,2105,520,0,0,0,2,0,59
09,001,2105,525,0,0,0,0,0,12
09,001,2105,530,2,0,0,0,0,20
09,001,2105,606,0,0,0,0,0,2
09,001,2105,609,0,0,0,0,0,48
09,001,2105,610,4,0,0,0,0,8
09,001,2105,611,4,0,0,9,0,69
09,001,2105,612,6,0,0,2,0,139
09,001,2105,613,0,0,2,1,0,7
09,001,2106,101,25,2,16,23,2,402
09,001,2106,102,17,0,13,13,0,211
09,001,2106,103,0,0,3,12,0,46
09,001,2106,104,1,0,12,0,0,50
09,001,2106,105,0,0,0,0,0,3
09,001,2106,107,0,0,0,0,0,24
09,001,2106,205,0,0,8,10,1,52
09,001,2106,206,5,0,0,12,0,50
09,001,2106,207,0,0,5,5,0,102
09,001,2106,209,8,0,0,0,0,118
09,001,2106,210,0,0,1,0,0,177
09,001,2106,211,16,0,19,6,3,164
09,001,2106,216,0,0,3,5,0,60
09,001,2106,301,4,0,46,21,0,48
09,001,2106,302,1,1,9,30,0,95
09,001,2106,303,14,0,1,18,8,59
09,001,2106,304,18,0,42,11,3,104
09,001,2106,305,20,0,10,17,0,42
09,001,2106,306,1,1,36,4,0,27
09,001,2106,307,23,5,22,30,0,587
09,001,2106,308,0,0,1,1,0,68
09,001,2106,309,0,0,0,0,0,25
09,001,2106,310,0,0,0,0,0,33
09,001,2106,401,0,0,5,7,0,33
09,001,2106,402,15,2,8,7,0,157
09,001,2106,403,0,0,2,7,0,68
09,001,2106,404,0,0,13,1,0,47
09,001,2106,405,0,2,25,30,2,103
09,001,2106,406,4,0,2,13,0,65
09,001,2106,407,3,0,5,11,0,45
09,001,2106,408,0,1,42,36,0,119
09,001,2106,501,7,0,13,10,0,165
09,001,2106,502,1,0,1,39,0,146
09,001,2106,503,0,0,6,16,1,338
09,001,2106,504,3,0,8,0,0,112
09,001,2106,505,4,0,0,5,0,93
09,001,2106,506,0,0,0,2,0,107
09,001,2106,507,7,0,1,8,1,101
09,001,2106,508,0,0,0,0,1,64
09,001,2106,509,0,0,0,0,0,28
09,001,2107,101,0,0,8,5,0,234
09,001,2107,102,0,1,0,11,0,89
09,001,2107,103,0,0,0,10,0,44
09,001,2107,104,0,0,0,0,0,2
09,001,2107,106,0,0,0,7,0,71
09,001,2107,107,0,0,0,0,0,27
09,001,2107,108,1,0,0,4,0,52
09,001,2107,109,37,5,0,5,0,61
09,001,2107,110,0,0,2,2,0,65
09,001,2107,111,5,0,36,30,0,153
09,001,2107,112,0,1,18,0,1,22
09,001,2107,114,0,0,0,14,0,66
09,001,2107,115,1,0,0,7,0,125
09,001,2107,116,0,0,0,9,0,92
09,001,2107,206,6,0,0,0,0,32
09,001,2107,207,0,0,0,0,0,53
09,001,2107,208,11,0,0,3,0,49
09,001,2107,209,2,0,0,3,0,79
09,001,2107,216,4,0,7,2,0,150
09,001,2107,217,0,0,2,2,0,154
09,001,2107,218,7,0,0,0,0,63
09,001,2107,301,1,0,2,0,0,56
09,001,2107,302,31,0,20,47,0,339
09,001,2107,303,0,1,2,5,0,118
09,001,2107,304,5,0,0,9,0,104
09,001,2107,305,10,0,3,2,0,272
09,001,2107,306,0,0,0,2,0,40
09,001,2107,307,0,0,0,7,0,35
09,001,2107,308,0,0,0,0,0,20
09,001,2107,310,0,0,0,0,0,42
09,001,2107,311,3,0,0,0,0,24
09,001,2107,312,0,0,0,0,0,26
09,001,2107,313,0,0,0,0,0,53
09,001,2107,314,0,0,0,0,0,4
09,001,2107,315,12,0,0,0,0,41
09,001,2107,316,0,0,0,3,0,34
09,001,2107,317,5,0,7,17,0,25
09,001,2107,318,0,0,0,3,0,29
09,001,2107,401,9,0,103,26,4,89
09,001,2107,403,4,0,18,16,3,132
09,001,2107,404,0,0,2,0,0,61
09,001,2107,405,4,0,0,13,4,110
09,001,2107,406,4,0,2,16,0,102
09,001,2107,407,47,0,66,68,0,185
09,001,2107,408,12,0,32,86,1,127
09,001,2107,409,2,0,1,10,0,53
09,001,2107,410,0,0,0,18,2,94
09,001,2107,411,7,0,2,13,0,106
09,001,2107,501,16,5,33,21,0,463
09,001,2107,502,0,0,8,0,0,49
09,001,2107,503,0,0,0,4,0,129
09,001,2107,504,0,0,0,0,0,34
09,001,2107,505,0,0,0,13,0,93
09,001,2107,506,0,0,0,7,0,145
09,001,2107,507,0,0,0,10,0,83
09,001,2107,508,16,0,6,16,1,204
09,001,2107,509,0,0,6,7,0,73
09,001,2107,510,0,0,4,0,0,24
09,001,2107,511,0,0,0,2,0,126
09,001,2107,512,10,0,0,49,0,167
09,001,2108,101,11,0,4,2,0,276
09,001,2108,102,0,0,0,0,0,10
09,001,2108,103,0,0,0,0,0,23
09,001,2108,104,0,0,0,0,0,36
09,001,2108,105,5,0,0,0,0,0
09,001,2108,106,5,0,2,0,0,124
09,001,2108,107,0,0,0,5,0,97
09,001,2108,108,0,0,2,0,0,95
09,001,2108,109,0,0,0,0,0,25
09,001,2108,110,2,0,0,4,0,54
09,001,2108,111,2,0,0,3,1,7
09,001,2108,112,0,0,3,4,0,82
09,001,2108,113,5,0,0,0,0,31
09,001,2108,114,0,0,0,0,0,22
09,001,2108,115,0,0,0,0,0,7
09,001,2108,116,32,0,10,2,0,247
09,001,2108,117,0,0,0,0,0,13
09,001,2108,118,31,0,20,30,0,713
09,001,2108,205,0,0,0,0,0,42
09,001,2108,206,7,0,11,0,0,129
09,001,2108,207,0,0,5,0,0,29
09,001,2108,208,0,0,0,0,0,70
09,001,2108,209,0,0,0,0,0,19
09,001,2108,210,0,0,0,1,0,106
09,001,2108,211,0,0,0,0,0,35
09,001,2108,212,0,0,3,4,0,110
09,001,2108,213,6,0,92,58,1,333
09,001,2108,214,13,9,78,29,4,123
09,001,2108,215,2,0,46,19,0,56
09,001,2108,301,2,0,0,4,0,23
09,001,2108,304,0,0,0,0,0,5
09,001,2108,305,104,0,341,159,3,655
09,001,2108,306,0,0,0,0,0,25
09,001,2108,307,1,0,0,3,0,13
09,001,2108,308,0,0,0,2,0,6
09,001,2108,311,0,0,0,0,0,1
09,001,2108,313,0,0,0,0,0,33
09,001,2108,316,0,0,0,0,0,13
09,001,2108,317,0,0,0,0,0,1
09,001,2108,319,3,0,35,0,0,9
09,001,2108,320,0,0,0,0,0,25
09,001,2108,321,0,0,0,0,0,27
09,001,2108,322,0,0,0,0,0,10
09,001,2108,323,0,0,0,0,0,17
09,001,2109,101,0,0,0,0,0,42
09,001,2109,102,16,0,34,20,0,915
09,001,2109,103,0,0,2,0,0,30
09,001,2109,104,0,0,0,1,0,17
09,001,2109,105,0,0,0,0,0,21
09,001,2109,107,1,0,5,4,0,145
09,001,2109,108,8,0,1,0,0,63
09,001,2109,201,0,0,0,0,0,18
09,001,2109,202,1,0,0,0,0,345
09,001,2109,203,0,0,0,2,0,44
09,001,2109,204,0,0,5,5,2,41
09,001,2109,205,4,0,7,1,0,82
09,001,2109,206,19,0,5,0,0,98
09,001,2109,207,10,0,4,4,2,299
09,001,2109,208,0,0,0,0,0,18
09,001,2109,209,0,0,0,0,0,79
09,001,2109,210,18,0,1,1,0,213
09,001,2109,211,0,0,0,1,0,65
09,001,2109,212,0,0,0,0,0,13
09,001,2109,401,23,0,19,24,0,680
09,001,2109,402,0,0,0,0,0,13
09,001,2109,403,0,0,0,5,0,52
09,001,2109,404,0,0,0,0,0,23
09,001,2109,405,0,0,0,1,0,94
09,001,2109,406,0,0,0,0,0,5
09,001,2109,407,8,0,2,1,0,181
09,001,2109,408,2,0,2,1,0,233
09,001,2109,409,0,0,0,0,0,7
09,001,2109,410,0,0,0,0,0,2
09,001,2109,411,0,0,0,0,0,26
09,001,2109,501,11,0,0,11,0,359
09,001,2109,502,0,0,0,1,0,158
09,001,2109,503,0,0,0,0,0,6
09,001,2109,504,0,0,1,0,0,45
09,001,2109,601,4,0,8,0,0,96
09,001,2109,602,2,0,4,2,0,23
09,001,2109,603,0,0,0,0,0,81
09,001,2109,604,2,0,0,0,0,109
09,001,2109,606,5,1,30,4,0,244
09,001,2109,607,4,0,2,1,0,37
09,001,2109,609,14,1,1,4,2,104
09,001,2109,610,1,0,0,0,0,54
09,001,2109,611,5,0,0,11,0,36
09,001,2109,612,0,0,0,3,0,35
09,001,2109,613,0,0,0,0,0,1
09,001,2110,101A,13,0,11,2,0,351
09,001,2110,101B,0,0,0,0,0,5
09,001,2110,102,0,0,0,0,0,7
09,001,2110,103,0,0,2,0,0,30
09,001,2110,104,0,0,0,2,0,60
09,001,2110,105,0,0,5,2,0,107
09,001,2110,106,0,0,0,0,0,46
09,001,2110,107,1,0,0,0,0,46
09,001,2110,108,0,0,0,1,0,15
09,001,2110,109,4,0,3,0,0,47
09,001,2110,110,0,0,4,0,0,95
09,001,2110,111,0,0,0,0,0,20
09,001,2110,112,0,0,3,4,0,128
09,001,2110,113,0,0,0,0,0,164
09,001,2110,114,0,0,0,0,0,34
09,001,2110,201,0,0,0,0,0,85
09,001,2110,202,0,0,6,0,2,119
09,001,2110,203,0,0,0,0,0,30
09,001,2110,205,25,0,17,10,0,197
09,001,2110,206,0,0,3,10,0,60
09,001,2110,207,0,0,3,4,0,134
09,001,2110,209,13,0,12,7,0,311
09,001,2110,210,0,0,0,0,0,2
09,001,2110,212,0,0,0,0,0,8
09,001,2110,301,13,0,10,6,0,294
09,001,2110,303,18,1,5,2,0,73
09,001,2110,304,5,0,2,20,0,270
09,001,2110,305,6,0,1,6,0,99
09,001,2110,306,0,0,0,0,0,35
09,001,2110,307,0,0,0,0,0,38
09,001,2110,308,2,0,3,0,0,65
09,001,2110,309,0,0,0,8,0,16
09,001,2110,310,0,0,4,0,0,11
09,001,2110,311,1,0,4,11,0,138
09,001,2110,312,6,0,0,0,0,30
09,001,2110,313,0,0,0,0,0,41
09,001,2110,314,0,0,1,4,0,87
09,001,2111,101,21,3,414,381,0,420
09,001,2111,102,2,0,6,11,0,121
09,001,2111,103,0,0,0,0,0,3
09,001,2112,101,1,0,0,0,0,22
09,001,2112,102,0,0,0,4,0,128
09,001,2112,103,11,0,3,6,0,73
09,001,2112,104,0,0,0,1,0,79
09,001,2112,105A,4,0,5,2,0,83
09,001,2112,106,0,0,0,10,0,67
09,001,2112,107,7,0,1,0,0,173
09,001,2112,108,5,0,3,0,0,66
09,001,2112,109,0,0,0,2,0,32
09,001,2112,110,0,0,0,0,0,53
09,001,2112,111,0,0,0,0,0,20
09,001,2112,112,0,0,0,5,0,18
09,001,2112,113,0,1,0,1,0,60
09,001,2112,114,0,0,0,0,0,27
09,001,2112,115,0,0,7,1,0,91
09,001,2112,116,0,0,0,0,0,22
09,001,2112,117,0,0,0,0,0,7
09,001,2112,120,0,0,0,0,0,6
09,001,2112,201,0,0,1,0,0,19
09,001,2112,202,3,0,0,0,0,77
09,001,2112,203,6,0,11,12,0,320
09,001,2112,204,0,0,0,2,0,32
09,001,2112,205,0,0,0,0,0,7
09,001,2112,206,0,0,0,0,0,6
09,001,2112,207,0,0,0,0,0,25
09,001,2112,208,108,2,86,46,1,1460
09,001,2112,209,3,0,0,4,0,80
09,001,2112,210,0,0,0,0,0,122
09,001,2112,211,3,0,3,6,0,114
09,001,2112,212,5,0,0,0,0,66
09,001,2112,213,0,0,3,0,0,21
09,001,2112,214,0,0,0,0,0,16
09,001,2112,215,0,0,8,6,0,12
09,001,2112,216,0,1,1,0,0,19
09,001,2112,217,0,1,1,0,0,17
09,001,2112,218,0,0,11,0,0,25
09,001,2112,221,0,0,4,0,0,30
09,001,2112,301,27,3,20,17,0,798
09,001,2112,302,0,0,0,0,0,2
09,001,2112,303,0,0,9,0,0,119
09,001,2112,304,0,0,0,0,0,37
09,001,2112,305,0,0,0,0,0,22
09,001,2112,306,0,0,0,0,0,9
09,001,2112,307,0,0,0,4,0,179
